" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"237","299","-1268.9176106270","0.0000177438","0.9993158377","6.0030188769","578.5808899819","383.6386657959","194.9422241860","253.0792021236","291.7055124807","-38.6263103570","-44.6547919232","6.0284815662","160.2838094338","158.3812450860","-26.9595420391","-182.7308166901","155.7712746510","4.7972680878","13.9127469533","141.5737943927","0.0000000000","0.0000000000"
"238","827","-1268.9367657658","0.0000174072","0.9993332449","6.0144384415","578.5923095465","382.1199041564","196.4724053900","251.5604404842","288.2148611316","-36.6544206475","-42.6883698486","6.0339492011","160.0262711559","156.0480225387","-27.8594325630","-186.3837794065","158.5243468435","4.7130026493","14.1431066013","141.1701619053","0.0000000000","0.0000000000"
"239","866","-1269.0092934257","0.0000161893","0.9993494342","6.0576766715","578.6355477765","382.1301292752","196.5054185013","251.5706656029","286.7910985594","-35.2204329565","-41.1691423492","5.9487093927","160.3065970315","150.8910286178","-24.4065270899","-183.5822683749","159.1757412850","4.8074611685","13.9687611847","141.5303746783","0.0000000000","0.0000000000"
"240","50","-1269.0174324611","0.0000160581","0.9993654924","6.0625288547","578.6403999596","382.0323227061","196.6080772535","251.4728590338","287.6836317079","-36.2107726741","-42.2271504597","6.0163777855","160.5851499742","155.8436025972","-28.7451208635","-186.4385290874","157.6934082239","4.7487547000","13.4540033302","142.3823919440","0.0000000000","0.0000000000"
"241","469","-1269.0431979294","0.0000156497","0.9993811420","6.0778892461","578.6557603510","383.4602150761","195.1955452749","252.9007514038","290.4837478425","-37.5829964386","-43.6013877424","6.0183913037","161.0429078657","156.7619795392","-27.3211395624","-184.9633266528","157.6421870904","4.6769261377","13.3894480598","142.9765336683","0.0000000000","0.0000000000"
"242","859","-1269.0749407562","0.0000151607","0.9993963027","6.0968131111","578.6746842160","382.9423523797","195.7323318363","252.3828887075","289.7714897724","-37.3886010649","-43.3804346553","5.9918335904","159.7394453423","157.4726808518","-27.4406364217","-184.3090755406","156.8684391189","4.7205388378","13.9130293022","141.1058772023","0.0000000000","0.0000000000"
"243","890","-1269.0838992823","0.0000150255","0.9994113282","6.1021538433","578.6800249483","382.7557234901","195.9243014582","252.1962598178","289.5488176642","-37.3525578464","-43.4119190950","6.0593612487","159.7214567679","155.7669020669","-25.9395411706","-183.0657504499","157.1262092793","4.7262843762","12.9445403918","142.0506319999","0.0000000000","0.0000000000"
"244","783","-1269.1724051256","0.0000137528","0.9994250810","6.1549176581","578.7327887631","380.8299429867","197.9028457764","250.2704793144","283.8098577523","-33.5393784378","-39.4146879786","5.8753095408","160.1363613138","151.4832783557","-27.8097819172","-188.4899261360","160.6801442189","5.0661831500","16.5274901017","138.5426880621","0.0000000000","0.0000000000"
"245","183","-1269.1744600614","0.0000137246","0.9994388055","6.1561427326","578.7340138376","381.7192172194","197.0147966182","251.1597535471","288.1477245158","-36.9879709687","-43.0263676158","6.0383966471","162.3362642600","152.2731202605","-26.4616600046","-187.1648670204","160.7032070158","4.8375848392","14.6740443149","142.8246351059","0.0000000000","0.0000000000"
"246","45","-1269.1895913727","0.0000135185","0.9994523240","6.1651634445","578.7430345494","384.8281799437","193.9148546057","254.2687162715","293.1994622232","-38.9307459517","-44.9140045493","5.9832585976","162.1563818948","158.8270362445","-27.7839559162","-183.2796303649","155.4956744487","4.6675301028","14.0420240018","143.4468277903","0.0000000000","0.0000000000"
"247","285","-1269.2038250189","0.0000133274","0.9994656514","6.1736490025","578.7515201075","381.1543958349","197.5971242726","250.5949321626","287.8657061770","-37.2707740144","-43.3775168585","6.1067428441","158.8014699676","154.4877932604","-25.4235570510","-183.5598865106","158.1363294596","4.8242842687","14.8248525079","139.1523331911","0.0000000000","0.0000000000"
"248","875","-1269.2296214383","0.0000129880","0.9994786394","6.1890278458","578.7668989507","383.8326285377","194.9342704130","253.2731648654","288.7715188852","-35.4983540197","-41.5232536320","6.0248996123","160.0682702680","153.0257697057","-24.3225210884","-179.4969992120","155.1744781236","4.6757436898","13.8628903939","141.5296361842","0.0000000000","0.0000000000"
"249","741","-1269.2433761914","0.0000128106","0.9994914500","6.1972279060","578.7750990110","382.9647467669","195.8103522441","252.4052830946","288.6971485347","-36.2918654401","-42.2880342270","5.9961687869","158.8832892406","155.4365329540","-25.6226736600","-183.8108108981","158.1881372381","4.8356582327","15.8055167290","138.2421142789","0.0000000000","0.0000000000"
"250","924","-1269.2437894941","0.0000128053","0.9995042552","6.1974743013","578.7753454063","381.1119489009","197.6633965054","250.5524852286","286.0740072538","-35.5215220252","-41.4776304588","5.9561084336","160.0778917572","153.3815285918","-27.3854130952","-189.0629330330","161.6775199378","4.9269889478","14.3818708708","140.7690319386","0.0000000000","0.0000000000"
"251","876","-1269.2616770147","0.0000125783","0.9995168335","6.2081381602","578.7860092652","382.2906752988","196.4953339664","251.7312116265","286.8205474656","-35.0893358391","-41.0220625638","5.9327267246","160.1861905416","155.1988994016","-28.5645424775","-188.9649648185","160.4004223410","5.0347688787","16.9354195066","138.2160021563","0.0000000000","0.0000000000"
"252","175","-1269.2702955924","0.0000124703","0.9995293038","6.2132762282","578.7911473332","382.7696546391","196.0214926941","252.2101909668","286.6512122939","-34.4410213270","-40.4615513534","6.0205300264","160.4721104899","153.0839547052","-26.9048529013","-185.4312647354","158.5264118341","4.7647721192","15.1862692296","140.5210691411","0.0000000000","0.0000000000"
"253","159","-1269.2856087831","0.0000122808","0.9995415846","6.2224053696","578.8002764746","382.5513967157","196.2488797589","251.9919330434","285.8966820539","-33.9047490105","-39.8044008164","5.8996518059","159.8245335456","153.8118309680","-27.7396824597","-186.2708289889","158.5311465292","4.7746124840","15.9534586175","139.0964624441","0.0000000000","0.0000000000"
"254","46","-1269.3150220778","0.0000119249","0.9995535095","6.2399404563","578.8178115612","383.7480833134","195.0697282478","253.1886196411","290.0892073916","-36.9005877505","-42.8559279752","5.9553402246","161.0114678350","156.4395664034","-27.3618268468","-184.0290908124","156.6672639657","4.6394249115","14.3999877773","141.9720551462","0.0000000000","0.0000000000"
"255","518","-1269.3272216797","0.0000117803","0.9995652897","6.2472133945","578.8250844995","381.7591170376","197.0659674618","251.1996533654","287.4930935442","-36.2934401789","-42.3284587976","6.0350186187","160.2999021445","152.7712980859","-25.5781066862","-184.7807377959","159.2026311097","4.7585836185","14.9007383983","140.6405801276","0.0000000000","0.0000000000"
"256","677","-1269.3395880935","0.0000116355","0.9995769252","6.2545857797","578.8324568846","383.2797094480","195.5527474366","252.7202457757","289.0856493746","-36.3654035989","-42.3559186792","5.9905150802","160.1630239201","156.1978411895","-27.2752157350","-184.0566284998","156.7814127648","4.7544361145","14.9479265400","140.4606612657","0.0000000000","0.0000000000"
"257","430","-1269.3672364346","0.0000113182","0.9995882434","6.2710686682","578.8489397731","383.7552112392","195.0937285339","253.1957475669","290.6460615469","-37.4503139800","-43.4082080739","5.9578940939","159.8055216871","156.6324912257","-25.7919513660","-181.7754302555","155.9834788896","4.7112185511","15.0145728117","140.0797303244","0.0000000000","0.0000000000"
"258","56","-1269.3706806314","0.0000112793","0.9995995227","6.2731219672","578.8509930722","381.8015068805","197.0494861917","251.2420432082","288.6263676156","-37.3843244074","-43.4007887648","6.0164643574","160.2007944360","155.0328201444","-26.6072469648","-187.2578564416","160.6506094767","4.9621724997","14.9931372529","140.2454846834","0.0000000000","0.0000000000"
"259","84","-1269.3744564223","0.0000112368","0.9996107594","6.2753729501","578.8532440550","382.1775173551","196.6757266999","251.6180536828","285.1759189292","-33.5578652464","-39.5078293514","5.9499641050","159.9307224407","152.6918512138","-27.4466547253","-186.0127868790","158.5661321537","4.7908363616","15.6677492554","139.4721368237","0.0000000000","0.0000000000"
"260","234","-1269.3924554844","0.0000110363","0.9996217957","6.2861033057","578.8639744107","383.4071865565","195.4567878542","252.8477228842","290.6672236755","-37.8195007913","-43.7763834256","5.9568826343","161.6751865052","157.3040306340","-28.3119934637","-185.5489426986","157.2369492349","4.6535034494","14.4110902131","142.6105928427","0.0000000000","0.0000000000"
"261","186","-1269.4238169455","0.0000106956","0.9996324913","6.3047998151","578.8826709200","381.2413723687","197.6412985513","250.6819086964","286.9936442654","-36.3117355690","-42.2912152478","5.9794796788","162.2709563164","150.2673413218","-25.5446533728","-185.8753376219","160.3306842491","4.7775750276","13.9742448296","143.5191364591","0.0000000000","0.0000000000"
"262","605","-1269.4334882325","0.0000105926","0.9996430840","6.3105654682","578.8884365731","382.9641452326","195.9242913406","252.4046815603","289.6039938487","-37.1993122884","-43.2338846900","6.0345724016","160.9527848596","155.1303254710","-26.4791164819","-185.5826322152","159.1035157333","4.8024908482","13.6926804301","142.4576135812","0.0000000000","0.0000000000"
"263","823","-1269.4350098383","0.0000105765","0.9996536605","6.3114725917","578.8893436967","382.3978636105","196.4914800861","251.8383999383","289.9961835839","-38.1577836457","-44.3336796818","6.1758960362","156.4288668710","152.6517497781","-19.0844330651","-176.7554118606","157.6709787954","4.9661275526","15.5316012446","135.9311380739","0.0000000000","0.0000000000"
"264","814","-1269.4368653607","0.0000105569","0.9996642174","6.3125787835","578.8904498884","383.1488084510","195.7416414374","252.5893447787","288.6433928321","-36.0540480534","-42.0225657789","5.9685177255","161.3992433779","153.9719424631","-26.7277930089","-182.4238634696","155.6960704607","4.6259839299","14.7879461619","141.9853132861","0.0000000000","0.0000000000"
"265","648","-1269.5660710109","0.0000092773","0.9996734948","6.3896062739","578.9674773788","383.9061836337","195.0612937451","253.3467199614","289.5537728713","-36.2070529099","-42.2829450750","6.0758921652","162.7651367604","150.2516766794","-23.4630405685","-182.1511214403","158.6880808718","4.8060269743","16.1154277652","141.8436820208","0.0000000000","0.0000000000"
"266","498","-1269.5818638735","0.0000091320","0.9996826267","6.3990213774","578.9768924823","381.4124822941","197.5644101883","250.8530186218","284.5426033617","-33.6895847399","-39.6271328261","5.9375480862","160.0112552535","150.9397253411","-26.4083772329","-186.2545424027","159.8461651698","5.0874685523","15.2082947636","139.7154919376","0.0000000000","0.0000000000"
"267","565","-1269.5972569878","0.0000089925","0.9996916192","6.4081981662","578.9860692712","384.6932757061","194.2927935651","254.1338120338","295.7525884914","-41.6187764575","-47.8428613875","6.2240849300","157.0822168917","157.3134850090","-18.6431134094","-174.0214944098","155.3783810004","4.8567739305","15.1755454752","137.0498974860","0.0000000000","0.0000000000"
"268","833","-1269.6495210021","0.0000085346","0.9997001538","6.4393559821","579.0172270870","384.4101984747","194.6070286123","253.8507348024","291.8007092643","-37.9499744619","-44.0244914714","6.0745170095","159.5237875106","156.8526100386","-24.5756882849","-182.5596187913","157.9839305064","4.8603124792","14.8192044789","139.8442705525","0.0000000000","0.0000000000"
"269","129","-1269.6644780821","0.0000084079","0.9997085617","6.4482728238","579.0261439288","382.2382798551","196.7878640737","251.6788161828","290.1540669556","-38.4750206232","-44.7005544072","6.2255337840","157.6846770031","150.4616504978","-17.9922605453","-179.1067990289","161.1145384836","5.1090628209","15.3721387876","137.2034753947","0.0000000000","0.0000000000"
"270","826","-1269.6811910465","0.0000082685","0.9997168302","6.4582364570","579.0361075620","383.5653255117","195.4707820502","253.0058618395","289.6988072130","-36.6929453735","-42.6548513763","5.9619060027","158.6341387905","157.5726846141","-26.5080161916","-183.8153350089","157.3073188173","5.0387337931","15.3253535181","138.2700514794","0.0000000000","0.0000000000"
"271","398","-1269.6866140445","0.0000082238","0.9997250540","6.4614694420","579.0393405470","383.7410450000","195.2982955470","253.1815813277","289.9779696197","-36.7963882920","-42.7599753971","5.9635871051","161.6494004263","155.9959779549","-27.6674087615","-184.4215354758","156.7541267143","4.6761518036","13.1464932668","143.8267553560","0.0000000000","0.0000000000"
"272","484","-1269.6980991855","0.0000081299","0.9997331839","6.4683164459","579.0461875508","384.1239415385","194.9222460123","253.5644778662","291.0814755225","-37.5169976563","-43.4871599778","5.9701623216","162.2818285732","157.2728313868","-28.4731844375","-185.2461045267","156.7729200892","4.6461546491","14.5045274483","143.1311464758","0.0000000000","0.0000000000"
"273","460","-1269.7429993797","0.0000077729","0.9997409568","6.4950842325","579.0729553374","384.8909717463","194.1819835912","254.3315080740","294.3621050242","-40.0305969503","-45.9643997761","5.9338028259","163.3563878390","160.1308424493","-29.1251252641","-184.6299834159","155.5048581519","4.5203851933","14.0770621283","144.7589405175","0.0000000000","0.0000000000"
"274","651","-1269.7608406473","0.0000076355","0.9997485923","6.5057205171","579.0835916220","383.5123384145","195.5712532075","252.9528747423","289.3369316198","-36.3840568776","-42.4437805720","6.0597236944","160.3092896732","155.3665981353","-26.3389561887","-183.8246933883","157.4857371997","4.7035385834","13.7202573713","141.8854937185","0.0000000000","0.0000000000"
"275","636","-1269.7649252988","0.0000076044","0.9997561967","6.5081556309","579.0860267358","383.4731474587","195.6128792771","252.9136837865","290.2399420690","-37.3262582825","-43.3587840086","6.0325257261","159.1331899876","157.6514845305","-26.5447324491","-183.3371630784","156.7924306293","4.8496643810","16.5366015726","137.7469240339","0.0000000000","0.0000000000"
"276","403","-1269.7867590510","0.0000074401","0.9997636368","6.5211720828","579.0990431878","384.8561192088","194.2429239790","254.2966555365","291.9574180047","-37.6607624682","-43.6307660641","5.9700035958","159.5153612322","159.1476207250","-26.7055639525","-181.3226652025","154.6171012500","4.6450194870","14.3990151004","140.4713266448","0.0000000000","0.0000000000"
"277","844","-1269.8135909573","0.0000072431","0.9997708800","6.5371682439","579.1150393489","383.7378154624","195.3772238865","253.1783517901","293.7892261264","-40.6108743363","-46.8522781010","6.2414037648","156.3245815864","155.8009904925","-18.3363459526","-175.2611346416","156.9247886890","4.9795449279","15.1376296175","136.2074070410","0.0000000000","0.0000000000"
"278","188","-1269.8329246075","0.0000071045","0.9997779844","6.5486942303","579.1265653352","383.0230093428","196.1035559924","252.4635456706","290.0627524056","-37.5992067350","-43.6006823681","6.0014756331","160.2381700125","155.3364638999","-25.5118815068","-184.4002607871","158.8883792803","4.9759949743","14.8817056494","140.3804693888","0.0000000000","0.0000000000"
"279","291","-1269.8682500709","0.0000068579","0.9997848423","6.5697539269","579.1476250318","382.5684091426","196.5792158893","252.0089454703","286.1372633867","-34.1283179165","-40.1213516641","5.9930337476","160.1876394808","153.2531284888","-27.3035045829","-185.5754349711","158.2719303882","4.8077065436","14.4218503820","140.9580825552","0.0000000000","0.0000000000"
"280","659","-1269.9253049080","0.0000064775","0.9997913198","6.6037678489","579.1816389539","384.8556732483","194.3259657056","254.2962095761","297.2609505067","-42.9647409307","-49.2560516248","6.2913106942","157.4272194958","158.3017156847","-18.4679846738","-172.1120685270","153.6440838532","4.8345230573","14.7739212053","137.8187752333","0.0000000000","0.0000000000"
"281","67","-1269.9316048242","0.0000064369","0.9997977567","6.6075236191","579.1853947241","382.4722499955","196.7131447286","251.9127863232","287.2243617140","-35.3115753908","-41.2781811734","5.9666057826","161.2478308763","153.8007404577","-27.8242096200","-187.0368017427","159.2125921227","4.7637535917","13.8960561666","142.5880211180","0.0000000000","0.0000000000"
"282","262","-1270.0169729903","0.0000059102","0.9998036669","6.6584168702","579.2362879752","383.1578509902","196.0784369850","252.5983873179","288.6442124794","-36.0458251615","-41.9983106638","5.9524855023","158.0758260226","156.5329446229","-25.9645581660","-182.9573368747","156.9927787087","4.7129745847","15.1801002605","138.1827511773","0.0000000000","0.0000000000"
"283","377","-1270.0591983620","0.0000056658","0.9998093327","6.6835900295","579.2614611345","382.4349295510","196.8265315835","251.8754658787","288.5632953525","-36.6878294738","-42.7203647658","6.0325352920","160.4463625970","151.5430212942","-23.4260885387","-184.1547241153","160.7286355766","5.0026627977","13.9668526718","141.4768471275","0.0000000000","0.0000000000"
"284","121","-1270.0653383649","0.0000056311","0.9998149638","6.6872504655","579.2651215704","382.7369020307","196.5282195398","252.1774383584","286.3157972955","-34.1383589371","-40.1381601726","5.9998012354","161.4029899029","152.2504229842","-27.3376155916","-188.4113163104","161.0737007188","4.7411735027","14.8267614833","141.8350549169","0.0000000000","0.0000000000"
"285","686","-1270.0782940306","0.0000055586","0.9998205224","6.6949741402","579.2728452452","383.2957822966","195.9770629486","252.7363186243","289.3681126336","-36.6315033684","-42.7041799379","6.0726765695","159.4907760878","156.4844228830","-26.6070863372","-183.4682712949","156.8611849576","4.7643714232","14.7798134154","139.9465912492","0.0000000000","0.0000000000"
"286","347","-1270.1366105990","0.0000052437","0.9998257662","6.7297402585","579.3076113635","383.2073045333","196.1003068301","252.6478408610","289.6459255692","-36.9971676949","-43.0280058603","6.0308381654","160.5949559793","154.0768308084","-25.0258612186","-182.8390391432","157.8131779246","4.8686810429","13.9767388884","141.7495360480","0.0000000000","0.0000000000"
"287","28","-1270.1663202186","0.0000050902","0.9998308564","6.7474520028","579.3253231077","383.2165722263","196.1087508814","252.6571085541","286.5852203875","-33.9281118334","-39.9519686814","6.0238568480","160.1967920483","152.0850205961","-25.6965922569","-185.3313427542","159.6347504973","4.8340135314","14.9892996998","140.3734788170","0.0000000000","0.0000000000"
"288","448","-1270.1851177631","0.0000049955","0.9998358519","6.7586583832","579.3365294882","383.0352622267","196.3012672615","252.4757985544","289.0345487590","-36.5587502046","-42.6091547026","6.0504044980","161.2622338320","151.0445180197","-23.2722030926","-183.6980109562","160.4258078636","4.8784991518","16.0480657591","140.3356689210","0.0000000000","0.0000000000"
"289","14","-1270.1888026081","0.0000049771","0.9998408290","6.7608551476","579.3387262525","383.5021373126","195.8365889399","252.9426736403","290.9496126058","-38.0069389654","-44.0013576061","5.9944186407","159.8861439060","158.3403341884","-27.2768654887","-184.8297033776","157.5528378889","4.7961767608","14.8897020258","140.2002651195","0.0000000000","0.0000000000"
"290","897","-1270.3293085017","0.0000043247","0.9998451536","6.8446194130","579.4224905179","382.4323508591","196.9901396588","251.8728871868","288.8345569438","-36.9616697570","-42.9977542756","6.0360845186","161.0339158371","153.8832606805","-26.0826195738","-185.5049786250","159.4223590513","4.8162649173","13.5536619905","142.6639889292","0.0000000000","0.0000000000"
"291","782","-1270.3293198370","0.0000043246","0.9998494783","6.8446261706","579.4224972756","381.6569047578","197.7655925178","251.0974410855","286.9487545663","-35.8513134808","-41.8895290354","6.0382155546","158.0790416980","154.7627398107","-25.8930269424","-187.7679513079","161.8749243656","5.1533197963","15.3094161862","137.6163057155","0.0000000000","0.0000000000"
"292","140","-1270.3396911884","0.0000042800","0.9998537583","6.8508091755","579.4286802805","385.3898907311","194.0387895494","254.8304270589","295.0343082297","-40.2038811708","-46.1751835345","5.9713023637","162.8488997093","161.0822189463","-28.8968104259","-184.4930039357","155.5961935098","4.5238538867","13.7201500047","144.6048958179","0.0000000000","0.0000000000"
"293","350","-1270.3400335841","0.0000042785","0.9998580368","6.8510132988","579.4288844038","383.3961201270","196.0327642768","252.8366564547","290.7636302405","-37.9269737858","-43.9187441018","5.9917703161","161.6969663095","155.4651313064","-26.3984673755","-184.0079358922","157.6094685168","4.8134833995","15.6752501408","141.2082327692","0.0000000000","0.0000000000"
"294","110","-1270.3794929755","0.0000041130","0.9998621498","6.8745374859","579.4524085909","383.3482741593","196.1041344316","252.7888104870","289.5400857544","-36.7512752674","-42.7342084080","5.9829331406","160.5514681368","154.6829908980","-25.6943732804","-184.6792201390","158.9848468586","4.7067542558","15.0172356751","140.8274782059","0.0000000000","0.0000000000"
"295","759","-1270.3807231441","0.0000041079","0.9998662578","6.8752708656","579.4531419706","384.0679184403","195.3852235303","253.5084547680","292.3842686251","-38.8758138571","-44.8387091125","5.9628952554","162.0409934322","156.4254400826","-26.0821648897","-181.5358197835","155.4536548938","4.6526450367","14.7418721758","142.6464762197","0.0000000000","0.0000000000"
"296","551","-1270.4272579480","0.0000039212","0.9998701790","6.9030131443","579.4808842493","384.1031100414","195.3777742079","253.5436463692","287.6854753891","-34.1418290200","-40.1354114402","5.9935824202","160.6856487474","154.1034279739","-27.1036013321","-183.2478299796","156.1442286474","4.5460860825","14.5120175136","141.6275451514","0.0000000000","0.0000000000"
"297","862","-1270.4659908507","0.0000037722","0.9998739511","6.9261042265","579.5039753315","384.8149887065","194.6889866250","254.2555250343","291.7505282993","-37.4950032651","-43.4678552363","5.9728519713","162.1794390581","156.6350964778","-27.0640072365","-182.3027400814","155.2387328449","4.6116474600","15.0310688597","142.5367227384","0.0000000000","0.0000000000"
"298","507","-1270.4937442229","0.0000036689","0.9998776201","6.9426497306","579.5205208355","382.8372379904","196.6832828452","252.2777743181","286.8166538904","-34.5388795723","-40.5623841741","6.0235046018","159.9694463756","155.4985261678","-28.6513186529","-186.3494908671","157.6981722143","4.7833165525","14.0812969949","141.1048328282","0.0000000000","0.0000000000"
"299","223","-1270.5069600349","0.0000036208","0.9998812409","6.9505284946","579.5283995996","383.0213871776","196.5070124219","252.4619235054","289.4187937235","-36.9568702181","-42.9397023786","5.9828321605","161.8824576596","154.8471419288","-27.3108058649","-185.6559337690","158.3451279041","4.7809164276","14.5757792861","142.5257619459","0.0000000000","0.0000000000"
"300","964","-1270.5156121320","0.0000035896","0.9998848304","6.9556865456","579.5335576506","383.9603828299","195.5731748206","253.4009191577","288.9587236168","-35.5578044591","-41.4935780498","5.9357735907","160.1195156950","154.2039766106","-25.3647686889","-182.7008321389","157.3360634500","4.8384593976","15.2850253928","139.9960309047","0.0000000000","0.0000000000"
"301","514","-1270.5466587458","0.0000034798","0.9998883103","6.9741953549","579.5520664599","382.3654325217","197.1866339382","251.8059688494","288.0048425729","-36.1988737235","-42.2624671743","6.0635934508","159.7097490459","155.5748805599","-27.2797870329","-186.4405532321","159.1607661992","4.8757052626","14.1126448242","140.7213989591","0.0000000000","0.0000000000"
"302","545","-1270.5772003372","0.0000033752","0.9998916855","6.9924030891","579.5702741941","383.0029146480","196.5673595461","252.4434509757","290.6460320894","-38.2025811137","-44.2178958733","6.0153147596","160.5131528589","156.3505131332","-26.2176339027","-186.1549431188","159.9373092161","4.9450858532","14.5036325844","141.0644344213","0.0000000000","0.0000000000"
"303","305","-1270.5934069898","0.0000033209","0.9998950064","7.0020648785","579.5799359834","382.5299000264","197.0500359571","251.9704363541","290.4411371116","-38.4707007575","-44.4516302411","5.9809294836","159.9924276253","155.5586903926","-25.1099809062","-185.1764746563","160.0664937500","5.0345383023","14.9262453842","140.0316439387","0.0000000000","0.0000000000"
"304","335","-1270.6642565891","0.0000030938","0.9998981001","7.0443027127","579.6221738177","382.9240043719","196.6981694458","252.3645406996","288.0850037925","-35.7204630929","-41.7391464876","6.0186833947","159.8904418909","153.0747852148","-24.8802233131","-183.7125689287","158.8323456156","4.9579237627","16.0346432192","138.8978749090","0.0000000000","0.0000000000"
"305","522","-1270.6760940482","0.0000030574","0.9999011575","7.0513597552","579.6292308602","383.5314867742","196.0977440860","252.9720231019","290.2203081635","-37.2482850616","-43.2343983577","5.9861132961","160.3807470068","156.2436716030","-26.4041104462","-184.4440180398","158.0399075936","4.8009973095","14.4124445426","141.1673051547","0.0000000000","0.0000000000"
"306","555","-1270.7072130374","0.0000029637","0.9999041212","7.0699117120","579.6477828170","383.9049520974","195.7428307195","253.3454884252","289.9046017690","-36.5591133438","-42.5216688935","5.9625555497","160.9544255935","155.0307162499","-26.0805400744","-182.6305477026","156.5500076282","4.8002805289","14.6314138071","141.5227312575","0.0000000000","0.0000000000"
"307","489","-1270.7538942057","0.0000028285","0.9999069497","7.0977412476","579.6756123526","382.5122201800","197.1633921726","251.9527565077","290.4821441815","-38.5293876738","-44.5466039035","6.0172162297","161.2571434491","153.0791592098","-23.8541584774","-184.8366847223","160.9825262449","4.9314556263","14.5101935848","141.8154942380","0.0000000000","0.0000000000"
"308","717","-1270.7582166082","0.0000028163","0.9999097660","7.1003180995","579.6781892044","384.0242569457","195.6539322587","253.4647932735","289.0895221758","-35.6247289023","-41.6097187837","5.9849898813","161.0178386618","153.3031277280","-25.2314442140","-182.4989589343","157.2675147203","4.8177520710","15.4789911723","140.7210954185","0.0000000000","0.0000000000"
"309","861","-1270.8169763879","0.0000026556","0.9999124216","7.1353484434","579.7132195484","382.5782500170","197.1349695314","252.0187863447","289.2687545595","-37.2499682148","-43.2735975319","6.0236293172","160.4127216356","154.6059848033","-25.7499518794","-185.1242011291","159.3742492497","4.8732017069","15.1118434829","140.4276764458","0.0000000000","0.0000000000"
"310","173","-1270.8182269267","0.0000026523","0.9999150739","7.1360939670","579.7139650720","383.7572563936","195.9567086784","253.1977927213","291.5105713085","-38.3127785872","-44.3011447647","5.9883661775","160.9800089195","157.7238110653","-27.1932486763","-184.1524728848","156.9592242085","4.8022993872","14.8696363276","141.3080732046","0.0000000000","0.0000000000"
"311","878","-1270.8520939375","0.0000025640","0.9999176379","7.1562841897","579.7341552946","385.7989949670","193.9351603277","255.2395312947","295.8573052654","-40.6177739707","-46.5543499231","5.9365759525","163.3586807660","160.8220951249","-28.3234706255","-183.7464034925","155.4229328669","4.5484833729","14.5797285507","144.2304688423","0.0000000000","0.0000000000"
"312","512","-1270.8545150891","0.0000025578","0.9999201956","7.1577275882","579.7355986931","383.8302361112","195.9053625820","253.2707724389","290.4561839885","-37.1854115496","-43.1815272221","5.9961156725","161.3846445926","153.7424944214","-24.6709550255","-185.7601226817","161.0891676563","5.0307665177","15.6450629363","140.7088151387","0.0000000000","0.0000000000"
"313","731","-1270.8583534860","0.0000025480","0.9999227436","7.1600158943","579.7378869992","384.8840478395","194.8538391597","254.3245841672","291.0943682857","-36.7697841185","-42.7860694360","6.0162853175","160.7412599055","157.6107816525","-27.2576732723","-183.8507908216","156.5931175493","4.6853592961","13.8267497834","142.2291508259","0.0000000000","0.0000000000"
"314","593","-1270.8799180099","0.0000024936","0.9999252372","7.1728718426","579.7507429475","383.6626960684","196.0880468791","253.1032323961","288.7694931487","-35.6662607526","-41.6356346070","5.9693738544","160.8560109315","154.7665361856","-26.8530539684","-186.6448798729","159.7918259045","4.8827286103","14.8140247883","141.1592575328","0.0000000000","0.0000000000"
"315","524","-1270.9109391845","0.0000024174","0.9999276546","7.1913654860","579.7692365909","382.8285533038","196.9406832871","252.2690896315","286.4277605062","-34.1586708747","-40.1319776288","5.9733067542","161.1550903511","154.0367191471","-28.7640489920","-188.1501957553","159.3861467633","4.8284377384","15.4088807130","140.9177718997","0.0000000000","0.0000000000"
"316","409","-1270.9176482564","0.0000024013","0.9999300559","7.1953651793","579.7732362843","383.5945078123","196.1787284719","253.0350441400","287.1749186595","-34.1398745195","-40.1682915933","6.0284170738","159.0544904231","154.5099218821","-26.3894936457","-187.9084269348","161.5189332891","4.9805275533","15.4874915848","138.5864712850","0.0000000000","0.0000000000"
