" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"768","2094","-1134.7784038027","0.0000827413","0.9861654816","4.0634103800","496.1258850306","307.2815637218","188.8443213088","178.5105858533","239.0447778063","-60.5341919530","-66.6734204878","6.1392285348","152.3911904822","110.3981806121","-23.7445932880","-184.1006855760","160.3560922880","5.0314532153","12.8396274360","134.5159808810","0.0041289498","0.0000000000"
"769","14236","-1134.7785016665","0.0000827332","0.9862482148","4.0634687226","496.1259433733","306.8613450086","189.2645983646","178.0903671401","239.6492450917","-61.5588779516","-67.6798262479","6.1209482962","154.7959588442","107.9527215281","-23.0994352806","-185.5060733004","162.4066380198","5.0819840014","12.8649035897","136.7865585462","0.0625127069","0.0000000000"
"770","13049","-1134.7828528609","0.0000823740","0.9863305888","4.0660627392","496.1285373898","307.1020318899","189.0265054998","178.3310540214","246.8596740544","-68.5286200330","-74.4883005567","5.9596805237","154.5428346819","116.3647443508","-24.0479049784","-185.9954840956","161.9475791172","5.1567791236","13.2798390063","136.0883007923","0.0179157597","0.0000000000"
"771","13887","-1134.7836919669","0.0000823049","0.9864128937","4.0665629822","496.1290376328","308.6319172032","187.4971204296","179.8609393347","249.9788760533","-70.1179367187","-76.2733153353","6.1553786166","153.5334690635","119.4143895990","-22.9689826092","-179.7704559404","156.8014733313","4.7558139541","12.6299108077","136.1475892461","0.0001550556","0.0000000000"
"772","17849","-1134.7851907523","0.0000821816","0.9864950754","4.0674565010","496.1299311516","308.8681484191","187.2617827324","180.0971705506","250.5108622328","-70.4136916822","-76.4540682912","6.0403766090","153.7395993455","123.4814637133","-26.7102008260","-184.0976061125","157.3874052865","4.9370446880","13.6402253918","135.0868606128","0.0754686529","0.0000000000"
"773","22219","-1134.7890688362","0.0000818636","0.9865769389","4.0697684670","496.1322431176","305.3636632112","190.7685799064","176.5926853427","243.4377644051","-66.8450790624","-72.8743372368","6.0292581744","153.9317074040","112.0688731533","-22.5628161522","-187.8931109170","165.3302947648","5.2545021769","12.3425739557","136.3181451201","0.0164861513","0.0000000000"
"774","15917","-1134.7991062474","0.0000810460","0.9866579849","4.0757523895","496.1382270401","305.1402088873","190.9980181528","176.3692310187","244.5126832418","-68.1434522231","-74.2020308226","6.0585785995","153.3173096941","113.7543573625","-22.5589838148","-187.5777839566","165.0188001419","5.2122521436","12.8404048099","135.2456834961","0.0189692446","0.0000000000"
"775","18467","-1134.8044944828","0.0000806104","0.9867385954","4.0789646503","496.1414393009","306.4228806676","189.7185586333","177.6519027990","243.6897918686","-66.0378890696","-72.1521596397","6.1142705701","152.7054403830","115.6725980103","-24.6882465248","-185.9090890874","161.2208425626","5.0405258260","13.6296356864","133.9674565705","0.0678223001","0.0000000000"
"776","10339","-1134.8053268989","0.0000805434","0.9868191387","4.0794609051","496.1419355557","306.0359635614","190.1059719943","177.2649856928","242.2190814262","-64.9540957334","-71.0157274480","6.0616317146","153.9730801086","112.5469289178","-24.3009276002","-185.5661605810","161.2652329808","5.0457065930","12.6374186375","136.2348946707","0.0550602074","0.0000000000"
"777","4666","-1134.8055528805","0.0000805252","0.9868996639","4.0795956267","496.1420702773","305.1308470572","191.0112232202","176.3598691886","236.4410059367","-60.0811367481","-66.1780828872","6.0969461392","151.7773122622","107.9325606718","-23.2688669973","-189.0409584061","165.7720914088","5.1026779002","13.1707067846","133.4896118485","0.0143157289","0.0000000000"
"778","16574","-1134.8125179660","0.0000799663","0.9869796302","4.0837479456","496.1462225962","305.2035285849","190.9426940113","176.4325507164","244.6863378288","-68.2483080498","-74.2814595880","6.0331515382","153.3066877209","113.9480630434","-22.5684129355","-187.5269110556","164.9584981201","5.2126406829","12.8370209392","135.2395944892","0.0174316096","0.0000000000"
"779","16842","-1134.8134885444","0.0000798887","0.9870595189","4.0843265675","496.1468012181","305.4168806294","190.7299205887","176.6459027608","239.1520440809","-62.5061413201","-68.6017761777","6.0956348576","152.6513712199","107.7111078796","-21.2104350186","-185.8598270725","164.6493920539","5.1878137044","13.2646534347","134.1952135344","0.0036905464","0.0000000000"
"780","23959","-1134.8145217375","0.0000798062","0.9871393250","4.0849425178","496.1474171684","308.6852470574","187.4621701111","179.9142691888","248.1548862032","-68.2406170143","-74.2450340382","6.0044170239","155.5063732587","119.5723712663","-26.9238583218","-184.0158177124","157.0919593905","4.6252166123","12.2328569876","138.5327033255","0.1155963332","0.0000000000"
"781","18265","-1134.8200869360","0.0000793633","0.9872186883","4.0882602774","496.1507349280","307.1403037587","189.0104311693","178.3693258901","250.9909460672","-72.6216201771","-78.7031059769","6.0814857998","152.2756765811","124.4545595742","-25.7392900882","-182.2118550495","156.4725649613","4.5862504283","11.9855329937","135.7025820070","0.0013111521","0.0000000000"
"782","23290","-1134.8271300255","0.0000788063","0.9872974946","4.0924590992","496.1549337498","309.8744420656","186.2804916842","181.1034641971","263.8830853856","-82.7796211885","-88.9136874448","6.1340662563","152.1000452909","139.1269901508","-27.3439500561","-180.4430286181","153.0990785620","4.5093918552","12.5253534519","135.0644805714","0.0008194124","0.0000000000"
"783","26698","-1134.8345905151","0.0000782205","0.9873757151","4.0969067592","496.1593814098","308.2107180489","187.9486633609","179.4397401803","245.9836819001","-66.5439417198","-72.5346396760","5.9906979562","151.5920453686","118.9869850015","-24.5953484699","-181.8377422662","157.2423937963","4.7893725754","12.7888292097","134.0111188416","0.0027247419","0.0000000000"
"784","5209","-1134.8385266282","0.0000779133","0.9874536284","4.0992533199","496.1617279705","305.5225184509","190.6392095196","176.7515405823","239.8844246816","-63.1328840992","-69.2074743247","6.0745902255","154.8836871076","106.6732313107","-21.6724937367","-186.5902194466","164.9177257098","5.2563875895","12.8175620955","136.7913921791","0.0183452435","0.0000000000"
"785","3079","-1134.8454329947","0.0000773770","0.9875310054","4.1033706327","496.1658452833","307.5234487464","188.6423965370","178.7524708778","246.9496288815","-68.1971580036","-74.2139400529","6.0167820492","154.4674110529","117.4541958960","-24.9719780674","-183.6309223453","158.6589442779","4.9291465316","12.9221699590","136.6159960401","0.0000985223","0.0000000000"
"786","21018","-1134.8465830996","0.0000772881","0.9876082935","4.1040562815","496.1665309321","308.4383208871","187.7282100450","179.6673430186","255.4293971246","-75.7620541060","-81.8696929995","6.1076388935","151.4725929545","130.1488270811","-26.1920229110","-179.7128485582","153.5208256471","4.5066484107","12.1943075634","134.7704846131","0.0011523674","0.0000000000"
"787","22196","-1134.8504693899","0.0000769883","0.9876852818","4.1063731399","496.1688477905","305.2111232663","190.9577245242","176.4401453978","239.9474933863","-63.5073479886","-69.5293821701","6.0220341815","154.4307054520","108.3755075062","-22.8587195719","-188.5090631743","165.6503436024","5.1886722548","12.9384101024","136.2839374909","0.0196856039","0.0000000000"
"788","6159","-1134.8507306698","0.0000769682","0.9877622500","4.1065289050","496.1690035556","305.5181751482","190.6508284074","176.7471972796","243.0834899526","-66.3362926730","-72.3746037863","6.0383111133","153.7417824512","112.0220157384","-22.6803082371","-187.8667750419","165.1864668048","5.2478429696","12.3220618585","136.1547718602","0.0171057629","0.0000000000"
"789","10616","-1134.8559576296","0.0000765669","0.9878388169","4.1096450194","496.1721196701","307.9028963792","188.2692232909","179.1319185106","242.3693550615","-63.2374365509","-69.2196451053","5.9822085545","154.0534613623","114.4596819647","-26.1437882655","-182.6229948497","156.4792065842","4.6971296885","12.3161766487","137.0329305828","0.0072244423","0.0000000000"
"790","27773","-1134.8559831311","0.0000765650","0.9879153818","4.1096602225","496.1721348731","305.4691479543","190.7029869188","176.6981700857","238.1040588561","-61.4058887703","-67.4168372832","6.0109485129","154.2774228880","107.5710491814","-23.7444132133","-186.6951709049","162.9507576915","5.0569547701","12.6400939724","136.5610324241","0.0193417213","0.0000000000"
"791","9844","-1134.8592183074","0.0000763177","0.9879916995","4.1115889114","496.1740635620","304.7253851561","191.4486784060","175.9544072875","236.1732402571","-60.2190112773","-66.2283007986","6.0092895213","153.8533251981","106.4872516627","-24.1673366037","-189.2786085063","165.1112719026","5.0833940968","12.4126719257","136.3551791517","0.0020800240","0.0000000000"
"792","7866","-1134.8598815177","0.0000762671","0.9880679666","4.1119842922","496.1744589428","305.5018985774","190.6725603654","176.7309207089","244.1057240288","-67.3748033200","-73.4111460327","6.0363427127","153.7503540547","112.9758471786","-22.6204772045","-187.8133088784","165.1928316739","5.2504617932","12.3473622593","136.1364669846","0.0160630175","0.0000000000"
"793","15668","-1134.8612422185","0.0000761634","0.9881441299","4.1127954902","496.1752701408","306.4246526204","189.7506175204","177.6536747519","244.0557395406","-66.3982802897","-72.4453719391","6.0470916494","154.0510510940","115.4774766988","-25.4727882522","-185.0275934250","159.5548051728","4.9791837818","12.7821582427","136.2362391133","0.0534699561","0.0000000000"
"794","3851","-1134.8632704262","0.0000760090","0.9882201390","4.1140046304","496.1764792810","305.3867501900","190.7897290910","176.6157723215","240.7400359389","-64.1242636174","-70.1907072754","6.0664436579","153.6575307558","109.2879655032","-22.2054603201","-188.0556012213","165.8501409012","5.2718635189","12.4291820821","135.9520411257","0.0044440291","0.0000000000"
"795","27838","-1134.8647093194","0.0000758998","0.9882960387","4.1148624438","496.1773370944","307.2847416467","188.8925954477","178.5137637782","247.4638379756","-68.9500741975","-74.9953025923","6.0452283949","152.4469064820","121.9509347700","-26.9340032764","-183.4817160939","156.5477128175","4.6355490735","11.8995212188","135.9040402604","0.0077959294","0.0000000000"
"796","3959","-1134.8658583300","0.0000758126","0.9883718513","4.1155474402","496.1780220908","306.1006247885","190.0773973023","177.3296469199","241.4141657741","-64.0845188541","-70.1359201947","6.0514013405","154.0673606036","111.8468468511","-24.5000416807","-186.3094355696","161.8093938889","5.0836721882","12.8506128357","136.0791410845","0.0539344952","0.0000000000"
"797","21135","-1134.8684160716","0.0000756189","0.9884474703","4.1170722683","496.1795469189","305.7109112269","190.4686356920","176.9399333584","242.1291467201","-65.1886904008","-71.2256606923","6.0369702915","152.3213408089","113.1159724742","-23.3081665631","-187.4911626815","164.1829961184","5.1825140441","13.9151227360","133.2037340479","0.0199699809","0.0000000000"
"798","16556","-1134.8688260126","0.0000755879","0.9885230582","4.1173166596","496.1797913102","310.3839834126","185.7958078976","181.6130055441","263.7945622280","-82.1815566839","-88.2884015288","6.1068448450","152.1253641810","139.2899686656","-27.6207706186","-178.5092173042","150.8884466855","4.2917722172","11.4932176631","136.3361280942","0.0042462064","0.0000000000"
"799","13283","-1134.8717016488","0.0000753709","0.9885984291","4.1190310044","496.1815056550","306.4775879129","189.7039177422","177.7066100443","240.7658154096","-63.0592053653","-69.1034238032","6.0442184380","153.9179690675","113.1428648745","-26.2950185324","-187.4972739417","161.2022554092","5.0078104980","13.6634254148","135.1628943718","0.0838387830","0.0000000000"
"800","15552","-1134.8727698921","0.0000752904","0.9886737195","4.1196678504","496.1821425010","307.6352284645","188.5469140366","178.8642505959","249.6834308496","-70.8191802537","-76.8309036227","6.0117233690","152.6864001028","123.3691074555","-26.3720767087","-184.7361798247","158.3641031160","4.9131357818","13.9153633366","133.8031966846","0.0547042999","0.0000000000"
"801","4726","-1134.8778873029","0.0000749061","0.9887486256","4.1227186559","496.1851933065","306.8640312056","189.3211621009","178.0930533371","242.9788907095","-64.8858373724","-70.9461657722","6.0603283998","154.2019928188","112.5143726545","-23.7374747638","-184.6258166668","160.8883419029","4.9903936473","12.1446360715","137.0530743779","0.0138887222","0.0000000000"
"802","3414","-1134.8830586627","0.0000745197","0.9888231454","4.1258016238","496.1882762744","306.6171301768","189.5711460976","177.8461523083","243.2363590463","-65.3902067381","-71.4405327231","6.0503259851","154.5801592438","110.8669858846","-22.2107860821","-186.3933454420","164.1825593599","5.2201442916","12.0532071977","137.2799416238","0.0268661307","0.0000000000"
"803","25180","-1134.8896985868","0.0000740266","0.9888971719","4.1297600938","496.1922347444","305.7906284043","190.4016063401","177.0196505357","239.2129316244","-62.1932810887","-68.2888531741","6.0955720854","154.3420701095","107.3770227771","-22.5061612621","-184.1441592658","161.6379980037","5.1517328357","12.7725867477","136.4113945645","0.0063559615","0.0000000000"
"804","2067","-1134.8898298521","0.0000740169","0.9889711888","4.1298383492","496.1923129998","308.4098128234","187.7825001764","179.6388349548","244.2773031788","-64.6384682239","-70.6163172493","5.9778490254","155.6801932993","113.3705739013","-24.7734640218","-184.7778029091","160.0043388873","5.0098496793","13.4088943361","137.2495626668","0.0118866171","0.0000000000"
"805","19520","-1134.8905692038","0.0000739622","0.9890451509","4.1302791225","496.1927537731","305.2073226527","190.9854311204","176.4363447842","240.0067554782","-63.5704106940","-69.5671159890","5.9967052950","154.2675983775","108.4118837278","-22.6727266271","-188.1676033879","165.4948767608","5.1990543251","13.0698643709","135.9807928075","0.0178868739","0.0000000000"
"806","12576","-1134.8969420749","0.0000734923","0.9891186432","4.1340783857","496.1965530363","306.2727440470","189.9238089893","177.5017661784","245.1783995650","-67.6766333866","-73.7500188793","6.0733854927","152.6464950517","117.1937846673","-24.6618801540","-184.7200791733","160.0581990193","5.0346955681","13.5295497166","134.0365686338","0.0456811332","0.0000000000"
"807","10680","-1134.8981926575","0.0000734005","0.9891920437","4.1348239354","496.1972985860","306.1691506456","190.0281479404","177.3981727771","239.5992158256","-62.2010430485","-68.2087920687","6.0077490202","154.4363946013","110.3038439736","-25.1410227493","-187.5400974860","162.3990747367","5.0790998735","13.8198379597","135.4644962990","0.0729604691","0.0000000000"
"808","15214","-1134.9024981591","0.0000730851","0.9892651288","4.1373907116","496.1998653622","306.5497929399","189.6500724223","177.7788150714","243.8483886362","-66.0695735649","-72.1220688670","6.0524953022","154.1867971048","112.0830751311","-22.4214835997","-186.3089835704","163.8874999707","5.1544754541","12.9040095177","136.1041826513","0.0241294817","0.0000000000"
"809","2056","-1134.9050818707","0.0000728965","0.9893380253","4.1389310221","496.2014056727","305.8818245317","190.3195811410","177.1108466631","241.6257089926","-64.5148623295","-70.5752704095","6.0604080800","154.2773369620","109.5186971981","-22.1703251675","-187.9573106012","165.7869854337","5.2795096470","12.9237628488","136.0636896189","0.0103748473","0.0000000000"
"810","16099","-1134.9056331111","0.0000728563","0.9894108817","4.1392596506","496.2017343012","305.3261490773","190.8755852239","176.5551712088","239.7428208703","-63.1876496615","-69.2380986266","6.0504489651","154.1846891170","107.2798180082","-21.7216862549","-186.8532040146","165.1315177597","5.2397477219","13.0915353019","135.8264131005","0.0269929928","0.0000000000"
"811","6260","-1134.9099597546","0.0000725418","0.9894834235","4.1418390308","496.2043136814","309.0185798651","187.1857338163","180.2476019965","260.4865692088","-80.2389672122","-86.3640149119","6.1250476996","151.6820974051","135.2321089803","-26.4276371767","-179.1238671355","152.6962299589","4.5048254606","12.3760882788","134.8009684994","0.0002151664","0.0000000000"
"812","24040","-1134.9159786151","0.0000721065","0.9895555300","4.1454272463","496.2079018969","303.1471544316","193.0607474653","174.3761765630","236.4663922857","-62.0902157227","-68.1986421037","6.1084263811","154.3552900654","104.7389383777","-22.6278361574","-190.5853912437","167.9575550864","5.3844459424","12.6570871836","136.3071678519","0.0065890874","0.0000000000"
"813","18686","-1134.9178226788","0.0000719736","0.9896275036","4.1465266069","496.2090012575","304.8827004725","191.3263007850","176.1117226040","236.1376852262","-60.0259626222","-66.0912443168","6.0652816945","154.0467733151","103.4145523560","-21.3236404448","-188.6366907354","167.3130502906","5.3688127316","14.3260792212","134.3390282961","0.0128530662","0.0000000000"
"814","11519","-1134.9184772142","0.0000719266","0.9896994302","4.1469168160","496.2093914666","305.5660545287","190.6433369379","176.7950766601","239.7010012249","-62.9059245648","-68.9117349201","6.0058103554","154.2179945709","108.8393615913","-23.3563549373","-187.8184810542","164.4621261169","5.1243856788","12.6057875935","136.4711702450","0.0166510535","0.0000000000"
"815","17884","-1134.9206194685","0.0000717726","0.9897712028","4.1481939464","496.2106685970","306.8515291447","189.3591394523","178.0805512762","245.0080141394","-66.9274628632","-72.9291124418","6.0016495785","154.7859045950","115.0813608636","-24.8592513191","-182.9595148702","158.1002635511","4.8490128519","11.8956741147","138.0386727522","0.0025448761","0.0000000000"
"816","20974","-1134.9215934177","0.0000717028","0.9898429056","4.1487745779","496.2112492285","305.2469217330","190.9643274955","176.4759438644","246.8818265707","-70.4058827063","-76.4516469984","6.0457642921","153.8846305129","117.5223881102","-24.5251920523","-186.7313328622","162.2061408099","5.0407705589","12.4144540005","136.4262626963","0.0031432572","0.0000000000"
"817","27872","-1134.9224675347","0.0000716401","0.9899145457","4.1492956932","496.2117703438","306.4442543119","189.7675160319","177.6732764433","240.7806562578","-63.1039821441","-69.1565539393","6.0525717951","153.9558253008","113.1983360640","-26.3735051070","-187.4500254642","161.0765203572","5.0019623507","13.6834879688","135.1836723771","0.0867026043","0.0000000000"
"818","16783","-1134.9225468175","0.0000716344","0.9899861801","4.1493429586","496.2118176092","307.7807317166","188.4310858925","179.0097538481","251.4362767536","-72.4265229055","-78.4371352204","6.0106123148","153.4895529434","123.6781520059","-25.7314281958","-182.4400741784","156.7086459826","4.7831006245","12.2380611822","136.4679005489","0.0004905878","0.0000000000"
"819","16916","-1134.9279282991","0.0000712500","0.9900574301","4.1525511930","496.2150258436","305.7429073496","190.4721184941","176.9719294810","238.4777583491","-61.5058288681","-67.5181747444","6.0123458763","154.4538136669","107.3746661135","-23.3507214312","-186.3987184276","163.0479969964","5.0761901120","12.5648029338","136.7877688809","0.0250517402","0.0000000000"
"820","19864","-1134.9315167012","0.0000709948","0.9901284249","4.1546904618","496.2171651124","308.7675862222","187.4495788902","179.9966083537","259.4163146580","-79.4197063044","-85.5352331412","6.1155268369","151.9623242240","133.6651888019","-26.2111983679","-179.8171510975","153.6059527297","4.5198084981","12.2923446199","135.1500227167","0.0001483892","0.0000000000"
"821","14829","-1134.9392334355","0.0000704490","0.9901988739","4.1592908850","496.2217655356","306.7787315307","189.4430340049","178.0077536622","240.7951500818","-62.7873964196","-68.8267447100","6.0393482903","153.6552153432","112.3520524828","-25.2121177442","-186.0707324724","160.8586147283","4.9561559318","13.5167559791","135.1628821382","0.0194212941","0.0000000000"
"822","27275","-1134.9412422945","0.0000703076","0.9902691815","4.1604884903","496.2229631409","306.9786952035","189.2442679374","178.2077173350","238.9967584748","-60.7890411398","-66.8414431934","6.0524020536","153.3225056363","109.4228691121","-23.7486162736","-183.6790943745","159.9304781009","4.8821214048","11.9131736598","136.5199003064","0.0073102652","0.0000000000"
"823","26044","-1134.9423576592","0.0000702293","0.9903394108","4.1611534283","496.2236280789","305.9923012542","190.2313268246","177.2213233857","238.6197821224","-61.3984587367","-67.3839447998","5.9854860631","153.4948272450","110.7967593691","-25.6718044917","-187.2560926978","161.5842882061","4.9172545010","12.2279076743","136.3165546910","0.0331103788","0.0000000000"
"824","21149","-1134.9477378445","0.0000698524","0.9904092632","4.1643608899","496.2268355405","307.0185570818","189.2082784587","178.2475792133","242.7000552073","-64.4524759940","-70.6029153992","6.1504394052","151.5597305925","115.3465937032","-24.2062690883","-182.0186937798","157.8124246915","4.8204128613","12.3873908604","134.3473546994","0.0045721713","0.0000000000"
"825","2474","-1134.9489405072","0.0000697685","0.9904790317","4.1650778716","496.2275525222","306.5586740235","189.6688784988","177.7876961549","242.7292299971","-64.9415338422","-70.9283346745","5.9868008323","154.7189606973","111.1041723799","-23.0939030801","-185.7347010382","162.6407979581","5.1121611213","12.5197682390","137.0641504043","0.0228809327","0.0000000000"
"826","5512","-1134.9504081945","0.0000696662","0.9905486978","4.1659528510","496.2284275016","305.3441951710","190.8842323306","176.5732173024","238.4206597912","-61.8474424887","-67.8940084638","6.0465659750","153.7869692065","107.9534143023","-23.3197237176","-185.7434245184","162.4237008008","5.0818729887","12.3595022786","136.3321438747","0.0134500645","0.0000000000"
"827","9173","-1134.9571123776","0.0000692007","0.9906178985","4.1699496297","496.2324242803","309.1761888766","187.0562354037","180.4052110081","260.0496930191","-79.6457231425","-85.7398727724","6.0941496299","152.4159735017","134.2203920389","-26.5866725215","-179.9595548107","153.3728822891","4.4894985194","12.1291221989","135.7972265943","0.0001261891","0.0000000000"
"828","6638","-1134.9621879610","0.0000688503","0.9906867488","4.1729754993","496.2354501499","306.7472957835","189.4881543664","177.9763179150","247.0084412765","-69.0321233615","-75.0463411651","6.0142178035","153.3947506594","118.8644799287","-25.2507893115","-187.0035862225","161.7527969110","5.0191780519","12.1993549439","136.1399912290","0.0362264345","0.0000000000"
"829","13366","-1134.9628441631","0.0000688051","0.9907555540","4.1733667021","496.2358413527","310.7539693028","185.4818720498","181.9829914343","262.3305914302","-80.3475999959","-86.5020547052","6.1544547093","153.2607705198","135.4659281408","-26.3961072305","-178.9331647667","152.5370575363","4.5166278146","12.5066808648","136.2360873178","0.0013745227","0.0000000000"
"830","28187","-1134.9632326049","0.0000687784","0.9908243324","4.1735982763","496.2360729269","305.8176200774","190.4184528495","177.0466422088","241.0973795760","-64.0507373672","-70.0834977060","6.0327603388","152.2156569919","112.2705905713","-23.3888679872","-187.4941465794","164.1052785922","5.1778741113","13.9785732603","133.0381939996","0.0210156207","0.0000000000"
"831","19593","-1134.9855183326","0.0000672626","0.9908915950","4.1868841788","496.2493588294","305.1590931734","191.0902656560","176.3881153049","238.2304437402","-61.8423284353","-67.8326286163","5.9903001810","155.6969140217","105.5377814966","-23.0042517781","-187.9973994820","164.9931477039","5.1885654939","12.2620491081","138.2147951502","0.0315042695","0.0000000000"
"832","9861","-1134.9927897237","0.0000667753","0.9909583703","4.1912191054","496.2536937560","308.6417220065","187.6119717495","179.8707441380","242.9115196231","-63.0407754851","-69.0627281310","6.0219526459","154.6063739994","114.9248476196","-26.6197019959","-185.5786170276","158.9589150317","4.8904198284","13.4287186018","136.2455335664","0.0417020029","0.0000000000"
"833","12807","-1134.9935994688","0.0000667212","0.9910250915","4.1917018446","496.2541764952","309.1680159536","187.0861605416","180.3970380851","249.9276272079","-69.5305891228","-75.6118642899","6.0812751672","153.1996823932","122.0854485258","-25.3575037112","-178.6873176054","153.3298138942","4.5761009602","11.6516857518","136.9521588939","0.0197367874","0.0000000000"
"834","15641","-1134.9943897942","0.0000666685","0.9910917600","4.1921730065","496.2546476571","306.2170726089","190.0375750482","177.4460947404","238.1393420504","-60.6932473101","-66.8069570996","6.1137097896","152.5075791045","108.8209972903","-23.1892343444","-183.1002956776","159.9110613332","4.9123824694","11.9579606249","135.6324365956","0.0047994146","0.0000000000"
"835","21407","-1134.9978347333","0.0000664393","0.9911581993","4.1942267481","496.2567013987","306.5126185528","189.7440828459","177.7416406843","242.2449304488","-64.5032897645","-70.5434559418","6.0401661773","154.6432267292","110.6162313715","-23.0145276520","-185.4259933458","162.4114656939","5.1173727762","13.5240879811","135.9843979484","0.0173680235","0.0000000000"
"836","21051","-1134.9982445741","0.0000664120","0.9912246113","4.1944710796","496.2569457302","307.5110405588","188.7459051713","178.7400626903","254.8259757513","-76.0859130611","-82.1719140414","6.0860009803","152.0369590795","128.7565241294","-25.9675074576","-182.5013093293","156.5338018718","4.6232603948","12.1126479180","135.2999181802","0.0011325864","0.0000000000"
"837","10593","-1134.9993486472","0.0000663387","0.9912909501","4.1951292859","496.2576039365","306.0219652751","190.2356386614","177.2509874065","239.3513630555","-62.1003756490","-68.1246142295","6.0242385805","154.4225216252","107.4045739838","-22.4757325535","-186.8401199133","164.3643873598","5.1617638355","12.8401072165","136.3987218311","0.0219287422","0.0000000000"
"838","15808","-1135.0030893156","0.0000660911","0.9913570411","4.1973593300","496.2598339806","307.2572895962","189.0025443844","178.4863117277","241.3222337676","-62.8359220399","-68.9206063662","6.0846843263","152.9128000416","112.1856187627","-23.7761850367","-182.7387242243","158.9625391876","4.8714348735","12.0730561128","135.9635902997","0.0047187556","0.0000000000"
"839","18214","-1135.0084302257","0.0000657390","0.9914227801","4.2005433773","496.2630180279","309.7086760398","186.5543419881","180.9376981713","252.2133891999","-71.2756910287","-77.4263392594","6.1506482307","153.1288936389","122.9602664994","-23.8757709384","-178.8593184148","154.9835474764","4.6145011639","12.9280833699","135.5838207580","0.0024883471","0.0000000000"
"840","10694","-1135.0089427873","0.0000657053","0.9914884855","4.2008489470","496.2633235976","306.2023627972","190.0609608005","177.4313849286","239.6730503856","-62.2416654570","-68.2226450968","5.9809796398","154.7258491399","107.5666039694","-22.6194027237","-186.5850967065","163.9656939828","5.1447026220","12.8289200392","136.7310221198","0.0212043588","0.0000000000"
"841","26655","-1135.0091959564","0.0000656887","0.9915541741","4.2009998768","496.2634745275","305.4043785598","190.8590959677","176.6334006912","237.6366481634","-61.0032474722","-67.0445786545","6.0413311824","154.2353348843","108.3209944163","-24.9196811372","-188.6089594141","163.6892782769","5.0248502780","12.6390303249","136.5440166349","0.0274376465","0.0000000000"
"842","10600","-1135.0105163711","0.0000656020","0.9916197762","4.2017870578","496.2642617084","307.4822712904","188.7819904180","178.7112934219","246.3960322142","-67.6847387923","-73.6726505590","5.9879117667","153.4964005390","120.0395689929","-27.1399373178","-186.7924039567","159.6524666389","4.9881453771","13.6618892911","134.7807472289","0.0656186419","0.0000000000"
"843","10150","-1135.0147178687","0.0000653270","0.9916851031","4.2042918307","496.2667664813","307.6603550514","188.6064114300","178.8893771828","252.1369482268","-73.2475710440","-79.2701052426","6.0225341986","152.3096539387","127.7971242716","-27.9698299835","-183.3372981812","155.3674681977","4.6367830320","12.3170579746","135.3352421801","0.0205707520","0.0000000000"
"844","23773","-1135.0161266659","0.0000652350","0.9917503381","4.2051317020","496.2676063526","307.4886061538","188.7790001988","178.7176282853","242.6263264183","-63.9086981330","-69.9113125927","6.0026144597","154.1420013363","113.6841186500","-25.1997935680","-185.1116714431","159.9118778751","4.8701898354","12.4250940050","136.8174033540","0.0293141419","0.0000000000"
"845","27667","-1135.0164822314","0.0000652118","0.9918155499","4.2053436766","496.2678183272","307.2727350386","188.9950832886","178.5017571701","239.2142532650","-60.7124960949","-66.8327982519","6.1203021570","151.2495386357","111.1128003550","-23.1480857257","-184.0957247584","160.9476390327","4.9447406029","13.1424890254","133.1566844860","0.0056245214","0.0000000000"
"846","10677","-1135.0171448940","0.0000651686","0.9918807185","4.2057387308","496.2682133814","310.0196298110","186.2485835704","181.2486519425","259.1199546175","-77.8713026750","-84.0014724449","6.1301697699","153.9659044219","131.1097283580","-25.9556781625","-179.0558635498","153.1001853873","4.5676283601","11.9595673659","137.4385707995","0.0001378964","0.0000000000"
