" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"384","382","-1287.0737403295","0.0000000000","1.0000000000","17.0711014413","589.5518015786","384.1858069248","205.3659946538","250.0493716450","333.8659343192","-83.8158234981","-89.8237565868","6.0079330887","155.4945083235","205.4045980211","-27.0331720254","-190.6123430735","163.5791710481","5.2549575191","17.7038091894","132.5357416150","0.0000000000","0.0000000000"
"385","312","-1287.1040918645","0.0000000000","1.0000000000","17.0891958711","589.5698960084","386.2688030030","203.3010930054","252.1323677233","338.7979239096","-86.6655561863","-92.7172565826","6.0517003963","149.5254990960","218.5106390894","-29.2382142758","-184.6481714377","155.4099571618","4.6862024045","11.7100168386","133.1292798529","0.0000000000","0.0000000000"
"386","948","-1287.1121487615","0.0000000000","1.0000000000","17.0939990864","589.5746992236","385.0123143317","204.5623848920","250.8758790519","335.5804439968","-84.7045649449","-90.7538750833","6.0493101385","153.0404957700","210.1926559920","-27.6527077652","-188.2386744851","160.5859667199","4.7143581704","12.7289142011","135.5972233984","0.0000000000","0.0000000000"
"387","792","-1287.2189203259","0.0000000000","1.0000000000","17.1576522287","589.6383523660","383.1202717855","206.5180805806","248.9838365057","335.9012611342","-86.9174246285","-92.9808941632","6.0634695347","151.5741214662","211.8102186153","-27.4830789472","-189.5009725590","162.0178936117","5.1644542485","13.8976410783","132.5120261394","0.0000000000","0.0000000000"
"388","489","-1287.2647963116","0.0000000000","1.0000000000","17.1850017452","589.6657018824","385.7583877730","203.9073141095","251.6219524932","339.5137739760","-87.8918214828","-93.9779631924","6.0861417097","150.5162652360","217.4761886161","-28.4786798761","-187.5118678187","159.0331879426","4.8802313255","12.4686988493","133.1673350613","0.0000000000","0.0000000000"
"389","52","-1287.2700615605","0.0000000000","1.0000000000","17.1881406861","589.6688408234","385.9540109975","203.7148298259","251.8175757178","332.0906416890","-80.2730659712","-86.4484295743","6.1753636031","153.3138161787","201.6084481735","-22.8316226632","-182.2338549736","159.4022323104","4.7979980686","13.7673398866","134.7484782235","0.0000000000","0.0000000000"
"390","96","-1287.3422202329","0.0000000000","1.0000000000","17.2311589399","589.7118590772","384.2711465421","205.4407125350","250.1347112624","326.3007339968","-76.1660227344","-82.2743580134","6.1083352790","150.3174210065","202.0964029955","-26.1130900052","-187.9367921296","161.8237021244","4.9369910298","13.2281616828","132.1522682938","0.0000000000","0.0000000000"
"391","218","-1287.4221897288","0.0000000000","1.0000000000","17.2788337092","589.7595338465","384.7414888820","205.0180449645","250.6050536023","339.0857257870","-88.4806721847","-94.5243327678","6.0436605832","157.8001450979","206.0129851790","-24.7274044900","-186.7286235825","162.0012190926","5.2619823489","18.4485630436","134.0895997054","0.0000000000","0.0000000000"
"392","183","-1287.5580481150","0.0000000000","1.0000000000","17.3598273076","589.8405274449","385.3245789072","204.5159485377","251.1881436275","330.5757730194","-79.3876293919","-85.3868106253","5.9991812333","153.3039460576","205.2569229163","-27.9850959544","-187.4261459688","159.4410500144","4.7625566886","12.9151715207","135.6262178483","0.0000000000","0.0000000000"
"393","766","-1287.6425777671","0.0000000000","1.0000000000","17.4102206685","589.8909208058","384.9218051473","204.9691156585","250.7853698675","336.7862940188","-86.0009241513","-92.0447895519","6.0438654007","151.0604741693","213.8833357392","-28.1575158897","-188.6731076184","160.5155917287","5.0289328235","13.7012707993","132.3302705465","0.0000000000","0.0000000000"
"394","996","-1287.6544066828","0.0000000000","1.0000000000","17.4172726178","589.8979727551","383.7196895575","206.1782831976","249.5832542778","334.0432921670","-84.4600378892","-90.3756467298","5.9156088406","154.7706816473","208.2316422621","-28.9590317424","-194.0612440197","165.1022122773","5.0143052238","13.9975805394","135.7587958841","0.0000000000","0.0000000000"
"395","213","-1287.6693182908","0.0000000000","1.0000000000","17.4261623508","589.9068624881","382.6920697907","207.2147926974","248.5556345110","333.8131771180","-85.2575426070","-91.3220076993","6.0644650923","153.4131965224","207.4914566385","-27.0914760430","-192.0910348942","164.9995588512","5.4617279453","14.7983449578","133.1531236193","0.0000000000","0.0000000000"
"396","833","-1287.7210878149","0.0000000000","1.0000000000","17.4570253705","589.9377255077","386.5879744376","203.3497510702","252.4515391578","336.2144888374","-83.7629496795","-89.9969844501","6.2340347706","153.2747010216","208.1718213747","-25.2320335589","-182.4985391372","157.2665055783","4.6590586579","12.5757152904","136.0399270733","0.0000000000","0.0000000000"
"397","627","-1288.0165942049","0.0000000000","1.0000000000","17.6331950316","590.1138951689","384.4193864701","205.6945086988","250.2829511903","326.5048735838","-76.2219223934","-82.3095512883","6.0876288949","156.7795283276","194.9471752274","-25.2218299713","-187.5248291539","162.3029991826","5.3328045065","20.7347119093","130.7120119118","0.0000000000","0.0000000000"
"398","403","-1288.0237286340","0.0000000000","1.0000000000","17.6374483067","590.1181484439","386.7256357681","203.3925126758","252.5892004884","339.7189204527","-87.1297199643","-93.1061796381","5.9764596738","151.2712540178","218.6305360805","-30.1828696455","-187.9954600141","157.8125903686","4.7292945450","13.1362434084","133.4057160644","0.0000000000","0.0000000000"
"399","357","-1288.0463522521","0.0000000000","1.0000000000","17.6509356466","590.1316357839","387.8590608125","202.2725749713","253.7226255328","342.4001060520","-88.6774805192","-94.6789612176","6.0014806983","151.0815084244","220.9199099061","-29.6013122784","-184.9531944014","155.3518821229","4.7671564497","12.3587932640","133.9555587107","0.0000000000","0.0000000000"
"400","178","-1288.0948315420","0.0000000000","1.0000000000","17.6798371539","590.1605372912","386.9945714625","203.1659658287","252.8581361827","334.8824923823","-82.0237755303","-88.1690775269","6.1453019966","159.0786210225","202.5179107517","-26.7140393920","-186.1043355573","159.3902961653","4.8870791117","13.9932101831","140.1983317277","0.0000000000","0.0000000000"
"401","36","-1288.1701392658","0.0000000000","1.0000000000","17.7247327522","590.2054328895","385.1020491461","205.1033837434","250.9656138664","334.3130221273","-83.3474082609","-89.3916241570","6.0442158961","154.5856835472","206.1264987725","-26.3991601925","-187.3280770753","160.9289168828","4.8461323209","12.8713969755","136.8681542508","0.0000000000","0.0000000000"
"402","319","-1288.5131751874","0.0000000000","1.0000000000","17.9292377108","590.4099378481","385.5099212229","204.9000166252","251.3734859431","329.4380092894","-78.0645233463","-83.9842815431","5.9197581968","155.7327806107","202.7718685725","-29.0666398938","-191.0713128654","162.0046729716","4.6345705726","12.3076705037","138.7905395344","0.0000000000","0.0000000000"
"403","557","-1288.5508349782","0.0000000000","1.0000000000","17.9516890445","590.4323891818","385.8893897524","204.5429994294","251.7529544727","341.3244380939","-89.5714836212","-95.5668879728","5.9954043516","153.6513586484","217.6482646028","-29.9751851573","-186.4397343699","156.4645492127","4.5719676797","11.1286348471","137.9507561216","0.0000000000","0.0000000000"
"404","878","-1288.6133272394","0.0000000000","1.0000000000","17.9889445519","590.4696446892","387.2667977382","203.2028469510","253.1303624585","338.5754815326","-85.4451190741","-91.3685877138","5.9234686397","155.4858624254","213.5132636669","-30.4236445598","-188.6246453992","158.2010008394","4.6838730334","12.3187582987","138.4832310933","0.0000000000","0.0000000000"
"405","894","-1288.6256845223","0.0000000000","1.0000000000","17.9963114936","590.4770116309","384.5079801433","205.9690314876","250.3715448635","330.8314331131","-80.4598882496","-86.4661274535","6.0062392039","157.6734165622","201.4069201704","-28.2489036195","-192.3591061236","164.1102025041","5.1636837551","13.7807277601","138.7290050470","0.0000000000","0.0000000000"
"406","560","-1288.6518716655","0.0000000000","1.0000000000","18.0119232715","590.4926234088","384.0583893892","206.4342340196","249.9219541094","329.0749954277","-79.1530413183","-85.2215663723","6.0685250540","153.2350405912","201.6534093479","-25.8134545114","-189.0131885741","163.1997340627","4.9644377146","14.3329096284","133.9376932482","0.0000000000","0.0000000000"
"407","292","-1288.6626212182","0.0000000000","1.0000000000","18.0183317456","590.4990318829","385.2935113468","205.2055205361","251.1570760671","325.8709352537","-74.7138591866","-80.8149770056","6.1011178189","147.6922633453","201.7342538503","-23.5555819419","-188.7287401967","165.1731582548","5.3841474639","20.0040564909","122.3040593905","0.0000000000","0.0000000000"
"408","796","-1288.8609747364","0.0000000000","1.0000000000","18.1365825628","590.6172827001","386.6450296524","203.9722530477","252.5085943726","337.8353580684","-85.3267636958","-91.3327585435","6.0059948477","151.8636651863","215.0381851371","-29.0664922549","-188.3500959198","159.2836036649","4.8401985805","12.5316143375","134.4918522683","0.0000000000","0.0000000000"
"409","630","-1289.0568095698","0.0000000000","1.0000000000","18.2533318359","590.7340319732","386.6452657696","204.0887662036","252.5088304899","338.0770900264","-85.5682595365","-91.5245460793","5.9562865428","154.6860168445","212.5170972130","-29.1260240311","-188.9271427996","159.8011187684","4.9350705294","13.4850579150","136.2658884001","0.0000000000","0.0000000000"
"410","838","-1289.0800514676","0.0000000000","1.0000000000","18.2671877707","590.7478879080","386.0016889902","204.7461989178","251.8652537104","328.4368220889","-76.5715683785","-82.6148846912","6.0433163127","155.3196631266","200.6333573528","-27.5161983905","-186.3991322519","158.8829338614","4.7907372109","13.7556827651","136.7732431506","0.0000000000","0.0000000000"
"411","683","-1289.1745887261","0.0000000000","1.0000000000","18.3235472856","590.8042474229","385.8289849872","204.9752624357","251.6925497074","327.6152911520","-75.9227414445","-82.0436043140","6.1208628695","152.1431952611","204.2682441917","-28.7961483008","-189.1568565856","160.3607082847","4.8628591721","11.9121149716","135.3682211174","0.0000000000","0.0000000000"
"412","857","-1289.2994953780","0.0000000000","1.0000000000","18.3980118768","590.8787120141","386.8384111294","204.0403008847","252.7019758497","336.3343420472","-83.6323661976","-89.8477953880","6.2154291904","152.7812850456","210.6811675058","-27.1281105042","-183.1703165623","156.0422060581","4.5826707956","12.5257981070","135.6728161430","0.0000000000","0.0000000000"
"413","828","-1289.3548019154","0.0000000000","1.0000000000","18.4309835292","590.9116836665","386.6893535685","204.2223300980","252.5529182888","335.4611399522","-82.9082216635","-88.9766128065","6.0683911430","152.8097647027","211.5375679829","-28.8861927334","-188.9363258589","160.0501331255","4.8019314275","12.8851288338","135.1227044413","0.0000000000","0.0000000000"
"414","152","-1289.3646891309","0.0000000000","1.0000000000","18.4368779107","590.9175780480","387.5985764563","203.3190015917","253.4621411765","340.3594621700","-86.8973209935","-92.9278237539","6.0305027605","150.4563656377","219.3917876097","-29.4886910774","-186.3924141847","156.9037231073","4.7063526866","11.9092463201","133.8407666310","0.0000000000","0.0000000000"
"415","280","-1289.6634386627","0.0000000000","1.0000000000","18.6149810095","591.0956811468","389.6613269614","201.4343541854","255.5248916817","344.0790362443","-88.5541445626","-94.6666815500","6.1125369874","155.4823219608","215.4902198959","-26.8935056124","-180.7951748129","153.9016692005","4.8291990878","14.4707309709","136.1823919021","0.0000000000","0.0000000000"
"416","491","-1289.6752961029","0.0000000000","1.0000000000","18.6220499640","591.1027501013","386.6904668026","204.4122832987","252.5540315229","334.3330140053","-81.7789824824","-87.8412941800","6.0623116976","157.0782670674","203.4401166477","-26.1853697098","-186.6771506580","160.4917809482","4.9723265992","14.3800378900","137.7259025782","0.0000000000","0.0000000000"
"417","852","-1289.6953176541","0.0000000000","1.0000000000","18.6339860507","591.1146861880","389.6967735056","201.4179126824","255.5603382258","346.6024387786","-91.0421005528","-97.2958216073","6.2537210545","155.0916567426","220.1121530367","-28.6013710006","-182.3233464929","153.7219754923","4.5811757783","12.0999825883","138.4104983760","0.0000000000","0.0000000000"
"418","663","-1289.8705334633","0.0000000000","1.0000000000","18.7384430465","591.2191431838","386.5687936830","204.6503495008","252.4323584033","334.4551294658","-82.0227710625","-88.0312663447","6.0084952822","157.3307100503","201.4356717584","-24.3112523430","-186.0429529344","161.7317005915","5.2482967970","20.3869581778","131.6954550754","0.0000000000","0.0000000000"
"419","773","-1289.9409607822","0.0000000000","1.0000000000","18.7804291332","591.2611292704","387.7117173476","203.5494119228","253.5752820679","343.1238934136","-89.5486113457","-95.7051881383","6.1565767927","152.3215111689","219.5878553441","-28.7854730995","-185.7623733131","156.9769002137","4.8427735685","12.6372472196","134.8414903809","0.0000000000","0.0000000000"
"420","517","-1289.9522754687","0.0000000000","1.0000000000","18.7871745186","591.2678746559","386.5029267185","204.7649479374","252.3664914388","338.5910334232","-86.2245419844","-92.2136219316","5.9890799473","152.4784484480","215.7383000856","-29.6257151105","-189.5553062692","159.9295911587","4.8419908060","13.0902052603","134.5462523817","0.0000000000","0.0000000000"
"421","296","-1289.9584288992","0.0000000000","1.0000000000","18.7908429596","591.2715430969","385.2917131090","205.9798299879","251.1552778293","337.9183034544","-86.7630256252","-92.9249234189","6.1618977938","155.8382748097","206.3542518071","-24.2742231624","-185.4321379187","161.1579147562","5.0939886205","14.3405313855","136.4037548037","0.0000000000","0.0000000000"
"422","55","-1290.0833330308","0.0000000000","1.0000000000","18.8653060484","591.3460061856","389.2788836985","202.0671224871","255.1424484188","342.6249871176","-87.4825386988","-93.6539231889","6.1713844900","151.0447391858","220.8100526677","-29.2298047359","-183.9274735163","154.6976687804","4.5926153640","12.0291699771","134.4229538446","0.0000000000","0.0000000000"
"423","811","-1290.1758345022","0.0000000000","1.0000000000","18.9204519045","591.4011520418","387.1934833780","204.2076686638","253.0570480983","333.1616969245","-80.1046488262","-86.0358609558","5.9312121296","154.8236254882","207.8285658848","-29.4904944486","-189.5603816308","160.0698871822","4.8132325367","12.5659847859","137.4444081657","0.0000000000","0.0000000000"
"424","273","-1290.2827509393","0.0000000000","1.0000000000","18.9841914145","591.4648915517","385.5117791544","205.9531123973","251.3753438747","330.2044567576","-78.8300984241","-84.8100524309","5.9799540067","153.9786064247","204.5772558583","-28.3514055255","-191.1433602375","162.7919547121","4.8592541758","12.8794844721","136.2398677768","0.0000000000","0.0000000000"
"425","173","-1290.2877944304","0.0000000000","1.0000000000","18.9871981519","591.4678982892","388.1251736111","203.3427246781","253.9887383313","341.4855281548","-87.4967898235","-93.6133261960","6.1165363725","157.6959839340","210.4841897692","-26.6946455484","-182.9562263318","156.2615807834","4.6302110302","13.5142722077","139.5515006961","0.0000000000","0.0000000000"
"426","332","-1290.2898988166","0.0000000000","1.0000000000","18.9884527068","591.4691528441","387.5944636434","203.8746892007","253.4580283637","349.4636211470","-96.0055927833","-102.2562179561","6.2506251727","151.4173100628","218.7559795531","-20.7096684689","-179.6432004509","158.9335319820","5.3221869686","16.2570871765","129.8380359177","0.0000000000","0.0000000000"
"427","504","-1290.3796056860","0.0000000000","1.0000000000","19.0419325276","591.5226326649","389.3124266506","202.2102060143","255.1759913709","341.1610122097","-85.9850208388","-92.0578379220","6.0728170832","158.1969854309","210.6641644119","-27.7001376330","-183.7371476638","156.0370100307","4.6167177979","13.2728109053","140.3074567277","0.0000000000","0.0000000000"
"428","872","-1290.5401147262","0.0000000000","1.0000000000","19.1376219076","591.6183220448","387.1514780334","204.4668440115","253.0150427536","334.3834063917","-81.3683636381","-87.4623615815","6.0939979434","156.1035253608","203.0501133123","-24.7702322813","-185.4846340723","160.7144017909","4.8315493856","13.6991056467","137.5728703285","0.0000000000","0.0000000000"
"429","535","-1290.5638604713","0.0000000000","1.0000000000","19.1517782169","591.6324783541","386.3917131870","205.2407651672","252.2552779072","323.1302375687","-70.8749596615","-77.1273006830","6.2523410215","152.3916092076","197.5614648607","-26.8228364995","-188.1245854055","161.3017489060","4.8205554270","12.6529651694","134.9180886112","0.0000000000","0.0000000000"
"430","954","-1290.5865284987","0.0000000000","1.0000000000","19.1652920319","591.6459921692","389.1137949391","202.5321972301","254.9773596594","343.1752639627","-88.1979043033","-94.3400685188","6.1421642155","152.2018389887","220.3211953603","-29.3477703862","-184.4536212759","155.1058508896","4.6594857424","12.3993036477","135.1430495987","0.0000000000","0.0000000000"
"431","572","-1290.6590320902","0.0000000000","1.0000000000","19.2085159133","591.6892160506","386.6006241337","205.0885919169","252.4641888540","334.2551107886","-81.7923944538","-87.8697481092","6.0773536554","148.9944297594","213.3379422560","-28.0772612269","-186.7547075442","158.6774463173","4.7350607809","12.3205014028","131.9388675757","0.0000000000","0.0000000000"
"432","899","-1290.8712599970","0.0000000000","1.0000000000","19.3350381128","591.8157382501","386.8243822007","204.9913560494","252.6879469210","330.8306380776","-78.1426911566","-84.1991196513","6.0564284947","152.7204608811","204.3976272278","-26.2874500313","-187.6044400596","161.3169900283","4.8351610796","12.9095015599","134.9757982416","0.0000000000","0.0000000000"
"433","506","-1291.1231283663","0.0000000000","1.0000000000","19.4851924471","591.9658925844","387.9633571064","204.0025354780","253.8269218267","336.8559892322","-83.0290674055","-89.0329345043","6.0038670988","156.2849853943","210.5972006111","-30.0261967731","-189.5462791953","159.5200824222","4.9282749649","13.3726364112","137.9840740181","0.0000000000","0.0000000000"
"434","877","-1291.3803051413","0.0000000000","1.0000000000","19.6385114509","592.1192115881","387.2631119017","204.8560996864","253.1266766220","337.6417993957","-84.5151227737","-90.5437606429","6.0286378691","153.1437036880","211.4930085015","-26.9949127938","-186.1605343415","159.1656215478","4.7781670579","13.4001756625","134.9653609676","0.0000000000","0.0000000000"
"435","393","-1291.3855193855","0.0000000000","1.0000000000","19.6416199847","592.1223201220","388.3182564199","203.8040637021","254.1818211402","341.4917289108","-87.3099077706","-93.3180847385","6.0081769679","153.9394265268","216.4774644221","-28.9251620381","-189.8719892089","160.9468271708","4.9194015153","13.9145968323","135.1054281792","0.0000000000","0.0000000000"
"436","876","-1291.5225307429","0.0000000000","1.0000000000","19.7233009406","592.2040010779","387.9395568393","204.2644442386","253.8031215596","338.8210823719","-85.0179608123","-90.9817265089","5.9637656966","153.6844400668","214.9994848751","-29.8628425701","-189.9278349954","160.0649924254","4.8705502890","12.7041641580","136.1097256197","0.0000000000","0.0000000000"
"437","837","-1291.5612402203","0.0000000000","1.0000000000","19.7463780576","592.2270781948","388.5504891450","203.6765890499","254.4140538653","332.9799149086","-78.5658610434","-84.5286684298","5.9628073864","156.3716769419","206.4644841666","-29.8562461998","-190.3072322375","160.4509860377","4.7951015727","13.3394220099","138.2371533594","0.0000000000","0.0000000000"
"438","931","-1291.6015287109","0.0000000000","1.0000000000","19.7703965221","592.2510966593","389.8385421481","202.4125545112","255.7021068684","339.7835707002","-84.0814638318","-90.1125159073","6.0310520755","152.9211475664","210.0799319345","-23.2175088007","-179.1502474236","155.9327386229","5.0173189362","13.8604974255","134.0433312047","0.0000000000","0.0000000000"
"439","277","-1291.6471537383","0.0000000000","1.0000000000","19.7975964266","592.2782965639","387.9144110682","204.3638854957","253.7779757885","343.2920175303","-89.5140417418","-95.5389387283","6.0248969865","150.5696064437","220.5451582509","-27.8227471643","-184.4780175567","156.6552703924","4.9308577612","12.6687209667","132.9700277158","0.0000000000","0.0000000000"
"440","313","-1291.9179107863","0.0000000000","1.0000000000","19.9590114722","592.4397116095","388.8140554346","203.6256561749","254.6776201548","335.4817899101","-80.8041697552","-86.8331732295","6.0290034742","151.3548093532","212.8168210920","-28.6898405351","-186.6524893968","157.9626488617","4.9691440395","14.2191398631","132.1665254506","0.0000000000","0.0000000000"
"441","497","-1292.4412503284","0.0000000000","1.0000000000","20.2710065860","592.7517067233","389.7333395227","203.0183672006","255.5969042429","345.1277248421","-89.5308205991","-95.5373188761","6.0064982770","151.6710797006","223.1556984120","-29.6990532706","-186.5264644247","156.8274111541","4.9539069035","12.6294670593","134.0877057378","0.0000000000","0.0000000000"
"442","736","-1293.3425545496","0.0000000000","1.0000000000","20.8083298542","593.2890299915","389.3915472624","203.8974827290","255.2551119827","342.0454104594","-86.7902984767","-92.7510896772","5.9607912005","152.4837938160","218.8819587204","-29.3203420771","-188.2588913611","158.9385492840","4.8375859605","12.7953406436","134.8508672119","0.0000000000","0.0000000000"
"443","311","-1293.4253781253","0.0000000000","1.0000000000","20.8577061173","593.3384062546","389.5133769782","203.8250292764","255.3769416985","338.5221387290","-83.1451970305","-89.1303708167","5.9851737862","154.5654208547","209.6941588685","-25.7374409942","-186.5695585446","160.8321175503","5.1294603528","17.5729177980","131.8630427039","0.0000000000","0.0000000000"
"444","711","-1293.4918360858","0.0000000000","1.0000000000","20.8973258236","593.3780259609","388.9653108014","204.4127151595","254.8288755217","333.2615158039","-78.4326402822","-84.4232463884","5.9906061062","161.9390507702","199.1723118654","-27.8498468317","-186.2679049390","158.4180581072","4.8493164929","15.0559232662","142.0338110111","0.0000000000","0.0000000000"
"445","576","-1293.5811145041","0.0000000000","1.0000000000","20.9505502182","593.4312503555","387.7156897680","205.7155605874","253.5792544883","334.2593955586","-80.6801410703","-86.6731353991","5.9929943288","154.6128400667","206.3804261688","-26.7338706769","-189.2769345211","162.5430638442","4.9037049766","13.5487355909","136.1603994993","0.0000000000","0.0000000000"
"446","42","-1293.7534191871","0.0000000000","1.0000000000","21.0532717114","593.5339718486","387.8366773490","205.6972944996","253.7002420693","329.7512106652","-76.0509685959","-82.1826105906","6.1316419947","154.8188214197","201.2852933842","-26.3529041387","-187.3841113645","161.0312072258","4.8029803890","12.4103256548","137.6055153759","0.0000000000","0.0000000000"
"447","210","-1293.8331259022","0.0000000000","1.0000000000","21.1007898208","593.5814899581","389.8249055906","203.7565843675","255.6884703109","343.2261506132","-87.5376803023","-93.7316774770","6.1939971747","153.1651232723","214.6243842675","-24.5633569266","-183.9895617882","159.4262048615","5.1249332205","15.7042190971","132.3359709548","0.0000000000","0.0000000000"
"448","513","-1293.8351747808","0.0000000000","1.0000000000","21.1020112842","593.5827114215","390.4635419526","203.1191694689","256.3271066729","345.6395280979","-89.3124214251","-95.4224418234","6.1100203983","150.6397638172","224.1097295137","-29.1099652330","-183.9935485497","154.8835833168","4.7957786737","12.6692519940","133.1747331495","0.0000000000","0.0000000000"
"449","92","-1293.8717690246","0.0000000000","1.0000000000","21.1238273794","593.6045275167","389.7529972706","203.8515302461","255.6165619908","338.3229586008","-82.7063966100","-88.7934919197","6.0870953097","152.6598919098","213.3703743988","-27.7073077078","-184.9967808919","157.2894731841","4.8246467611","12.8542406298","134.9810045189","0.0000000000","0.0000000000"
"450","942","-1293.9873067625","0.0000000000","1.0000000000","21.1927065808","593.6734067181","391.1330844545","202.5403222636","256.9966491747","334.4223852447","-77.4257360700","-83.6004260043","6.1746899343","158.8470680104","201.6763947535","-26.1010775191","-183.7783552563","157.6772777371","4.9240710882","14.4631654902","139.4598314321","0.0000000000","0.0000000000"
"451","446","-1294.2145796208","0.0000000000","1.0000000000","21.3281980077","593.8088981449","390.4492976668","203.3596004781","256.3128623871","340.1846321390","-83.8717697519","-89.9625577868","6.0907880349","155.3368692462","211.1435404082","-26.2957775154","-184.7984419901","158.5026644747","5.1605413975","14.6547122330","135.5216156157","0.0000000000","0.0000000000"
"452","394","-1294.2362290799","0.0000000000","1.0000000000","21.3411045911","593.8218047283","390.9490820721","202.8727226562","256.8126467924","335.9019506348","-79.0886063390","-85.3600868452","6.2714805061","151.4643343024","210.1061587146","-25.6685423822","-179.6770387894","154.0084964072","4.5550896822","11.2007979568","135.7084466634","0.0000000000","0.0000000000"
"453","554","-1294.4029403087","0.0000000000","1.0000000000","21.4404914797","593.9211916170","391.3678141630","202.5533774540","257.2313788833","335.4115102680","-78.1801313847","-84.1421854171","5.9620540323","155.9259066614","208.6385381870","-29.1529345805","-189.4796709268","160.3267363463","4.8834065625","16.9295450550","134.1129550439","0.0000000000","0.0000000000"
"454","212","-1294.4859895028","0.0000000000","1.0000000000","21.4900022480","593.9707023853","389.3838816297","204.5868207556","255.2474463499","339.2644197269","-84.0169733769","-90.0613289514","6.0443555744","150.2146621181","217.7204243959","-28.6706667871","-187.6113667705","158.9406999834","4.7507757849","12.6278408119","132.8360455213","0.0000000000","0.0000000000"
"455","336","-1294.5754397638","0.0000000000","1.0000000000","21.5433290886","594.0240292259","390.2995018544","203.7245273715","256.1630665747","335.6188893574","-79.4558227828","-85.4582300290","6.0024072463","157.7274589362","207.6745419874","-29.7831115661","-187.4845940534","157.7014824873","4.5672858427","11.6964083234","141.4637647701","0.0000000000","0.0000000000"
"456","431","-1294.7354823572","0.0000000000","1.0000000000","21.6387403907","594.1194405280","388.2424222277","205.8770183003","254.1059869480","331.2743888655","-77.1684019176","-83.0958266956","5.9274247781","156.2722756115","205.2483080912","-30.2461948372","-193.6297468458","163.3835520086","4.8695113663","13.8118862808","137.5908779644","0.0000000000","0.0000000000"
"457","751","-1294.9407883338","0.0000000000","1.0000000000","21.7611359989","594.2418361362","390.2720807341","203.9697554021","256.1356454543","340.0239342427","-83.8882887884","-89.9756564821","6.0873676937","159.2263843156","208.6524768164","-27.8549268892","-185.0577062410","157.2027793518","4.6788670123","13.9242910907","140.6232262126","0.0000000000","0.0000000000"
"458","775","-1294.9869128333","0.0000000000","1.0000000000","21.7886336697","594.2693338070","389.8747118012","204.3946220058","255.7382765214","331.9540392908","-76.2157627694","-82.6548367007","6.4390739313","149.4073804988","206.8821248939","-24.3354661018","-184.2205186274","159.8850525256","4.9917908093","12.7007788337","131.7148108557","0.0000000000","0.0000000000"
"459","324","-1295.1158817683","0.0000000000","1.0000000000","21.8655200395","594.3462201768","394.0559880999","200.2902320769","259.9195528202","337.9090381351","-77.9894853149","-84.5510890452","6.5616037303","151.3165877704","206.2854776572","-19.6930272925","-172.2109635278","152.5179362353","4.8607127121","15.0157721967","131.4401028616","0.0000000000","0.0000000000"
"460","609","-1295.2846175518","0.0000000000","1.0000000000","21.9661138906","594.4468140279","387.7395934535","206.7072205744","253.6031581738","329.5465653429","-75.9434071692","-82.0514264815","6.1080193124","154.0270367280","200.7020697428","-25.1825411278","-188.5366660674","163.3541249396","4.8979455134","13.1121066116","136.0169846030","0.0000000000","0.0000000000"
"461","363","-1295.2950534489","0.0000000000","1.0000000000","21.9723353753","594.4530355126","389.8394578886","204.6135776239","255.7030226089","341.7911819230","-86.0881593141","-92.1115935076","6.0234341935","157.1382258481","209.8132773136","-25.1603212387","-189.3566688167","164.1963475780","5.5027231822","18.9259797133","132.7095229525","0.0000000000","0.0000000000"
"462","754","-1295.3075430175","0.0000000000","1.0000000000","21.9797811807","594.4604813179","387.9191353820","206.5413459360","253.7827001022","333.7204109168","-79.9377108146","-86.0305027399","6.0927919253","153.8045184606","208.6078042156","-28.6919117595","-194.3096213047","165.6177095453","5.4316096540","14.9206644496","133.4522443571","0.0000000000","0.0000000000"
"463","62","-1295.4268742339","0.0000000000","1.0000000000","22.0509219095","594.5316220468","393.4892659549","201.0423560918","259.3528306752","337.9147397871","-78.5614386562","-84.9574665763","6.3960279201","155.9186462562","206.1012882947","-24.1051947638","-178.4218308318","154.3166360680","4.7762187741","13.5409447126","137.6014827695","0.0000000000","0.0000000000"
