" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"837","21324","-1092.2057404541","0.0000183580","0.9983302873","4.3256843690","477.3436147176","298.1280520022","179.2155627154","175.6167744467","241.1181442712","-65.5013698245","-71.5685088144","6.0671389899","151.5240722249","108.6969748037","-19.1029027574","-174.6551173055","155.5522145481","5.3008208132","14.2976911950","131.8333292566","0.0922309601","0.0000000000"
"838","2380","-1092.2203764535","0.0000180912","0.9983483786","4.3344097947","477.3523401433","300.0893148882","177.2630252552","177.5780373327","253.4757268268","-75.8976894941","-81.9160949002","6.0184054061","150.1021412793","122.3517073375","-18.9781217900","-172.0692078364","153.0910860464","5.0947303706","13.4076701682","131.5986347407","0.0011059998","0.0000000000"
"839","17493","-1092.2214781874","0.0000180713","0.9983664499","4.3350666065","477.3529969551","297.8765904739","179.4764064812","175.3653129184","239.7058171823","-64.3405042639","-70.3897277912","6.0492235273","153.6164880945","103.9919153695","-17.9025862817","-176.9227238654","159.0201375837","5.1880217367","12.2573379635","136.1707979966","0.0003303977","0.0000000000"
"840","3212","-1092.2253113715","0.0000180022","0.9983844521","4.3373518050","477.3552821536","299.4140939706","177.9411881830","176.9028164151","257.8211240226","-80.9183076075","-86.9906785151","6.0723709076","149.4856608517","127.0376168466","-18.7021536757","-172.4560642734","153.7539105977","5.0002347284","11.9810866760","132.4936741182","0.0106653291","0.0000000000"
"841","3997","-1092.2270437818","0.0000179710","0.9984024231","4.3383846021","477.3563149507","300.1490475484","177.2072674023","177.6377699929","255.8491963411","-78.2114263482","-84.2527877514","6.0413614032","150.1299307589","124.7510500546","-19.0317844724","-171.9753329289","152.9435484565","5.0774402491","13.2812760986","131.7710836606","0.0001307505","0.0000000000"
"842","7834","-1092.2307010236","0.0000179054","0.9984203285","4.3405649104","477.3584952590","297.5832078227","179.7752874363","175.0719302672","241.7618682593","-66.6899379921","-72.6754574303","5.9855194382","151.8614222842","108.3196343821","-18.4191884070","-178.7243334245","160.3051450175","5.2984662391","13.7272073161","132.8341603645","0.0015883645","0.0000000000"
"843","16063","-1092.2372317434","0.0000177889","0.9984381174","4.3444582770","477.3623886255","299.1041950287","178.2581935968","176.5929174732","249.2961720432","-72.7032545700","-78.7477536225","6.0444990525","150.8164094017","116.9750613762","-18.4952987347","-173.6879688851","155.1926701504","5.1167998217","12.7305044227","132.9689090514","0.0001961059","0.0000000000"
"844","13769","-1092.2602006770","0.0000173849","0.9984555023","4.3581514809","477.3760818295","297.4631869225","179.9128949070","174.9519093670","239.5178924171","-64.5659830501","-70.6433868228","6.0774037727","150.0001908171","108.4965201607","-18.9788185607","-178.1788389299","159.2000203691","5.1836005899","12.9033565469","131.8752806025","0.0379530779","0.0000000000"
"845","9348","-1092.2619764216","0.0000173541","0.9984728564","4.3592101122","477.3771404608","299.2699778701","178.1071625907","176.7587003146","248.6191773966","-71.8604770820","-77.8912646386","6.0307875565","150.9657282655","116.1464991676","-18.4930500364","-173.3972719926","154.9042219562","5.1162667599","12.5832470974","133.2649332860","0.0012811222","0.0000000000"
"846","13186","-1092.2918786689","0.0000168428","0.9984896992","4.3770366938","477.3949670424","297.5220722224","179.8728948200","175.0107946669","239.0183491803","-64.0075545134","-70.1804565904","6.1729020770","151.5018714395","102.5843741835","-15.0678964427","-172.6883583810","157.6204619383","5.3018959380","12.1619172973","134.0155967216","0.0224614826","0.0000000000"
"847","1563","-1092.3225856275","0.0000163335","0.9985060327","4.3953430136","477.4132733622","298.9665925198","178.4466808424","176.4553149643","255.2516617550","-78.7963467907","-84.8523232005","6.0559764098","147.8592665587","125.2185031797","-17.8261079834","-174.1965305253","156.3704225419","5.2253475929","13.6030650842","129.0301711487","0.0006827329","0.0000000000"
"848","11496","-1092.3298000731","0.0000162161","0.9985222488","4.3996439915","477.4175743401","298.1954661007","179.2221082394","175.6841885452","243.7235917660","-68.0394032209","-74.0668668265","6.0274636056","152.7176170127","109.0449267649","-18.0389520116","-174.9963083548","156.9573563433","5.1326404769","12.3930463348","135.1915238695","0.0004063315","0.0000000000"
"849","2324","-1092.3333225965","0.0000161591","0.9985384079","4.4017439859","477.4196743345","296.3903051865","181.0293691479","173.8790276310","233.3209796606","-59.4419520296","-65.4738336541","6.0318816245","150.3992570322","102.0138667180","-19.0921440896","-181.7594014982","162.6672574087","5.4864762282","14.6261379419","130.2669953006","0.0196475615","0.0000000000"
"850","20747","-1092.3563984685","0.0000157905","0.9985541984","4.4155009424","477.4334312910","298.4206834912","179.0127477998","175.9094059357","245.1489867664","-69.2395808307","-75.2803524947","6.0407716640","152.9793664951","110.5899134659","-18.4202931946","-174.9419516189","156.5216584242","5.1133829868","12.3793940362","135.4864585841","0.0001308879","0.0000000000"
"851","1593","-1092.3565434768","0.0000157882","0.9985699865","4.4155873908","477.4335177394","300.3901734708","177.0433442686","177.8788959153","252.8542688569","-74.9753729416","-81.0303915289","6.0550185873","149.7801542548","122.2397815385","-19.1656669363","-172.3337914085","153.1681244722","5.0645377403","13.1395830236","131.5757343169","0.0002991740","0.0000000000"
"852","20781","-1092.3608883052","0.0000157197","0.9985857062","4.4181776121","477.4361079607","299.5434604324","177.8926475282","177.0321828769","251.4056645548","-74.3734816779","-80.3699584060","5.9964767281","150.3442959990","121.8118278650","-20.7504593091","-172.7982834873","152.0478241781","4.8504546276","12.0883233323","133.4008110901","0.0047069489","0.0000000000"
"853","6961","-1092.3614328856","0.0000157112","0.9986014174","4.4185022702","477.4364326188","299.3414060181","178.0950266006","176.8301284626","247.6095781198","-70.7794496572","-76.8045137521","6.0250640949","150.7844147553","115.3293987031","-18.5042353385","-173.7822314241","155.2779960856","5.0992998491","12.8135521344","132.8712863668","0.0002764050","0.0000000000"
"854","2127","-1092.3661432526","0.0000156373","0.9986170547","4.4213104117","477.4392407603","299.4990957735","177.9401449868","176.9878182180","244.3219431036","-67.3341248856","-73.3332588604","5.9991339748","149.5265585373","115.2992656289","-20.5038810626","-176.1716902728","155.6678092102","5.0600187481","12.4261525451","132.0299566654","0.0104305787","0.0000000000"
"855","11666","-1092.3753025537","0.0000154948","0.9986325495","4.4267708383","477.4447011869","299.3428263575","178.1018748294","176.8315488020","246.3853324029","-69.5537836009","-75.6458414779","6.0920578769","149.5190554861","115.2598885280","-18.3936116112","-173.5954038815","155.2017922703","5.1088496581","13.3679706823","131.0420010901","0.0002340556","0.0000000000"
"856","1573","-1092.3794329657","0.0000154309","0.9986479804","4.4292332328","477.4471635814","300.3951030962","177.0520604851","177.8838255407","248.5936733489","-70.7098478082","-76.7467361875","6.0368883793","150.4404762070","117.4030652084","-19.2498680665","-171.6412055650","152.3913374985","5.0091949932","12.7011613957","132.7291243936","0.0009954244","0.0000000000"
"857","1626","-1092.3843013024","0.0000153559","0.9986633363","4.4321355498","477.4500658983","298.8396202314","178.6104456670","176.3283426759","246.2631642351","-69.9351264334","-75.9488291126","6.0137026792","150.0526423895","114.4758263345","-18.2653044890","-175.8502440429","157.5849395539","5.2383448983","13.4045174612","131.4094759007","0.0003041293","0.0000000000"
"858","20841","-1092.3874955729","0.0000153070","0.9986786433","4.4340398522","477.4519702008","297.7634814655","179.6884887353","175.2522039100","241.9873607572","-66.7351568472","-72.7673175152","6.0321606680","153.0343040224","107.5078397102","-18.5547829754","-176.8606971797","158.3059142043","5.1407015896","12.4561277643","135.4370326987","0.0004419697","0.0000000000"
"859","590","-1092.3931574114","0.0000152206","0.9986938639","4.4374152249","477.4553455734","299.7717083271","177.6836372463","177.2604307716","257.5137846852","-80.2533539136","-86.3764018813","6.1230479677","148.7149692092","127.2489667225","-18.4501512464","-172.6950453930","154.2448941466","5.0350646242","12.4244544392","131.2452854590","0.0101646867","0.0000000000"
"860","18365","-1092.4115827997","0.0000149427","0.9987088065","4.4483997400","477.4663300886","297.9834703916","179.4828596970","175.4721928361","242.9786436143","-67.5064507782","-73.5116496083","6.0051988301","153.2724888435","108.0530336117","-18.3468788409","-176.3467940765","157.9999152356","5.1519854030","12.5074953488","135.6125742431","0.0004338486","0.0000000000"
"861","2796","-1092.4199765956","0.0000148178","0.9987236243","4.4534038016","477.4713341502","298.9300296068","178.5413045434","176.4187520513","246.1961676041","-69.7774155528","-75.8514124136","6.0739968608","149.8048413243","114.6059441593","-18.2146178794","-174.6340292288","156.4194113494","5.1310511339","12.6849984542","131.9887336794","0.0000580567","0.0000000000"
"862","23686","-1092.4220145811","0.0000147876","0.9987384119","4.4546187710","477.4725491196","298.6426006240","178.8299484955","176.1313230685","243.3853703441","-67.2540472756","-73.2367242393","5.9826769637","151.1449315731","111.2849937666","-19.0445549956","-174.4559294407","155.4113744451","5.1067392169","13.2942570649","132.7431800007","0.0007552906","0.0000000000"
"863","2254","-1092.4233178006","0.0000147684","0.9987531803","4.4553957009","477.4733260494","299.5522675438","177.9210585057","177.0409899883","246.9843971933","-69.9434072050","-75.9651444779","6.0217372729","150.9236533093","114.8436790213","-18.7829351373","-174.1498995300","155.3669643927","5.1137912883","12.7064273256","133.1034343408","0.0000003546","0.0000000000"
"864","719","-1092.4408617021","0.0000145115","0.9987676918","4.4658547071","477.4837850557","300.1178772696","177.3659077861","177.6065997141","250.0186138472","-72.4120141331","-78.4837159775","6.0717018444","148.9223647576","120.2862492574","-19.1900001678","-173.3731576156","154.1831574479","5.0746052504","13.3672009521","130.4795633341","0.0009952209","0.0000000000"
"865","23901","-1092.4432717283","0.0000144766","0.9987821684","4.4672914730","477.4852218216","301.1958142440","176.2894075776","178.6845366885","256.8870509801","-78.2026103817","-84.1255837298","5.9229733482","151.2501435845","128.8706854308","-23.2337780352","-170.9310175960","147.6972395609","4.5706801280","11.7242906462","134.9525976587","0.0025751515","0.0000000000"
"866","9397","-1092.4515833418","0.0000143568","0.9987965251","4.4722465406","477.4901768892","299.1672996266","178.3228772626","176.6560220711","250.7483817857","-74.0923597146","-80.1484886263","6.0561289117","149.5368996665","119.4490316518","-18.2375495326","-174.1431604797","155.9056109471","5.1564577613","12.8924222123","131.4878207520","0.0001989408","0.0000000000"
"867","2793","-1092.4522668774","0.0000143470","0.9988108721","4.4726540385","477.4905843870","299.1021667286","178.3884176584","176.5908891731","247.9037151625","-71.3128259894","-77.3700052333","6.0571792439","149.8881010687","115.8403461283","-17.8247320345","-173.8750373957","156.0503053612","5.1831875466","12.6738776451","132.0310267943","0.0000090827","0.0000000000"
"868","23403","-1092.4738013663","0.0000140413","0.9988249134","4.4854920810","477.5034224296","299.3687539830","178.1346684467","176.8574764275","244.9235520607","-68.0660756333","-74.1317630711","6.0656874379","150.1952946584","113.8806861231","-19.1524287207","-173.8416042111","154.6891754905","5.0508267137","13.4909037489","131.6529497774","0.0006144183","0.0000000000"
"869","21041","-1092.4776146831","0.0000139879","0.9988389012","4.4877654353","477.5056957839","300.2528747911","177.2528209928","177.7415972356","260.0814393279","-82.3398420923","-88.3928999556","6.0530578633","149.2072200900","130.2835622103","-19.4093429724","-172.3141859684","152.9048429959","4.9519218213","11.8580279235","132.3887832259","0.0084871194","0.0000000000"
"870","450","-1092.4918832111","0.0000137897","0.9988526909","4.4962717886","477.5142021372","299.5343493629","177.9798527743","177.0230718074","252.5855825859","-75.5625107785","-81.6141542724","6.0516434939","149.2103814114","121.5104982009","-18.1352970265","-173.7514932315","155.6161962050","5.2119482209","13.2487056576","130.7496704487","0.0000570843","0.0000000000"
"871","24004","-1092.5059930754","0.0000135965","0.9988662874","4.5046835526","477.5226139012","297.6666893785","179.8559245227","175.1554118230","237.5835553068","-62.4281434839","-68.4309748291","6.0028313452","153.0627993374","103.9262878347","-19.4055318652","-177.4463327768","158.0408009116","5.1987370435","13.7410835010","134.1148047332","0.0081740597","0.0000000000"
"872","1580","-1092.5116045661","0.0000135204","0.9988798078","4.5080289098","477.5259592584","300.1501200679","177.3758391904","177.6388425124","247.2958801802","-69.6570376678","-75.6643053035","6.0072676357","150.3413766167","115.7640820791","-18.8095785156","-172.7866471262","153.9770686106","5.0908671317","13.3867829561","131.8631960225","0.0005305064","0.0000000000"
"873","23900","-1092.5363089584","0.0000131905","0.9988929983","4.5227567281","477.5406870767","299.6097577009","177.9309293758","177.0984801454","244.7143264647","-67.6158463193","-73.6314624426","6.0156161233","151.8288153232","112.1293560547","-19.2438449131","-173.0155223206","153.7716774075","5.0449672820","13.3063631974","133.4765935864","0.0008912574","0.0000000000"
"874","20830","-1092.5378216918","0.0000131705","0.9989061688","4.5236585621","477.5415889107","298.1949222279","179.3466666828","175.6836446724","241.0495073209","-65.3658626485","-71.3884464441","6.0225837956","153.9782326102","105.3053623846","-18.2340876740","-176.4733660449","158.2392783709","5.1685825232","12.2154569682","136.5939505571","0.0002425618","0.0000000000"
"875","9566","-1092.5483436393","0.0000130327","0.9989192015","4.5299313467","477.5478616953","299.5656093839","177.9822523114","177.0543318284","249.1772016762","-72.1228698478","-78.0926198113","5.9697499635","150.4423959874","117.3466780149","-18.6118723261","-171.4907963492","152.8789240231","5.0840458351","12.7148945286","132.6398241111","0.0036315126","0.0000000000"
"876","10227","-1092.5527841327","0.0000129749","0.9989321765","4.5325785998","477.5505089484","297.9947801085","179.5557288399","175.4835025530","242.2553755813","-66.7718730283","-72.8053732588","6.0335002305","150.9072524380","109.4035799102","-18.0554567668","-176.7891894480","158.7337326811","5.2180768195","13.3078048127","132.3806888723","0.0006819334","0.0000000000"
"877","13558","-1092.5585153691","0.0000129008","0.9989450773","4.5359953448","477.5539256934","298.4361775677","179.1177481257","175.9249000123","245.9540191535","-70.0283841209","-76.0196153694","5.9912312485","153.1795146352","111.5255772987","-18.7510727804","-174.9722498315","156.2211770511","5.1039121032","12.2770369998","135.7981414658","0.0004240664","0.0000000000"
"878","284","-1092.5637010772","0.0000128341","0.9989579113","4.5390868666","477.5570172152","300.7062566827","176.8507605325","178.1949791272","253.7488534241","-75.5538742969","-81.6449600130","6.0910857162","150.1948949565","122.5238051205","-18.9698466530","-170.5872031795","151.6173565265","4.9685820300","12.0538069047","133.1631594073","0.0093466146","0.0000000000"
"879","2233","-1092.5690734857","0.0000127653","0.9989706766","4.5422896921","477.5602200406","301.4847986929","176.0754213477","178.9735211374","258.7613187798","-79.7877976423","-85.7721230107","5.9843253684","149.8857085186","131.2231915418","-22.3475812806","-170.7192160426","148.3716347620","4.6073852235","11.8315733492","133.4438675559","0.0028823900","0.0000000000"
"880","16701","-1092.5754961163","0.0000126836","0.9989833602","4.5461186199","477.5640489685","299.5809830462","177.9830659223","177.0697054907","241.4840258942","-64.4143204035","-70.4112635554","5.9969431519","152.0163617528","108.5924388931","-19.1247747517","-173.2959483373","154.1711735856","5.0397131626","13.3775904612","133.5985033238","0.0005548052","0.0000000000"
"881","23877","-1092.5779854465","0.0000126520","0.9989960123","4.5476026638","477.5655330124","297.6802908418","179.8852421706","175.1690132863","237.5676263363","-62.3986130500","-68.4394554451","6.0408423951","152.7171472994","104.1386580008","-19.2881789639","-177.9955360264","158.7073570625","5.2261621186","13.9019921097","133.5800942990","0.0088987721","0.0000000000"
"882","7838","-1092.5871113992","0.0000125371","0.9990085494","4.5530432095","477.5709735581","299.0026050051","178.5683685529","176.4913274497","249.7232539209","-73.2319264713","-79.2759262038","6.0439997325","150.1368540434","118.4768323804","-18.8904325029","-175.2494045598","156.3589720569","5.1544144350","13.2108620597","131.7713162704","0.0002612783","0.0000000000"
"883","18972","-1092.5893499891","0.0000125091","0.9990210584","4.5543777715","477.5723081201","297.9328462870","179.6394618331","175.4215687316","247.1326680057","-71.7110992742","-77.7580072809","6.0469080067","149.6930579121","116.2399914078","-18.8003813141","-175.7900773447","156.9896960305","5.1910158986","13.3772499750","131.1243730211","0.0004190173","0.0000000000"
"884","22234","-1092.5985913200","0.0000123940","0.9990334524","4.5598871012","477.5778174498","298.4873692616","179.0904481882","175.9760917061","242.7052863213","-66.7291946152","-72.7664866919","6.0372920767","150.6178054633","110.4732521000","-18.3857712420","-176.2341717504","157.8484005084","5.2044296284","13.3303488364","132.0816115076","0.0014154909","0.0000000000"
"885","16293","-1092.6082826210","0.0000122745","0.9990457269","4.5656646860","477.5835950346","300.2288398038","177.3547552308","177.7175622483","259.8066727328","-82.0891104845","-88.1372842360","6.0481737515","149.2577994133","129.9799480261","-19.4310747066","-172.4528188086","153.0217441020","4.9528389933","11.9134403212","132.3836374270","0.0078826718","0.0000000000"
"886","1672","-1092.6105609268","0.0000122465","0.9990579734","4.5670229252","477.5849532738","299.2518960463","178.3330572275","176.7406184908","250.0892007723","-73.3485822815","-79.4415147564","6.0929324748","151.1661123738","117.4907888268","-18.5677004283","-175.3213713644","156.7536709361","5.2202275349","13.8594482047","132.0859631720","0.0004734622","0.0000000000"
"887","22396","-1092.6120700103","0.0000122281","0.9990702015","4.5679225833","477.5858529319","302.1708373394","175.4150155925","179.6595597839","260.9267131370","-81.2671533530","-87.3422098877","6.0750565346","150.1912892351","131.5752669919","-20.8398430900","-167.9996235929","147.1597805029","4.6115593181","12.7098746899","132.8695219497","0.0003332774","0.0000000000"
"888","21253","-1092.6122468621","0.0000122259","0.9990824274","4.5680280156","477.5859583642","298.5803509713","179.0056073929","176.0690734158","242.7322527362","-66.6631793204","-72.6465298466","5.9833505262","153.4399604855","107.5797223376","-18.2874300868","-175.1305073144","156.8430772275","5.1129029618","12.4380821689","135.8886148494","0.0003605054","0.0000000000"
"889","11322","-1092.6131714534","0.0000122146","0.9990946420","4.5685792218","477.5865095704","299.1056087873","178.4809007831","176.5943312318","247.8476439547","-71.2533127230","-77.3249577534","6.0716450304","150.0065950766","116.0299575464","-18.1889086683","-174.0084920891","155.8195834208","5.1715992316","12.6548937397","132.1800958179","0.0000062874","0.0000000000"
"890","1604","-1092.6194210201","0.0000121385","0.9991067806","4.5723049755","477.5902353241","299.9256866278","177.6645486964","177.4144090723","256.3294406627","-78.9157389093","-85.0204724644","6.1047335551","148.7454018053","126.0069831356","-18.4229442782","-172.5774111560","154.1544668778","5.0378896599","12.4342398211","131.2629092049","0.0103631195","0.0000000000"
"891","8829","-1092.6213947998","0.0000121146","0.9991188951","4.5734816678","477.5914120164","298.4044414479","179.1869705685","175.8931638924","245.5503598565","-69.6571959641","-75.7220516968","6.0648557327","151.2437927677","112.9342876246","-18.6277205358","-176.8169900189","158.1892694831","5.2575612875","13.9598015171","132.0258516901","0.0005782730","0.0000000000"
"892","1544","-1092.6229513648","0.0000120957","0.9991309909","4.5744096327","477.5923399813","300.6443167143","176.9480232670","178.1330391588","252.8906755277","-74.7576363689","-80.8226101628","6.0649737940","149.5425093101","122.2399113625","-18.8917451449","-172.5229689108","153.6312237659","5.0748779915","13.5765695816","130.8910078738","0.0000538632","0.0000000000"
"893","4644","-1092.6302174495","0.0000120082","0.9991429990","4.5787413958","477.5966717444","301.3666915656","176.2299801788","178.8554140101","257.5960467372","-78.7406327271","-84.7504968093","6.0098640822","149.6540870645","129.8615033774","-21.9195437047","-170.9545138306","149.0349701259","4.6322402927","11.9118013787","133.1071068094","0.0029385837","0.0000000000"
"894","21160","-1092.6351310251","0.0000119493","0.9991549483","4.5816706825","477.5996010311","300.4891069903","177.1104940409","177.9778294348","252.6550275363","-74.6771981015","-80.7220395438","6.0448414422","150.7271380805","121.5222067309","-19.5943172751","-172.4043728995","152.8100556244","5.0048850076","13.1530256794","132.5685200206","0.0007073729","0.0000000000"
"895","8095","-1092.6358743931","0.0000119404","0.9991668888","4.5821138502","477.6000441988","300.2024753664","177.3975688325","177.6911978109","259.9797694522","-82.2885716413","-88.3644976160","6.0759259747","149.0643217135","129.8668245420","-18.9513768033","-172.3604131818","153.4090363784","4.9809217015","11.9809547510","132.0937766682","0.0086685929","0.0000000000"
"896","4288","-1092.6395704659","0.0000118964","0.9991787851","4.5843173081","477.6022476567","300.2063212496","177.3959264071","177.6950436941","259.9885038333","-82.2934601392","-88.3683410144","6.0748808752","148.8352674900","130.1874774637","-19.0342411205","-172.5356695788","153.5014284583","4.9796617907","11.9902392282","131.8561234898","0.0092429813","0.0000000000"
"897","1197","-1092.6772718170","0.0000114562","0.9991902414","4.6067934185","477.6247237671","299.4273988469","178.1973249202","176.9161212914","246.7254028499","-69.8092815584","-75.8953613838","6.0860798254","149.7080443371","116.4795138508","-19.4621553380","-174.8333769004","155.3712215624","5.2174417543","13.9428965578","130.4778711779","0.0698348471","0.0000000000"
"898","12609","-1092.6828278375","0.0000113927","0.9992016341","4.6101057065","477.6280360551","298.3644986360","179.2635374191","175.8532210805","243.3902961596","-67.5370750791","-73.5988393966","6.0617643175","150.2632469272","111.1139786582","-17.9869294259","-175.1530088701","157.1660794442","5.1303700503","13.0449300368","132.0877568314","0.0001900087","0.0000000000"
"899","10446","-1092.6844672201","0.0000113741","0.9992130082","4.6110830440","477.6290133925","297.8945534658","179.7344599268","175.3832759103","238.3575459439","-62.9742700336","-68.9879308870","6.0136608534","152.8928381351","105.1084174416","-19.6437096329","-177.7525480057","158.1088383728","5.2023871837","13.8458594695","133.8357369579","0.0088545240","0.0000000000"
"900","4318","-1092.6877008718","0.0000113374","0.9992243455","4.6130108240","477.6309411726","298.7781609598","178.8527802128","176.2668834043","244.9636258383","-68.6967424340","-74.7858321076","6.0890896736","149.9971793658","113.0699350114","-18.1034885388","-174.6597431629","156.5562546241","5.1534549290","13.5551971891","131.2881751422","0.0003521054","0.0000000000"
"901","14115","-1092.7105718945","0.0000110810","0.9992354265","4.6266456572","477.6445760057","298.3543652965","179.2902107092","175.8430877410","240.9791066381","-65.1360188970","-71.1845738012","6.0485549042","154.0895702438","105.2387953632","-18.3492589689","-175.5787482699","157.2294893010","5.1421328627","12.4780411453","136.4692201909","0.0001760448","0.0000000000"
"902","4144","-1092.7191991881","0.0000109858","0.9992464124","4.6317889212","477.6497192698","298.5386066127","179.1111126571","176.0273290572","244.8976357464","-68.8703066892","-74.9133103337","6.0430036446","151.9203992853","111.1832622476","-18.2060257866","-176.8631640765","158.6571382899","5.2370713551","12.8385575960","133.8439761352","0.0007941990","0.0000000000"
"903","13658","-1092.7201892640","0.0000109749","0.9992573873","4.6323791668","477.6503095154","300.5120327292","177.1382767862","178.0007551737","255.0726078959","-77.0718527222","-83.1360479259","6.0641952036","150.5803742773","124.5400437466","-20.0478101280","-172.8380879895","152.7902778615","4.8849703255","11.5814100206","134.0951685417","0.0188253895","0.0000000000"
"904","19188","-1092.7226334137","0.0000109482","0.9992683355","4.6338362758","477.6517666244","299.3840823696","178.2676842548","176.8728048141","242.2485552141","-65.3757504000","-71.4430223355","6.0672719355","151.6744666939","110.3246471252","-19.7505586050","-171.9434277709","152.1928691659","5.0563405409","12.5341472508","134.0147568897","0.0692220126","0.0000000000"
"905","689","-1092.7292353255","0.0000108761","0.9992792116","4.6377720843","477.6557024329","300.6474245731","177.0082778598","178.1361470176","249.5375364284","-71.4013894108","-77.4057508471","6.0043614363","149.9412128836","118.8353379489","-19.2390144041","-172.4832450893","153.2442306852","5.0798719720","13.0282781456","131.8319679742","0.0010947917","0.0000000000"
"906","4294","-1092.7299912677","0.0000108679","0.9992900795","4.6382227483","477.6561530969","298.1475748341","179.5085782628","175.6362972786","242.1706340409","-66.5343367623","-72.5568658664","6.0225291041","152.3869678671","107.7492767260","-17.9656105521","-176.0014145141","158.0358039620","5.1024586476","12.2774377200","135.0068491359","0.0002223636","0.0000000000"
"907","4365","-1092.7372130607","0.0000107897","0.9993008692","4.6425281063","477.6604584549","300.1951121025","177.4653463524","177.6838345471","248.6018251195","-70.9179905724","-77.0211460518","6.1031554794","149.5999947362","117.6563814491","-18.6545510658","-173.0514503913","154.3968993255","5.0944008727","13.2047247332","131.3007663912","0.0001027391","0.0000000000"
"908","703","-1092.7453344124","0.0000107024","0.9993115716","4.6473697471","477.6653000957","300.2363955673","177.4289045283","177.7251180118","250.8875296650","-73.1624116532","-79.1948090374","6.0323973842","148.8871974451","121.1356775267","-19.1353453068","-173.2510079384","154.1156626316","5.0890545484","13.4050064430","130.3921879499","0.0009485038","0.0000000000"
"909","21376","-1092.7513141505","0.0000106386","0.9993222102","4.6509346393","477.6688649879","299.4568550210","178.2120099669","176.9455774655","242.9975674016","-66.0519899361","-72.0392524227","5.9872624866","151.8313069273","109.7767788977","-18.6105184235","-173.9715041144","155.3609856909","5.0868344550","12.7184529036","134.0254744205","0.0005451482","0.0000000000"
"910","754","-1092.7761452713","0.0000103777","0.9993325879","4.6657380084","477.6836683569","299.6201695984","178.0634987586","177.1088920429","245.8747779030","-68.7658858601","-74.7745771102","6.0086912501","150.6773513155","113.6492148229","-18.4517882355","-173.8881070178","155.4363187823","5.1317765511","13.6062524589","131.9392872896","0.0000350159","0.0000000000"
"911","1723","-1092.7908978314","0.0000102257","0.9993428136","4.6745329231","477.6924632717","297.9273623682","179.7651009035","175.4160848127","248.1921519867","-72.7760671740","-78.7829306789","6.0068635049","150.4423691504","115.5552512260","-17.8054683898","-176.0698312439","158.2643628541","5.3241134534","13.6059928090","131.5117695555","0.0004933324","0.0000000000"
"912","16285","-1092.7958382505","0.0000101753","0.9993529889","4.6774782129","477.6954085615","299.9495277757","177.7458807858","177.4382502202","258.1873254930","-80.7490752728","-86.8003965883","6.0513213155","149.8963401755","127.1770337231","-18.8860484056","-172.4239956164","153.5379472107","5.0169069306","11.7716978072","133.0978692636","0.0098661740","0.0000000000"
"913","6554","-1092.8004286583","0.0000101287","0.9993631177","4.6802148393","477.6981451879","298.2996109114","179.3985342764","175.7883333560","240.3392519694","-64.5509186134","-70.5684825065","6.0175638931","154.1298315669","104.4022570935","-18.1928366911","-176.5412306045","158.3483939133","5.1674708805","12.2602174482","136.7019279911","0.0002152472","0.0000000000"
"914","10574","-1092.8050812190","0.0000100817","0.9993731994","4.6829885189","477.7009188675","298.1895358617","179.5113830057","175.6782583062","242.6660476765","-66.9877893703","-72.9977565758","6.0099672055","152.3682104313","108.2595961827","-17.9617589374","-175.9868750652","158.0251161278","5.1026040209","12.2568987977","135.0084242870","0.0002833256","0.0000000000"
"915","14129","-1092.8225423335","0.0000099072","0.9993831066","4.6933981707","477.7113285193","298.4306546004","179.2806739189","175.9193770449","243.5972703637","-67.6778933189","-73.6914422982","6.0135489793","152.8843838128","108.8944630328","-18.1815764819","-176.0570671322","157.8754906503","5.1759503573","12.6227052717","135.0856022726","0.0001259113","0.0000000000"
