" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"786","14095","-1265.8668361055","0.0000307285","0.9963577176","3.8289864968","581.2982908141","387.5234769131","193.7748139010","258.7524990446","340.1969322533","-81.4444332087","-87.5866272488","6.1421940401","146.3178385005","217.8183606603","-23.9392669075","-176.3226994905","152.3834325830","4.5855026447","10.9405908400","130.7917450158","0.0000000000","0.0000000000"
"787","1697","-1265.8679055410","0.0000306956","0.9963884133","3.8296240535","581.2989283708","386.9069475810","194.3919807899","258.1359697124","340.3201947453","-82.1842250329","-88.3856884043","6.2014633714","144.4808544372","218.8231352512","-22.9837949430","-175.4542842862","152.4704893432","4.6546832222","11.1092605277","128.7169106873","0.0000000000","0.0000000000"
"788","9765","-1265.8763469012","0.0000304376","0.9964188509","3.8346564712","581.3039607884","388.4280265463","192.8759342421","259.6570486778","337.4198739382","-77.7628252604","-83.9291985296","6.1663732692","143.5793003787","217.9027372756","-24.0621637161","-174.0808325335","150.0186688174","4.5104179422","11.0082320757","128.0606503607","0.0000000000","0.0000000000"
"789","19104","-1265.8969151712","0.0000298180","0.9964486689","3.8469184908","581.3162228081","388.8931163793","192.4231064288","260.1221385108","333.1301462839","-73.0080077732","-79.2007546238","6.1927468507","144.4105089861","212.3037122904","-23.5840749926","-174.3706444781","150.7865694855","4.6120609238","11.3579717604","128.4404763019","0.0000000000","0.0000000000"
"790","10698","-1265.8977752632","0.0000297923","0.9964784612","3.8474312449","581.3167355622","388.7570925063","192.5596430559","259.9861146378","340.0148078636","-80.0286932259","-86.1878829886","6.1591897627","145.1786559280","218.6174360277","-23.7812840921","-173.0056260274","149.2243419353","4.4921196490","10.7240924295","129.9624438495","0.0000000000","0.0000000000"
"791","17308","-1265.8979185689","0.0000297881","0.9965082493","3.8475166783","581.3168209956","387.5161350488","193.8006859468","258.7451571803","332.2662752784","-73.5211180981","-79.6086279980","6.0875098999","146.7419877890","208.5326989953","-23.0084115059","-177.3163041785","154.3078926726","4.7549447735","10.9736946619","131.0133483536","0.0000000000","0.0000000000"
"792","21122","-1265.8997647572","0.0000297331","0.9965379824","3.8486173055","581.3179216228","389.4263643885","191.8915572343","260.6553865199","342.5220843629","-81.8666978430","-88.1909140825","6.3242162395","145.7140528048","216.7762153692","-19.9681838110","-166.7848142657","146.8166304547","4.4026226305","10.3050297228","131.0064004514","0.0000000000","0.0000000000"
"793","4635","-1265.9028996729","0.0000296401","0.9965676224","3.8504862229","581.3197905402","388.1135894265","193.2062011137","259.3426115579","343.3202247270","-83.9776131691","-90.1153957556","6.1377825865","146.0338040892","221.1887398943","-23.9023192565","-173.4978261985","149.5955069420","4.4438030333","9.8720126018","131.7179884540","0.0000000000","0.0000000000"
"794","1883","-1265.9036304528","0.0000296184","0.9965972408","3.8509218861","581.3202262034","386.9779042286","194.3423219748","258.2069263601","342.1912616723","-83.9843353122","-90.1786433446","6.1943080324","144.0722453144","221.3860961756","-23.2670798177","-175.1079324452","151.8408526275","4.5951616216","10.7317597548","128.7453239380","0.0000000000","0.0000000000"
"795","20523","-1265.9058820224","0.0000295518","0.9966267926","3.8522641862","581.3215685034","388.0587202942","193.2628482093","259.2877424256","338.3168626932","-79.0291202676","-85.2474223058","6.2183020382","145.8942881077","215.3751024560","-22.9525278705","-176.3575866079","153.4050587374","4.6633062231","11.1024541693","130.1285277152","0.0000000000","0.0000000000"
"796","8231","-1265.9079185374","0.0000294917","0.9966562843","3.8534782789","581.3227825961","388.6551409585","192.6676416376","259.8841630900","342.8760071588","-82.9918440688","-89.1549295272","6.1630854584","144.8461032653","221.7222235417","-23.6923196482","-174.1687572754","150.4764376272","4.4731703952","9.9427999727","130.4301328974","0.0000000000","0.0000000000"
"797","1965","-1265.9128256746","0.0000293473","0.9966856316","3.8564037273","581.3257080446","387.5890122442","193.7366958004","258.8180343756","344.5831255346","-85.7650911590","-91.8591407475","6.0940495886","143.7224169072","224.0896920043","-23.2289833769","-175.1774961165","151.9485127397","4.5545470722","10.4646343289","128.7032355061","0.0000000000","0.0000000000"
"798","9630","-1265.9377347566","0.0000286253","0.9967142569","3.8712535738","581.3405578911","388.4449733639","192.8955845272","259.6739954953","335.6550511416","-75.9789357215","-82.0964072092","6.1174714877","146.3676533692","213.3943782306","-24.1069804582","-175.7518449181","151.6448644599","4.5461901707","10.7412601755","131.0802030230","0.0000000000","0.0000000000"
"799","19040","-1265.9430590616","0.0000284733","0.9967427302","3.8744277217","581.3437320390","388.4704938565","192.8732381825","259.6995159879","336.0054503660","-76.3059343781","-82.5123347721","6.2064003940","145.2007196282","214.1488967645","-23.3441660267","-175.1815360444","151.8373700177","4.6142464734","11.2071225203","129.3793506345","0.0000000000","0.0000000000"
"800","9123","-1265.9442180752","0.0000284403","0.9967711706","3.8751186816","581.3444229988","388.7347353651","192.6096876337","259.9637574966","337.6559306668","-77.6921731702","-83.8574655706","6.1652924004","145.5377594062","216.5609721553","-24.4428008947","-173.4762661651","149.0334652704","4.5124589091","10.9062763189","130.1190241782","0.0000000000","0.0000000000"
"801","6720","-1265.9460941317","0.0000283870","0.9967995576","3.8762371150","581.3455414323","388.2275783580","193.1179630743","259.4566004895","338.1959524211","-78.7360299626","-84.9374424239","6.2014124613","145.6401445276","215.1155093634","-22.5597014700","-172.9422702795","150.3825688096","4.5559798803","10.5232543918","130.5609102555","0.0000000000","0.0000000000"
"802","7008","-1265.9472783488","0.0000283534","0.9968279110","3.8769431002","581.3462474175","389.4271612345","191.9190861829","260.6561833660","341.6001881144","-80.9440047484","-87.1263262657","6.1823215173","144.6283117174","221.3573943652","-24.3855179682","-173.4722762335","149.0867582653","4.5028200870","11.1614906833","128.9640009471","0.0000000000","0.0000000000"
"803","17263","-1265.9602842186","0.0000279871","0.9968558981","3.8846967047","581.3540010220","388.1807801246","193.1732208973","259.4098022561","344.1333459823","-84.7235437262","-90.9164710265","6.1929273003","144.1022983387","224.0705923683","-24.0395447247","-173.8779411372","149.8383964124","4.4762787914","10.2914651198","129.3345544274","0.0000000000","0.0000000000"
"804","15858","-1265.9618904074","0.0000279421","0.9968838402","3.8856542533","581.3549585706","387.7084913145","193.6464672561","258.9375134460","331.6495692201","-72.7120557741","-78.9700851822","6.2580294080","146.4890788959","206.6267268633","-21.4662365391","-174.7358777717","153.2696412326","4.6918619547","10.9275578922","130.8696590490","0.0000000000","0.0000000000"
"805","8264","-1265.9636298799","0.0000278936","0.9969117338","3.8866912606","581.3559955779","388.5073005715","192.8486950064","259.7363227030","337.9676358073","-78.2313131044","-84.3908754933","6.1595623889","145.4166731644","216.7715268283","-24.2205641853","-173.9456527481","149.7250885628","4.5502645528","10.9927091929","129.8736994187","0.0000000000","0.0000000000"
"806","20845","-1265.9645270413","0.0000278686","0.9969396024","3.8872261141","581.3565304314","388.6156697825","192.7408606489","259.8446919140","339.0690947849","-79.2244028709","-85.4000015036","6.1755986327","144.1356585006","218.5018050101","-23.5683687258","-173.5406049710","149.9722362452","4.5452923055","10.9186826856","128.6716835095","0.0000000000","0.0000000000"
"807","11793","-1265.9659642087","0.0000278285","0.9969674309","3.8880828985","581.3573872158","389.4844582403","191.8729289755","260.7134803717","337.2226289309","-76.5091485591","-82.7929362379","6.2837876788","145.6692464777","211.5106628762","-19.9572804230","-166.7421391247","146.7848587016","4.3752112268","10.1242512866","131.1697839644","0.0000000000","0.0000000000"
"808","4184","-1265.9680191587","0.0000277714","0.9969952023","3.8893079815","581.3586122988","389.2575747293","192.1010375695","260.4865968607","337.4019618441","-76.9153649834","-83.1169657334","6.2016007501","144.3726719714","217.1723249082","-24.1430350355","-173.4127946171","149.2697595816","4.4510641240","10.6419335326","129.2796743148","0.0000000000","0.0000000000"
"809","4734","-1265.9830250962","0.0000273578","0.9970225601","3.8982539503","581.3675582676","387.6673841050","193.7001741626","258.8964062365","342.0459309351","-83.1495246987","-89.3920778764","6.2425531777","144.0999846236","221.1741713947","-23.2282250832","-174.6281515679","151.3999264848","4.5534211086","10.2281709096","129.3183926054","0.0000000000","0.0000000000"
"810","24566","-1265.9856015987","0.0000272874","0.9970498475","3.8997899630","581.3690942803","387.3276566059","194.0414376744","258.5566787373","341.2981587430","-82.7414800057","-88.8885741280","6.1470941223","146.2148437031","218.5633672873","-23.4800522474","-176.7513109209","153.2712586735","4.6466530249","11.1013564857","130.4668341925","0.0000000000","0.0000000000"
"811","20601","-1265.9961495091","0.0000270011","0.9970768486","3.9060782256","581.3753825429","388.9662611005","192.4091214424","260.1952832320","341.6610517136","-81.4657684816","-87.6547377254","6.1889692438","144.8362553655","220.5188354245","-23.6940390764","-173.5000037618","149.8059646854","4.5025507020","10.5797967813","129.7539078822","0.0000000000","0.0000000000"
"812","11053","-1266.0085930538","0.0000266672","0.9971035158","3.9134965934","581.3828009106","386.9964881210","194.3863127897","258.2255102524","341.8541314169","-83.6286211645","-89.8324528082","6.2038316438","145.0480321183","219.8569737707","-23.0508744722","-175.1988824273","152.1480079551","4.6236311405","10.8351080639","129.5892929140","0.0000000000","0.0000000000"
"813","25188","-1266.0102472141","0.0000266231","0.9971301389","3.9144827407","581.3837870580","388.9191991117","192.4645879463","260.1482212432","340.4372595048","-80.2890382616","-86.4510175823","6.1619793207","146.4515087095","217.8494483771","-23.8636975819","-174.5205667116","150.6568691297","4.5051528412","10.6183826846","131.3279731838","0.0000000000","0.0000000000"
"814","4202","-1266.0294209751","0.0000261175","0.9971562564","3.9259134072","581.3952177244","388.7484471198","192.6467706047","259.9774692512","333.0362070998","-73.0587378486","-79.2570583342","6.1983204856","144.2749730506","212.1501966943","-23.3889626450","-174.8389477701","151.4499851251","4.6473292579","11.4299088163","128.1977349764","0.0000000000","0.0000000000"
"815","21036","-1266.0333020419","0.0000260163","0.9971822727","3.9282271515","581.3975314687","388.1613451191","193.2361863497","259.3903672505","337.1882560575","-77.7978888070","-84.0354443735","6.2375555665","144.9305945725","214.8140688830","-22.5564073980","-175.2741079732","152.7177005753","4.6397385862","10.3229955575","129.9678604288","0.0000000000","0.0000000000"
"816","7159","-1266.0424711443","0.0000257789","0.9972080516","3.9336934213","581.4029977386","389.0060488908","192.3969488478","260.2350710223","340.9706715346","-80.7356005124","-86.8756014430","6.1400009307","145.8714641173","219.7153629579","-24.6161555405","-172.7310198471","148.1148643065","4.4301184598","10.6243134448","130.8170322128","0.0000000000","0.0000000000"
"817","19319","-1266.0466980552","0.0000256701","0.9972337217","3.9362133447","581.4055176620","388.0118463836","193.3936712783","259.2408685151","335.6932255946","-76.4523570795","-82.6178034732","6.1654463937","145.0322607341","213.2502547776","-22.5892899171","-173.8443126353","151.2550227182","4.5364053425","10.4245649722","130.0712904194","0.0000000000","0.0000000000"
"818","23370","-1266.0467260734","0.0000256694","0.9972593911","3.9362300481","581.4055343654","387.2637200821","194.1418142833","258.4927422135","332.9891719280","-74.4964297145","-80.5850123317","6.0885826172","148.1072689723","208.4084028686","-23.5264999128","-176.9655905156","153.4390906027","4.5477481148","10.0611276317","133.4983932257","0.0000000000","0.0000000000"
"819","7065","-1266.0507710257","0.0000255658","0.9972849569","3.9386414946","581.4079458119","389.3134870198","192.0944587921","260.5425091513","337.8005611701","-77.2581567132","-83.4147100481","6.1565533350","143.9220241041","218.0082655444","-24.1297284783","-173.0824150179","148.9526865397","4.4698188558","10.5650300057","128.8871752425","0.0000000000","0.0000000000"
"820","13126","-1266.0517312707","0.0000255413","0.9973104982","3.9392139562","581.4085182735","388.6502189362","192.7582993373","259.8792410676","341.1930135563","-81.3137724887","-87.4919502661","6.1781777774","144.1402378552","220.6978206977","-23.6450449967","-173.8977276806","150.2526826840","4.5602291736","10.9674296714","128.6125790103","0.0000000000","0.0000000000"
"821","19554","-1266.0528187105","0.0000255135","0.9973360117","3.9398622464","581.4091665637","389.4838715117","191.9252950520","260.7128936432","335.6052778634","-74.8923842202","-80.9939825722","6.1015983521","146.2905930424","209.9801228935","-20.6654380726","-168.5345829820","147.8691449093","4.6467407584","12.1090839526","129.5347683314","0.0000000000","0.0000000000"
"822","1918","-1266.0541057815","0.0000254807","0.9973614924","3.9406295491","581.4099338664","387.5253452979","193.8845885685","258.7543674293","343.8250870606","-85.0710944401","-91.1683599005","6.0972654604","143.7391428907","223.3087030554","-23.2227588854","-175.1781413496","151.9553824642","4.5660488616","10.4387603925","128.7343336365","0.0000000000","0.0000000000"
"823","21883","-1266.0551056974","0.0000254552","0.9973869476","3.9412256609","581.4105299782","388.4877214737","192.9228085045","259.7167436052","335.5134884176","-75.7967448124","-81.9040574901","6.1073126776","145.5044216227","214.6277178214","-24.6186510265","-173.5435263123","148.9248752858","4.5360328108","10.8131009644","130.1552878475","0.0000000000","0.0000000000"
"824","6731","-1266.0591016234","0.0000253537","0.9974123013","3.9436078799","581.4129121972","387.8941581389","193.5187540582","259.1231802704","343.5414273288","-84.4182470585","-90.6379155351","6.2196684766","146.1261693781","220.7197760968","-23.3045181461","-175.0522201803","151.7477020342","4.5935071373","10.9815833815","130.5510788592","0.0000000000","0.0000000000"
"825","10432","-1266.0786649686","0.0000248625","0.9974371638","3.9552708016","581.4245751189","388.4006879291","193.0238871898","259.6297100605","335.4125785042","-75.7797936053","-81.9988314000","6.2190377947","144.6587811224","214.2585303571","-23.5047329753","-175.3085497052","151.8038167300","4.6062259591","10.9143293000","129.1382258633","0.0000000000","0.0000000000"
"826","9860","-1266.0848484750","0.0000247093","0.9974618731","3.9589571728","581.4282614901","387.3721010533","194.0561604368","258.6011231847","331.7642690262","-73.1631458414","-79.2725274890","6.1093816475","146.5066055610","208.0885970961","-22.8309336310","-177.0982318968","154.2672982658","4.7671701872","10.8699677192","130.8694676546","0.0000000000","0.0000000000"
"827","4200","-1266.0945553432","0.0000244706","0.9974863436","3.9647440381","581.4340483554","389.0993494406","192.3346989148","260.3283715720","337.6760043202","-77.3476327482","-83.5270225060","6.1793897578","143.7667963515","217.8042902957","-23.8950823270","-173.5376379420","149.6425556150","4.5052752943","10.6352020534","128.6263190038","0.0000000000","0.0000000000"
"828","14900","-1266.0997061408","0.0000243448","0.9975106885","3.9678147475","581.4371190648","388.4047029906","193.0324160742","259.6337251221","333.1061761905","-73.4724510684","-79.6235185165","6.1510674481","146.5444468892","207.4719813050","-20.9102520037","-172.0765271322","151.1662751284","4.6571131944","10.8097140118","131.0776196830","0.0000000000","0.0000000000"
"829","4481","-1266.1051386064","0.0000242130","0.9975349014","3.9710533768","581.4403576940","388.0237327220","193.4166249720","259.2527548535","333.1486232539","-73.8958684005","-80.0393356534","6.1434672530","146.8064199915","209.0229943600","-22.6807910976","-174.5492237180","151.8684326204","4.5787034561","10.6939230407","131.5337934947","0.0000000000","0.0000000000"
"830","3032","-1266.1068648257","0.0000241712","0.9975590726","3.9720824830","581.4413868003","387.2842384529","194.1571483474","258.5132605844","331.4372102430","-72.9239496587","-79.0190303924","6.0950807338","145.7396153127","208.3420241093","-22.6444291789","-178.0116194112","155.3671902322","4.8183378703","11.2573880325","129.6638894099","0.0000000000","0.0000000000"
"831","11957","-1266.1090553344","0.0000241183","0.9975831909","3.9733883809","581.4426926982","387.6633731063","193.7793195919","258.8923952377","330.6418367559","-71.7494415182","-77.8652918337","6.1158503155","148.3978959514","206.1104873876","-23.8665465831","-177.7226057874","153.8560592044","4.5807177719","10.6030214479","133.2141567317","0.0000000000","0.0000000000"
"832","20569","-1266.1093154952","0.0000241120","0.9976073030","3.9735434788","581.4428477961","389.3209648596","192.1218829366","260.5499869910","339.7516503570","-79.2016633660","-85.4396469036","6.2379835376","144.3449026750","218.6751474179","-23.2683997359","-173.8073161102","150.5389163743","4.5786260836","10.6318029030","129.1344736884","0.0000000000","0.0000000000"
"833","4798","-1266.1182678559","0.0000238971","0.9976312001","3.9788805355","581.4481848528","388.2906936672","193.1574911856","259.5197157986","345.4942891412","-85.9745733425","-92.1294085640","6.1548352214","144.8375447785","224.9558391044","-24.2990947417","-173.7066524137","149.4075576721","4.4533005489","10.0281772745","130.3560669550","0.0000000000","0.0000000000"
"834","19721","-1266.1315001856","0.0000235830","0.9976547831","3.9867691468","581.4560734641","388.4399210451","193.0161524190","259.6689431766","350.6231965105","-90.9571815445","-97.0953599418","6.1381783973","144.9934005672","230.0321018311","-24.4023058878","-173.9093271718","149.5070212840","4.4753004435","9.9632828496","130.5548172741","0.0000000000","0.0000000000"
"835","19754","-1266.1342131916","0.0000235191","0.9976783022","3.9883865377","581.4576908550","388.5301330958","192.9275577592","259.7591552273","344.0387283971","-84.2795731698","-90.4769817638","6.1974085940","144.8255682865","222.2205366469","-23.0073765363","-173.0712528924","150.0638763561","4.5090782957","9.9824530212","130.3340369696","0.0000000000","0.0000000000"
"836","1627","-1266.1400130595","0.0000233831","0.9977016853","3.9918441982","581.4611485155","388.1386311807","193.3225173348","259.3676533122","342.1319437081","-82.7655535867","-88.9577476576","6.1921940709","145.9011839068","219.9133089125","-23.6825491111","-174.8212608435","151.1387117323","4.5742906088","11.0638149243","130.2630783737","0.0000000000","0.0000000000"
"837","5324","-1266.1438752236","0.0000232930","0.9977249783","3.9941466734","581.4634509907","388.7082289850","192.7552220057","259.9372511164","341.5369790022","-81.5997278857","-87.7692105797","6.1694826940","144.8166030769","220.5186819017","-23.7983059765","-174.6495107022","150.8512047257","4.5187190725","10.6854265259","129.6124574785","0.0000000000","0.0000000000"
"838","14531","-1266.1475820594","0.0000232068","0.9977481850","3.9963565478","581.4656608651","388.0570593555","193.4086015096","259.2860814869","338.2138705486","-78.9277890617","-85.1035534430","6.1757643813","145.3101523488","217.2936652905","-24.3899470906","-173.8374273424","149.4474802518","4.5168456727","10.7026302482","130.0906764278","0.0000000000","0.0000000000"
"839","1781","-1266.1607712682","0.0000229027","0.9977710878","4.0042194520","581.4735237693","387.5614220449","193.9121017244","258.7904441763","340.8365688377","-82.0461246614","-88.1745796022","6.1284549408","143.9718204910","219.6570414649","-22.7922931182","-175.5264837936","152.7341906754","4.6147717910","10.8128005998","128.5442481002","0.0000000000","0.0000000000"
"840","4403","-1266.1941122173","0.0000221517","0.9977932395","4.0240960568","581.4934003740","389.3229864385","192.1704139355","260.5520085700","336.3160247512","-75.7640161812","-81.9689059213","6.2048897401","144.2010884523","216.2345965293","-24.1196602304","-173.9549597911","149.8352995607","4.5139918565","10.9611859253","128.7259106705","0.0000000000","0.0000000000"
"841","13329","-1266.1943433394","0.0000221466","0.9978153860","4.0242338429","581.4935381602","387.3556854930","194.1378526672","258.5847076245","342.9927715395","-84.4080639151","-90.5422317830","6.1341678679","146.2181784656","220.3419898893","-23.5673968154","-175.0667451343","151.4993483189","4.5650675276","10.7945932913","130.8585176467","0.0000000000","0.0000000000"
"842","4240","-1266.2185841460","0.0000216162","0.9978370022","4.0386852891","581.5079896064","387.4767893191","194.0312002873","258.7058114506","331.4807843671","-72.7749729165","-78.9166046026","6.1416316861","148.3018999421","206.6466293057","-23.4677448808","-178.2019439867","154.7341991059","4.6309784026","10.6845689506","132.9863525889","0.0000000000","0.0000000000"
"843","4987","-1266.2287646408","0.0000213972","0.9978583995","4.0447545126","581.5140588299","388.2946762476","193.2193825823","259.5236983790","341.9254831287","-82.4017847496","-88.5927618956","6.1909771460","146.8589812001","218.8376456760","-23.7711437475","-172.9970956927","149.2259519452","4.5593171251","10.2604774599","132.0391866151","0.0000000000","0.0000000000"
"844","21828","-1266.2392905679","0.0000211732","0.9978795726","4.0510296696","581.5203339869","388.3464265274","193.1739074595","259.5754486588","333.3227428153","-73.7472941565","-79.9574377083","6.2101435518","147.9783039886","208.7514897749","-23.4070509482","-176.0469642769","152.6399133287","4.6067085109","10.7023805815","132.6692148963","0.0000000000","0.0000000000"
"845","19676","-1266.2399104030","0.0000211601","0.9979007327","4.0513991917","581.5207035090","389.3906249686","192.1300785404","260.6196471001","339.7130814458","-79.0934343457","-85.1574981209","6.0640637752","144.3489778282","218.1900085341","-22.8259049165","-171.3090160672","148.4831111507","4.5145473716","10.9702370591","128.8641933976","0.0000000000","0.0000000000"
"846","18352","-1266.2511615898","0.0000209233","0.9979216560","4.0581067210","581.5274110383","389.1891060912","192.3383049471","260.4181282227","337.0754257363","-76.6572975136","-82.9315651255","6.2742676119","145.3799613800","211.1204623466","-19.4249979903","-167.7216984011","148.2967004108","4.4526077662","10.2567035221","130.6706500916","0.0000000000","0.0000000000"
"847","2239","-1266.2551068334","0.0000208409","0.9979424970","4.0604587251","581.5297630424","386.9836388480","194.5461241944","258.2126609794","333.8324031409","-75.6197421615","-81.6332153589","6.0134731974","145.6758995871","212.2196189640","-24.0631154102","-176.9493716478","152.8862562376","4.5312491762","11.0426913750","130.1019590359","0.0000000000","0.0000000000"
"848","4738","-1266.2570146523","0.0000208012","0.9979632982","4.0615960941","581.5309004114","388.1884252201","193.3424751913","259.4174473515","337.4242786584","-78.0068313069","-84.2326580901","6.2258267832","144.9439872602","215.3847488411","-22.9044574429","-175.8371836111","152.9327261682","4.6644192486","11.1961176277","129.0834503839","0.0000000000","0.0000000000"
"849","22024","-1266.2581949369","0.0000207767","0.9979840749","4.0622997348","581.5316040521","389.3211429574","192.2104610947","260.5501650889","339.2889704791","-78.7388053903","-84.9056759502","6.1668705600","143.9107557687","219.5045477651","-24.1263330547","-173.1964187489","149.0700856942","4.4758112000","10.5019047990","128.9330397697","0.0000000000","0.0000000000"
"850","8184","-1266.2608139200","0.0000207223","0.9980047972","4.0638610728","581.5331653901","388.5954893465","192.9376760436","259.8245114780","338.8307274004","-79.0062159224","-85.1542216848","6.1480057624","145.1299329302","217.5855130957","-23.8847186255","-173.6071365526","149.7224179271","4.5273721481","10.7893816412","129.8131791410","0.0000000000","0.0000000000"
"851","16600","-1266.2643625102","0.0000206489","0.9980254462","4.0659766073","581.5352809246","388.7507351699","192.7845457547","259.9797573014","332.4816083954","-72.5018510940","-78.6562598163","6.1544087223","144.4681341899","212.0173026347","-24.0038284292","-174.2298283737","150.2259999445","4.5419627007","10.9111219831","129.0150495060","0.0000000000","0.0000000000"
"852","9291","-1266.2663734303","0.0000206075","0.9980460536","4.0671754413","581.5364797586","387.5289154475","194.0075643110","258.7579375790","334.2646989666","-75.5067613876","-81.6329282232","6.1261668356","146.5008941473","211.3649950825","-23.6011902631","-177.4921905006","153.8910002375","4.6334633848","10.7257071007","131.1417236618","0.0000000000","0.0000000000"
"853","11666","-1266.2733667922","0.0000204638","0.9980665175","4.0713446174","581.5406489347","388.5791042696","192.9615446651","259.8081264011","332.8125717931","-73.0044453920","-79.1654821865","6.1610367945","148.0934837377","208.4810925358","-23.7620044805","-175.5531694435","151.7911649630","4.5630165193","10.6287458817","132.9017213367","0.0000000000","0.0000000000"
"854","6854","-1266.2804999797","0.0000203184","0.9980868359","4.0755971523","581.5449014696","389.0037667028","192.5411347668","260.2327888342","339.2792910283","-79.0465021941","-85.2257470036","6.1792448096","143.7916604341","219.8770488655","-24.3894182713","-173.6853788208","149.2959605495","4.4640477608","10.7794320272","128.5481806461","0.0000000000","0.0000000000"
"855","9953","-1266.2921943098","0.0000200822","0.9981069180","4.0825688667","581.5518731840","390.4646589772","191.0872142068","261.6936811087","333.0695072192","-71.3758261105","-77.9629902188","6.5871641083","145.7271680885","200.1587906068","-12.8164514761","-158.8638789844","146.0474275083","4.5199321434","10.3534782809","130.8537576643","0.0000000000","0.0000000000"
"856","11980","-1266.3043437375","0.0000198397","0.9981267577","4.0898118931","581.5591162104","388.3490385399","193.2100776705","259.5780606713","337.9571537652","-78.3790930939","-84.5369817757","6.1578886818","145.4676323846","217.0884259875","-24.5989046070","-173.3760116227","148.7771070157","4.4804476142","10.6129321851","130.3742525853","0.0000000000","0.0000000000"
"857","9659","-1266.3127438161","0.0000196737","0.9981464314","4.0948197002","581.5641240175","389.1042366693","192.4598873482","260.3332588007","339.1146664188","-78.7841033070","-84.9211974259","6.1370941189","144.1838001731","218.7755206599","-23.8446544143","-173.0469529261","149.2022985118","4.4986373308","10.6761202860","129.0090425563","0.0000000000","0.0000000000"
"858","16837","-1266.3139192905","0.0000196506","0.9981660820","4.0955204733","581.5648247906","388.8704676823","192.6943571083","260.0994898138","336.0994691151","-75.9999793013","-82.1113577599","6.1113784586","145.8860373334","213.9109069802","-23.6974751985","-173.9343125733","150.2368373748","4.5977179671","10.3948522155","130.8934671508","0.0000000000","0.0000000000"
"859","19397","-1266.3156983975","0.0000196157","0.9981856976","4.0965811091","581.5658854264","389.4654147975","192.1004706290","260.6944369289","336.8748883436","-76.1804514147","-82.4179231257","6.2374717110","145.0917410985","210.8937012097","-19.1105539646","-167.2485287864","148.1379748218","4.6362934477","11.7249261738","128.7305214770","0.0000000000","0.0000000000"
"860","25601","-1266.3172713090","0.0000195848","0.9982052825","4.0975188191","581.5668231364","388.2264391973","193.3403839391","259.4554613287","340.0539075735","-80.5984462448","-86.7717275258","6.1732812811","144.2389837793","219.1305516129","-23.3156278187","-174.8446562543","151.5290284356","4.5423819180","10.6087347509","129.0878671104","0.0000000000","0.0000000000"
"861","6774","-1266.3248407281","0.0000194371","0.9982247196","4.1020314186","581.5713357359","388.4460715940","193.1252641420","259.6750937254","336.3720603049","-76.6969665794","-82.8486916277","6.1517250482","145.6079779570","213.9935470773","-23.2294647294","-174.8731738408","151.6437091114","4.6673251710","10.5660754516","130.3745773345","0.0000000000","0.0000000000"
"862","4617","-1266.3262432381","0.0000194099","0.9982441295","4.1028675417","581.5721718590","388.8303511765","192.7418206825","260.0593733079","339.1182001719","-79.0588268640","-85.2435837608","6.1847568968","145.4369412013","217.6521560413","-23.9708970707","-173.1842506170","149.2133535464","4.5234757466","10.9712836971","129.9421817575","0.0000000000","0.0000000000"
"863","21650","-1266.3453522618","0.0000190425","0.9982631720","4.1142596142","581.5835639315","388.7499146458","192.8336492857","259.9789367773","336.1349291525","-76.1559923752","-82.2876228451","6.1316304699","145.7766091939","213.7705242467","-23.4122042881","-174.4551869589","151.0429826708","4.6356990835","10.4974511877","130.6434589227","0.0000000000","0.0000000000"
"864","7290","-1266.3508470689","0.0000189382","0.9982821102","4.1175354091","581.5868397264","387.5194975502","194.0673421762","258.7485196817","336.2319825409","-77.4834628593","-83.6929135801","6.2094507209","144.7867635563","214.6488194811","-23.2036004965","-175.5445188975","152.3409184010","4.6154974451","10.7059113567","129.4653547545","0.0000000000","0.0000000000"
