" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"400","28","-1340.5693154819","0.0000000000","1.0000000000","17.0170133142","621.4438271527","415.9058491459","205.5379780068","281.7694138661","354.0242910255","-72.2548771594","-78.5167223948","6.2618452354","150.3246843141","226.8817998551","-23.1821931437","-184.2388775030","161.0566843593","5.0963724111","13.6820835334","131.5462283696","0.0000000000","0.0000000000"
"401","185","-1340.6082527150","0.0000000000","1.0000000000","17.0402262104","621.4670400489","418.6883656810","202.7786743678","284.5519304013","359.8456167908","-75.2936863895","-81.3854373087","6.0917509192","152.4802793741","235.5102871837","-28.1449497670","-185.9642428181","157.8192930510","4.9550298746","12.9887993164","134.5364501831","0.0000000000","0.0000000000"
"402","698","-1340.6547751432","0.0000000000","1.0000000000","17.0679611112","621.4947749497","416.7077554324","204.7870195173","282.5713201526","354.3144143153","-71.7430941627","-77.8495192096","6.1064250469","149.6269344146","231.4477820066","-26.7603021059","-185.3893864916","158.6290843857","4.7610529789","12.2097086586","132.6561727772","0.0000000000","0.0000000000"
"403","187","-1340.6626598230","0.0000000000","1.0000000000","17.0726616572","621.4994754956","418.2984971735","203.2009783222","284.1620618937","374.5706655152","-90.4086036215","-96.4229313477","6.0143277262","155.0837261234","244.7248549506","-25.2379155587","-186.4707780417","161.2328624830","5.4720242248","19.3565611596","130.2551407390","0.0000000000","0.0000000000"
"404","751","-1340.6878217369","0.0000000000","1.0000000000","17.0876622324","621.5144760709","416.7544063129","204.7600697580","282.6179710332","356.4841011930","-73.8661301598","-79.8497443824","5.9836142226","156.3028938524","231.7273006090","-31.5460932683","-191.2043532900","159.6582600216","4.7651998389","12.7450136869","138.7926803266","0.0000000000","0.0000000000"
"405","810","-1340.7713863598","0.0000000000","1.0000000000","17.1374802797","621.5642941182","417.2015282377","204.3627658804","283.0650929580","352.6233109967","-69.5582180387","-75.5295757147","5.9713576760","154.6702653350","228.5443723727","-30.5913267109","-191.9510656520","161.3597389411","4.8825389482","12.4945468660","137.2931795208","0.0000000000","0.0000000000"
"406","672","-1340.7806149270","0.0000000000","1.0000000000","17.1429820002","621.5697958386","417.2624832614","204.3073125772","283.1260479817","355.3088594433","-72.1828114616","-78.1855987187","6.0027872571","150.8681626956","234.3270293981","-29.8863326504","-189.2995626916","159.4132300412","4.8443783680","12.6782292098","133.3455551177","0.0000000000","0.0000000000"
"407","828","-1341.0590372633","0.0000000000","1.0000000000","17.3089667988","621.7357806373","418.6204825745","203.1152980628","284.4840472947","373.0504346413","-88.5663873466","-94.6006633308","6.0342759842","154.9634334834","244.8737474148","-26.7867462569","-184.9855341557","158.1987878989","5.2875757197","17.7849626982","131.8908950655","0.0000000000","0.0000000000"
"408","324","-1341.0723978014","0.0000000000","1.0000000000","17.3169318430","621.7437456815","417.2925616085","204.4511840731","283.1561263287","361.5666540930","-78.4105277643","-84.4200645514","6.0095367871","151.4367126510","239.9104000818","-29.7804586398","-187.7444472638","157.9639886239","4.7790338591","12.4889770225","134.1687017694","0.0000000000","0.0000000000"
"409","700","-1341.1534916370","0.0000000000","1.0000000000","17.3652769009","621.7920907394","418.7396253525","203.0524653869","284.6031900728","362.8538729780","-78.2506829052","-84.4822377544","6.2315548492","154.2558518028","235.6772021393","-27.0791809642","-183.1777032066","156.0985222425","5.0014659479","13.1935899356","136.0607959194","0.0000000000","0.0000000000"
"410","891","-1341.2175206439","0.0000000000","1.0000000000","17.4034485576","621.8302623961","418.2209233203","203.6093390758","284.0844880405","355.0035662095","-70.9190781689","-76.9973033028","6.0782251339","149.8633912148","232.1660827331","-27.0259077384","-184.0182479679","156.9923402296","4.8081755176","12.8374702032","132.2177454940","0.0000000000","0.0000000000"
"411","512","-1341.2363839997","0.0000000000","1.0000000000","17.4146941722","621.8415080107","416.5647945630","205.2767134477","282.4283592833","348.9269661284","-66.4986068452","-72.4215372008","5.9229303557","154.7968733502","225.3397295866","-31.2096368084","-192.1484940349","160.9388572265","4.8215689970","12.8256677288","137.1496366244","0.0000000000","0.0000000000"
"412","215","-1341.2933335049","0.0000000000","1.0000000000","17.4486452994","621.8754591379","419.9774952792","201.8979638588","285.8410599994","363.9254830470","-78.0844230475","-84.0798276307","5.9954045832","150.3535470564","243.2023288901","-29.6303928996","-183.9446539768","154.3142610772","4.5896686020","11.8844052751","133.8794731793","0.0000000000","0.0000000000"
"413","211","-1341.3606726274","0.0000000000","1.0000000000","17.4887903210","621.9156041595","417.1082779346","204.8073262249","282.9718426549","359.3918626042","-76.4200199493","-82.4575192768","6.0374993275","151.7077829905","236.1949141495","-28.5108345358","-187.1545011822","158.6436666464","4.8542227219","13.1195047204","133.7340555482","0.0000000000","0.0000000000"
"414","674","-1341.4006120221","0.0000000000","1.0000000000","17.5126006678","621.9394145063","417.7916530453","204.1477614609","283.6552177656","364.8942066277","-81.2389888621","-87.2359071907","5.9969183286","151.9438350270","242.4047820665","-29.4544104658","-189.2919790061","159.8375685403","4.9247147277","13.5636778113","133.4554424880","0.0000000000","0.0000000000"
"415","494","-1341.4312413230","0.0000000000","1.0000000000","17.5308606911","621.9576745295","418.6502161401","203.3074583894","284.5137808604","356.9092715864","-72.3954907260","-78.5111128585","6.1156221325","150.6954818527","235.4522736874","-29.2384839537","-186.1688296832","156.9303457295","4.6144070600","12.0054061042","134.0756686885","0.0000000000","0.0000000000"
"416","920","-1341.4430123662","0.0000000000","1.0000000000","17.5378781390","621.9646919775","416.9455034182","205.0191885592","282.8090681385","363.0985625767","-80.2894944383","-86.6595827252","6.3700882869","145.9519265672","238.1651802792","-21.0185442697","-178.8984152295","157.8798709598","5.2514662602","14.4167137903","126.2837465166","0.0000000000","0.0000000000"
"417","299","-1341.4680954966","0.0000000000","1.0000000000","17.5528317465","621.9796455850","417.5402137787","204.4394318063","283.4037784990","359.8298071517","-76.4260286527","-82.4483179772","6.0222893246","151.2724182272","238.6128185806","-30.0554296561","-189.6061063053","159.5506766491","4.9490433470","12.1726060025","134.1507688777","0.0000000000","0.0000000000"
"418","897","-1341.4746448384","0.0000000000","1.0000000000","17.5567362148","621.9835500533","418.0213375116","203.9622125416","283.8849022319","363.3881795644","-79.5032773325","-85.5258821347","6.0226048023","150.6395483840","242.9188572277","-30.1702260473","-187.4460662911","157.2758402438","4.8455480067","12.2142377559","133.5797626214","0.0000000000","0.0000000000"
"419","453","-1341.4830313363","0.0000000000","1.0000000000","17.5617359256","621.9885497641","420.0096171723","201.9789325918","285.8731818925","365.1980131269","-79.3248312344","-85.3525325719","6.0277013375","151.2091213222","244.1504404912","-30.1615486865","-185.6667128497","155.5051641632","4.6872420492","12.3146733658","134.2072059072","0.0000000000","0.0000000000"
"420","250","-1341.5399583380","0.0000000000","1.0000000000","17.5956736371","622.0224874755","418.4764503240","203.5460371516","284.3400150443","359.5529634760","-75.2129484318","-81.2410848963","6.0281364646","152.1072396520","237.1917093752","-29.7459855512","-188.7414075838","158.9954220326","4.7640607511","12.6057056351","134.7374732659","0.0000000000","0.0000000000"
"421","890","-1341.5511516912","0.0000000000","1.0000000000","17.6023466881","622.0291605266","418.3573576242","203.6718029025","284.2209223444","360.2979816478","-76.0770593034","-82.0113257712","5.9342664678","152.1690117563","238.8801011954","-30.7511313040","-188.9667113984","158.2155800944","4.6837247620","12.5276673451","134.9576196492","0.0000000000","0.0000000000"
"422","696","-1341.7717592486","0.0000000000","1.0000000000","17.7338645164","622.1606783549","419.0778880340","203.0827903209","284.9414527542","358.8721873049","-73.9307345507","-80.0350742335","6.1043396828","149.1208447526","237.3297251267","-27.5783825743","-184.5672595294","156.9888769551","4.7669569583","12.4355732743","131.9183145200","0.0000000000","0.0000000000"
"423","798","-1341.7885762218","0.0000000000","1.0000000000","17.7438901557","622.1707039941","417.8066885802","204.3640154139","283.6702533005","367.6936635798","-84.0234102793","-90.1288589563","6.1054486770","155.1919250808","241.0044656140","-28.5027271150","-187.7490166541","159.2462895390","4.8374466403","13.0533268513","137.3011515893","0.0000000000","0.0000000000"
"424","538","-1341.8065332927","0.0000000000","1.0000000000","17.7545954778","622.1814093163","418.6187991935","203.5626101228","284.4823639137","366.7569902678","-82.2729918368","-88.2609372984","5.9879454616","149.7956718986","244.1063031544","-27.1449847853","-187.6162816579","160.4712968726","5.4228785249","19.8183554062","124.5544379675","0.0000000000","0.0000000000"
"425","95","-1341.9108816530","0.0000000000","1.0000000000","17.8168039981","622.2436178366","416.0794108043","206.1642070323","281.9429755245","355.6224971277","-73.6795216031","-79.6876944752","6.0081728721","151.3323418237","231.0197927153","-26.7296374113","-190.1212164104","163.3915789992","5.1303773651","14.9371836171","131.2647808414","0.0000000000","0.0000000000"
"426","218","-1341.9826917951","0.0000000000","1.0000000000","17.8596144713","622.2864283098","420.3414324352","201.9449958746","286.2049971555","356.5024006090","-70.2974034535","-76.3222594766","6.0248560231","150.4663545556","233.1951805468","-27.1591344934","-182.9722890813","155.8131545878","4.6361447500","12.6327061614","133.1975036442","0.0000000000","0.0000000000"
"427","598","-1341.9913480888","0.0000000000","1.0000000000","17.8647750242","622.2915888627","419.5972048723","202.6943839903","285.4607695926","351.7273190871","-66.2665494945","-72.3285113937","6.0619618992","152.5154022726","226.7990992084","-27.5871823938","-183.6215926524","156.0344102586","4.5469908638","12.3252760348","135.6431353740","0.0000000000","0.0000000000"
"428","539","-1342.1075053711","0.0000000000","1.0000000000","17.9340235743","622.3608374128","417.5001495260","204.8606878868","283.3637142462","359.0826098548","-75.7188956086","-81.7273225258","6.0084269172","151.8287167103","237.5862810733","-30.3323879288","-190.7811106682","160.4487227393","4.9504357899","11.9268297620","134.9514511584","0.0000000000","0.0000000000"
"429","413","-1342.1131443763","0.0000000000","1.0000000000","17.9373853345","622.3641991730","417.2406094859","205.1235896871","283.1041742062","360.2488004697","-77.1446262635","-83.1410245382","5.9963982747","151.8843369123","237.7909610061","-29.4264974487","-189.6222321861","160.1957347374","5.0642442967","13.3080263984","133.5120662172","0.0000000000","0.0000000000"
"430","239","-1342.2424630518","0.0000000000","1.0000000000","18.0144802063","622.4412940448","420.2703873505","202.1709066943","286.1339520707","368.5761188029","-82.4421667322","-88.4193501816","5.9771834494","151.5092661911","246.9223942523","-29.8555416405","-186.5326040460","156.6770624055","4.7119660264","12.6958439171","134.1014562475","0.0000000000","0.0000000000"
"431","498","-1342.3017980917","0.0000000000","1.0000000000","18.0498534985","622.4766673369","417.7790891886","204.6975781484","283.6426539088","352.6667399675","-69.0240860587","-75.0936243274","6.0695382688","149.1679176038","228.9123022131","-25.4134798494","-185.8210697391","160.4075898898","4.8972445616","13.6062099760","130.6644630662","0.0000000000","0.0000000000"
"432","220","-1342.3810222804","0.0000000000","1.0000000000","18.0970839441","622.5238977825","417.2895680855","205.2343296970","283.1531328058","359.7966611404","-76.6435283346","-82.5836271912","5.9400988567","154.1399308402","236.7193036248","-31.0625733246","-190.9691395174","159.9065661928","4.8807019987","13.1873144464","136.0719143951","0.0000000000","0.0000000000"
"433","455","-1342.4495495734","0.0000000000","1.0000000000","18.1379373076","622.5647511461","417.7058722832","204.8588788629","283.5694370035","358.6786226385","-75.1091856350","-81.1135126323","6.0043269973","152.8550813661","235.1287669607","-29.3052256883","-189.7847619610","160.4795362727","5.0284552574","13.3626676657","134.4639584429","0.0000000000","0.0000000000"
"434","270","-1342.4574687287","0.0000000000","1.0000000000","18.1426584066","622.5694722451","419.7604053421","202.8090669029","285.6239700624","359.3337322068","-73.7097621445","-79.7198370423","6.0100748979","152.9317706135","236.7364216002","-30.3344600069","-186.1110758229","155.7766158160","4.5867154808","11.7184476340","136.6266074987","0.0000000000","0.0000000000"
"435","753","-1342.4909210499","0.0000000000","1.0000000000","18.1626014071","622.5894152456","420.4484760053","202.1409392403","286.3120407256","357.2265002478","-70.9144595222","-77.0227249747","6.1082654525","149.6910835981","235.4303478232","-27.8949311736","-182.3994601820","154.5045290084","4.5668810871","11.3720001451","133.7522023660","0.0000000000","0.0000000000"
"436","495","-1342.7458997676","0.0000000000","1.0000000000","18.3146100127","622.7414238512","417.3022887598","205.4391350915","283.1658534800","356.5024313849","-73.3365779048","-79.3527745089","6.0161966041","150.7903150056","234.4690558164","-28.7569394371","-187.2941545815","158.5372151444","4.9327495612","12.7649640230","133.0926014214","0.0000000000","0.0000000000"
"437","144","-1342.9046947271","0.0000000000","1.0000000000","18.4092775230","622.8360913614","418.8552292803","203.9808620812","284.7187940006","357.8596719450","-73.1408779444","-79.3178704183","6.1769924739","150.5648988432","233.9192886729","-26.6245155712","-186.2365826765","159.6120671053","4.9170768480","13.7471437406","131.9006782547","0.0000000000","0.0000000000"
"438","399","-1343.0461927209","0.0000000000","1.0000000000","18.4936332407","622.9204470792","419.4346803188","203.4857667604","285.2982450390","362.3073931279","-77.0091480889","-83.0531831997","6.0440351108","150.5868144804","241.3924220923","-29.6718434448","-187.9179384133","158.2460949685","4.7961208066","12.2061864561","133.5845072176","0.0000000000","0.0000000000"
"439","437","-1343.1426746446","0.0000000000","1.0000000000","18.5511520910","622.9779659295","417.8909792437","205.0869866858","283.7545439639","362.2301205348","-78.4755765709","-84.5000824048","6.0245058339","154.8110532443","237.2694173886","-29.8503500980","-190.7123270015","160.8619769034","5.1142043756","13.1181814114","136.5786674574","0.0000000000","0.0000000000"
"440","388","-1343.2738138794","0.0000000000","1.0000000000","18.6293323109","623.0561461494","419.3124025929","203.7437435565","285.1759673131","361.3026562771","-76.1266889640","-82.1038333727","5.9771444087","160.0657423548","229.9573181465","-28.7204042242","-190.5203695862","161.7999653620","5.4330034593","23.2720762739","131.3606626215","0.0000000000","0.0000000000"
"441","331","-1343.3425314801","0.0000000000","1.0000000000","18.6702991287","623.0971129672","418.1334511484","204.9636618187","283.9970158687","351.4081738895","-67.4111580208","-73.5105784800","6.0994204593","152.2571523373","228.4814678332","-29.3304462810","-186.2404344018","156.9099881208","4.5602251234","11.2694934504","136.4274337635","0.0000000000","0.0000000000"
"442","638","-1343.7271464000","0.0000000000","1.0000000000","18.8995919034","623.3264057419","419.4443881225","203.8820176194","285.3079528427","357.4369191486","-72.1289663058","-78.2174961368","6.0885298310","150.2433489188","233.6562350282","-26.4626647985","-183.3406695982","156.8780047997","4.7359601323","12.1075880506","133.3998007359","0.0000000000","0.0000000000"
"443","689","-1343.7293096732","0.0000000000","1.0000000000","18.9008815645","623.3276954030","418.6932269081","204.6344684949","284.5567916284","357.0406141648","-72.4838225364","-78.5782245072","6.0944019707","150.9075093514","235.1486862388","-29.0155814253","-187.4636163277","158.4480349024","4.7560465831","12.0853001777","134.0661625905","0.0000000000","0.0000000000"
"444","469","-1343.7397552154","0.0000000000","1.0000000000","18.9071087992","623.3339226376","421.7063288997","201.6275937380","287.5698936199","364.0101803519","-76.4402867319","-82.4817731538","6.0414864218","150.6715263618","241.8196527669","-28.4809987768","-183.9261563116","155.4451575347","4.7435870129","12.6189236075","133.3090157414","0.0000000000","0.0000000000"
"445","526","-1343.7519012294","0.0000000000","1.0000000000","18.9143497904","623.3411636288","420.0038467948","203.3373168341","285.8674115150","361.6267185433","-75.7577821938","-81.7052271142","5.9474449204","154.7633244915","238.8091490429","-31.9457549910","-188.2143471960","156.2685922049","4.5437106182","12.2505608874","137.9690529859","0.0000000000","0.0000000000"
"446","251","-1343.7694082950","0.0000000000","1.0000000000","18.9247868364","623.3516006749","419.5446660771","203.8069345978","285.4082307974","350.4908925947","-65.0826617973","-71.1700035250","6.0873417277","152.7018796642","224.4644792325","-26.6754663020","-183.2308745499","156.5554082479","4.6268103309","12.3702211799","135.7048481534","0.0000000000","0.0000000000"
"447","998","-1343.8634947987","0.0000000000","1.0000000000","18.9808776286","623.4076914670","420.1732088962","203.2344825708","286.0367736165","365.3697926924","-79.3330190759","-85.3076052024","5.9745861265","152.8183551221","243.5646913414","-31.0132537711","-188.2607998953","157.2475461242","4.7604422881","12.6855134425","135.3723993915","0.0000000000","0.0000000000"
"448","520","-1343.8744405538","0.0000000000","1.0000000000","18.9874030711","623.4142169096","419.5998929680","203.8143239416","285.4634576883","358.1267963426","-72.6633386544","-78.6788461810","6.0155075266","150.8805073509","238.3241118197","-31.0778228279","-189.6495662364","158.5717434084","4.6091924552","12.2758615983","133.9954532973","0.0000000000","0.0000000000"
"449","821","-1343.9325665702","0.0000000000","1.0000000000","19.0220555895","623.4488694280","421.8021496184","201.6467198095","287.6657143387","365.3193291319","-77.6536147932","-83.9049364260","6.2513216328","154.2585587347","237.7622302032","-26.7014598060","-179.9755956719","153.2741358659","4.8089003345","14.8495684360","134.6000899642","0.0000000000","0.0000000000"
"450","73","-1343.9403677603","0.0000000000","1.0000000000","19.0267063621","623.4535202005","419.4181306905","204.0353895101","285.2816954107","366.0778627791","-80.7961673684","-86.8029719278","6.0068045594","157.2192846267","238.2248131973","-29.3662350449","-191.8593610965","162.4931260516","5.0641240650","13.9641650163","138.1909955454","0.0000000000","0.0000000000"
"451","837","-1344.1545564663","0.0000000000","1.0000000000","19.1543975154","623.5812113539","421.7846477029","201.7965636510","287.6482124232","365.0317757525","-77.3835633293","-83.4726912616","6.0891279323","158.0044085630","231.1861233138","-24.1587561243","-185.9855811761","161.8268250518","5.2313069887","17.8664644034","134.9066371708","0.0000000000","0.0000000000"
"452","314","-1344.2033809321","0.0000000000","1.0000000000","19.1835048034","623.6103186418","420.9486692882","202.6616493536","286.8122340085","359.4253106693","-72.6130766609","-78.6991599147","6.0860832539","151.5336093329","237.2293408768","-29.3376395404","-187.7891509970","158.4515114566","4.6890743226","12.3541299661","134.4904050442","0.0000000000","0.0000000000"
"453","533","-1344.2264848162","0.0000000000","1.0000000000","19.1972784596","623.6240922981","419.1074410499","204.5166512482","284.9710057702","364.3657866278","-79.3939723025","-85.3666408884","5.9726685859","152.6701904438","241.4679720396","-29.7723758556","-189.3173789110","159.5450030553","5.0352815607","13.5156432154","134.1192656678","0.0000000000","0.0000000000"
"454","176","-1344.3343314138","0.0000000000","1.0000000000","19.2615724959","623.6883863343","419.6668383458","204.0215479885","285.5304030661","351.6611311965","-66.1307281304","-72.1377846903","6.0070565599","154.7047600696","226.4431018077","-29.4867306808","-188.9500991231","159.4633684423","4.7610293060","12.7713347880","137.1723959756","0.0000000000","0.0000000000"
"455","170","-1344.4488831663","0.0000000000","1.0000000000","19.3298638903","623.7566777287","418.5867345078","205.1699432210","284.4502992280","364.2375730127","-79.7872737847","-85.8855236963","6.0982499117","161.3179898895","229.5519636210","-26.6323804979","-188.8679693861","162.2355888882","5.2927251531","16.6950148881","139.3302498484","0.0000000000","0.0000000000"
"456","50","-1344.4513245984","0.0000000000","1.0000000000","19.3313193791","623.7581332176","418.0485091475","205.7096240701","283.9120738677","353.6256822676","-69.7136083998","-75.7067608902","5.9931524903","153.6591723748","229.7790984471","-29.8125885543","-190.3965778761","160.5839893218","4.8701844123","12.8720629611","135.9169250015","0.0000000000","0.0000000000"
"457","910","-1344.6053121631","0.0000000000","1.0000000000","19.4231209036","623.8499347421","418.9747984120","204.8751363301","284.8383631322","356.5017815671","-71.6634184349","-77.7047194693","6.0413010344","153.2259920125","233.2852002816","-30.0094107269","-189.3107204302","159.3013097033","4.7635819585","11.9275350914","136.5348749626","0.0000000000","0.0000000000"
"458","845","-1344.8301914454","0.0000000000","1.0000000000","19.5571853716","623.9839992100","421.1521955954","202.8318036146","287.0157603157","358.9574198621","-71.9416595464","-78.0529951039","6.1113355576","152.7973435339","234.0891021163","-27.9290257882","-183.9500697699","156.0210439817","4.6000081922","11.2892134953","136.9081218464","0.0000000000","0.0000000000"
"459","179","-1344.8776426122","0.0000000000","1.0000000000","19.5854739510","624.0122877894","419.3334979804","204.6787898090","285.1970627007","362.0918822459","-76.8948195452","-82.8952408271","6.0004212819","152.6938515335","240.1423415571","-30.7443108448","-191.3778197360","160.6335088912","4.9696104305","12.2086807601","135.5155603429","0.0000000000","0.0000000000"
"460","136","-1344.8971650436","0.0000000000","1.0000000000","19.5971124815","624.0239263200","420.2978560154","203.7260703046","286.1614207357","360.5680369017","-74.4066161660","-80.4019382874","5.9953221213","152.6868497279","236.6048890351","-28.7237018612","-187.4278528824","158.7041510212","4.9910213826","13.0702594391","134.6255689062","0.0000000000","0.0000000000"
"461","566","-1345.1809617344","0.0000000000","1.0000000000","19.7663012657","624.1931151042","419.0296078438","205.1635072604","284.8931725641","356.3936366141","-71.5004640501","-77.5771651820","6.0767011320","160.2293244189","222.0720552063","-25.9077430111","-190.1055106918","164.1977676807","5.3405655259","19.4279696455","135.4607892475","0.0000000000","0.0000000000"
"462","594","-1345.3440056887","0.0000000000","1.0000000000","19.8635018649","624.2903157033","421.1308552870","203.1594604163","286.9944200073","362.3083865982","-75.3139665909","-81.4254933908","6.1115267999","151.0391226117","240.3717659522","-29.1025019658","-186.4792747874","157.3767728216","4.6821503843","12.4817100913","133.8752621361","0.0000000000","0.0000000000"
"463","811","-1345.3447776149","0.0000000000","1.0000000000","19.8639620579","624.2907758964","419.0956819986","205.1950938977","284.9592467189","357.8731300947","-72.9138833758","-78.8757292491","5.9618458732","155.6254817695","231.9717782457","-29.7241299204","-189.6343172507","159.9101873302","4.8088637750","12.8103610804","138.0062569140","0.0000000000","0.0000000000"
"464","699","-1345.5277235701","0.0000000000","1.0000000000","19.9730274725","624.3998413109","418.6390347222","205.7608065887","284.5025994425","360.2773725768","-75.7747731344","-81.8409974129","6.0662242785","152.7397607206","235.6977338436","-28.1601219874","-191.3746644151","163.2145424278","5.2817392096","13.1486910216","134.3093304894","0.0000000000","0.0000000000"
"465","948","-1345.6301606340","0.0000000000","1.0000000000","20.0340965506","624.4609103891","422.8345688494","201.6263415398","288.6981335696","371.8964764599","-83.1983428903","-89.1956232734","5.9972803831","151.1980111841","251.8236227084","-31.1251574326","-182.8896121841","151.7644547514","4.5180930926","11.4750109267","135.2049071648","0.0000000000","0.0000000000"
"466","599","-1345.7320451423","0.0000000000","1.0000000000","20.0948362162","624.5216500547","422.4536268579","202.0680231967","288.3171915782","368.1285867296","-79.8113951514","-85.8996317918","6.0882366404","152.7019757465","245.5367614368","-30.1101504537","-186.5829214794","156.4727710258","4.6551425096","12.1321841307","135.9146491063","0.0000000000","0.0000000000"
"467","459","-1345.7917081511","0.0000000000","1.0000000000","20.1304050310","624.5572188695","421.5598525297","202.9973663398","287.4234172500","361.8359254652","-74.4125082153","-80.5807792550","6.1682710397","153.4203073521","235.4524437558","-27.0368256427","-182.1519069172","155.1150812745","4.6109028063","11.9871288929","136.8222756529","0.0000000000","0.0000000000"
"468","212","-1345.8918094869","0.0000000000","1.0000000000","20.1900816370","624.6168954754","420.8245628187","203.7923326568","286.6881275389","359.8415228384","-73.1549683629","-79.1729660324","6.0179976695","150.8633183842","237.4747442424","-28.4965397882","-186.8972998235","158.4007600353","4.7673279468","12.5505423402","133.5454480972","0.0000000000","0.0000000000"
"469","750","-1345.8980083157","0.0000000000","1.0000000000","20.1937771428","624.6205909812","419.6900112464","204.9305797348","285.5535759667","365.2324829987","-79.6789070321","-85.7671520096","6.0882449775","157.0264489156","237.8997447119","-29.6937106287","-188.6400298675","158.9463192388","4.7659543116","13.7908378299","138.4696567741","0.0000000000","0.0000000000"
"470","911","-1346.1167202082","0.0000000000","1.0000000000","20.3241648477","624.7509786862","420.1555033411","204.5954753451","286.0190680614","360.2901338736","-74.2710658122","-80.2472736288","5.9762078166","152.9411976462","236.5381288275","-29.1891926002","-189.2011418243","160.0119492241","4.9411742859","12.9214628368","135.0785605235","0.0000000000","0.0000000000"
"471","898","-1346.3118886052","0.0000000000","1.0000000000","20.4405168168","624.8673306553","420.1455729136","204.7217577417","286.0091376339","356.5351628602","-70.5260252263","-76.6565355226","6.1305102962","150.0544564180","234.6115483409","-28.1308418987","-187.7282058619","159.5973639632","5.0941017427","13.7158661550","131.2444885202","0.0000000000","0.0000000000"
"472","685","-1346.3840017809","0.0000000000","1.0000000000","20.4835079472","624.9103217856","421.9705318120","202.9397899737","287.8340965322","362.1972645582","-74.3609167300","-80.4656155475","6.1046988175","154.0469331808","236.3119361220","-28.1616047446","-185.0351280148","156.8735232702","4.8916949196","12.6407656646","136.5144725965","0.0000000000","0.0000000000"
"473","840","-1346.3993009217","0.0000000000","1.0000000000","20.4926287125","624.9194425510","422.2592316119","202.6602109391","288.1227963322","357.3552216843","-69.2324253521","-75.2949827736","6.0625574215","154.2280185911","231.5377215554","-28.4105184623","-183.0724666838","154.6619482215","4.5298653525","11.5960427469","138.1021104917","0.0000000000","0.0000000000"
"474","664","-1346.6923924681","0.0000000000","1.0000000000","20.6673587359","625.0941725743","421.0152650233","204.0789075511","286.8788297435","358.3757546433","-71.4969248998","-77.4298848937","5.9329599940","160.2191983826","224.8881648534","-26.7316085928","-189.1017800960","162.3701715032","5.2475524689","18.6400967648","136.3315491490","0.0000000000","0.0000000000"
"475","608","-1346.7511270972","0.0000000000","1.0000000000","20.7023740860","625.1291879244","421.3064113118","203.8227766127","287.1699760321","365.4855107263","-78.3155346942","-84.3024994786","5.9869647844","151.5276925211","245.4550835199","-31.4972653147","-186.4069920413","154.9097267266","4.6462199044","12.0276452301","134.8538273865","0.0000000000","0.0000000000"
"476","835","-1346.8348622878","0.0000000000","1.0000000000","20.7522938192","625.1791076576","420.6990773837","204.4800302739","286.5626421040","361.0359435482","-74.4733014442","-80.4030558201","5.9297543759","154.7460045476","235.6027227928","-29.3127837921","-188.9718414722","159.6590576800","4.9774445256","13.1882144185","136.5803456034","0.0000000000","0.0000000000"
"477","338","-1346.8561230055","0.0000000000","1.0000000000","20.7649686497","625.1917824882","421.9701254346","203.2216570537","287.8336901548","369.4182411825","-81.5845510276","-87.5169920081","5.9324409804","153.6069440027","247.1132764619","-31.3019792821","-188.4476179211","157.1456386390","4.7751568934","13.1055081468","135.7262789624","0.0000000000","0.0000000000"
"478","740","-1347.2431933592","0.0000000000","1.0000000000","20.9957252606","625.4225390991","423.3602897111","202.0622493880","289.2238544314","357.8311731669","-68.6073187355","-74.6667321306","6.0594133952","152.9791861879","233.1125291738","-28.2605421949","-183.2033067052","154.9427645103","4.4919813118","11.9263163221","136.5608885540","0.0000000000","0.0000000000"
"479","434","-1347.7852138658","0.0000000000","1.0000000000","21.3188572545","625.7456710929","423.0669792151","202.6786918778","288.9305439354","358.7518007076","-69.8212567722","-75.8838309615","6.0625741893","154.1258533169","234.4592461121","-29.8332987214","-186.9599014156","157.1266026943","4.5442067973","11.6468247875","137.9348217321","0.0000000000","0.0000000000"
