" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"827","7683","-1213.4970450373","0.0000464214","0.9944599181","3.6703232124","545.6881765734","340.0952615593","205.5929150141","205.9588262795","276.9373813037","-70.9816097051","-77.0304006248","6.0487909197","147.5913109114","154.6090372754","-25.2629668831","-182.9457547098","157.6827878266","4.5062955220","10.8516558667","132.2333595228","0.0000000000","0.0000000000"
"828","13891","-1213.4977393723","0.0000463892","0.9945063073","3.6707371485","545.6885905095","339.9733225041","205.7152680053","205.8368872244","270.5650555680","-64.7281683435","-70.7209052883","5.9927369448","150.8708851244","143.9949363397","-24.3007658962","-183.1520947376","158.8513288415","4.5638284183","11.7189380661","134.5881186400","0.0000000000","0.0000000000"
"829","20609","-1213.5002392930","0.0000462733","0.9945525806","3.6722275060","545.6900808670","340.9339134571","204.7561674100","206.7974781773","274.7679250847","-67.9704469074","-74.0137190205","6.0432721131","149.2671618473","150.6769743726","-25.1762111352","-180.7949524471","155.6187413120","4.4109393241","10.7286161526","134.1276063706","0.0000000000","0.0000000000"
"830","10475","-1213.5005644839","0.0000462583","0.9945988389","3.6724213724","545.6902747335","341.1687314227","204.5215433107","207.0322961430","280.5268825748","-73.4945864318","-79.5721593234","6.0775728916","146.6422409616","159.8440248466","-25.9593832334","-181.3963935633","155.4370103300","4.3305005533","10.4087306178","131.9030097905","0.0000000000","0.0000000000"
"831","24723","-1213.5091276226","0.0000458639","0.9946447028","3.6775263898","545.6953797508","339.6478883706","206.0474913802","205.5114530909","271.6716876852","-66.1602345943","-72.0843176636","5.9240830693","148.9509999098","150.3029155192","-27.5822277438","-185.1778123273","157.5955845835","4.5060458190","11.8433591212","132.6015949696","0.0000000000","0.0000000000"
"832","13183","-1213.5201527709","0.0000453610","0.9946900638","3.6840991635","545.7019525246","340.2249696818","205.4769828428","206.0885344020","266.3994661065","-60.3109317044","-66.2260582342","5.9151265298","151.1406300444","142.1245946861","-26.8657586240","-184.6168724575","157.7511138335","4.3393717532","10.3833870419","136.4178712492","0.0000000000","0.0000000000"
"833","9908","-1213.5297844258","0.0000449262","0.9947349900","3.6898411896","545.7076945506","342.0994729727","203.6082215779","207.9630376929","275.8015961832","-67.8385584902","-73.8877380055","6.0491795153","148.8874427089","152.8191057546","-25.9049522803","-178.9998381718","153.0948858915","4.2227781527","9.5852965533","135.0793680029","0.0000000000","0.0000000000"
"834","5672","-1213.5334644553","0.0000447612","0.9947797512","3.6920350830","545.7098884440","341.1764192596","204.5334691845","207.0399839798","287.5947342113","-80.5547502315","-86.6496854032","6.0949351717","146.5339297606","166.9556436483","-25.8948391976","-181.5616175001","155.6667783025","4.5205402501","11.2021117342","130.8112777764","0.0000000000","0.0000000000"
"835","12512","-1213.5341389865","0.0000447310","0.9948244821","3.6924372129","545.7102905739","340.2065201912","205.5037703826","206.0700849115","271.4378492945","-65.3677643829","-71.3877888382","6.0200244553","146.7551865793","149.7887594467","-25.1060967316","-182.4695865026","157.3634897710","4.5306848376","12.0478423240","130.1766594177","0.0000000000","0.0000000000"
"836","5397","-1213.5362887975","0.0000446349","0.9948691171","3.6937188484","545.7115722094","338.3681463577","207.3434258516","204.2317110780","268.3139987745","-64.0822876965","-70.0355723494","5.9532846530","149.1870856567","147.0320732392","-27.9051601214","-187.2151969025","159.3100367812","4.5242227082","11.6750526207","132.9878103278","0.0000000000","0.0000000000"
"837","23578","-1213.5398556873","0.0000444760","0.9949135931","3.6958452923","545.7136986533","342.0063969327","203.7073017206","207.8699616529","274.1655084899","-66.2955468370","-72.4006251992","6.1050783622","148.9183439288","148.9099010696","-23.6627365085","-176.1928047656","152.5300682571","4.4081396576","10.1675467074","134.3426575637","0.0000000000","0.0000000000"
"838","8055","-1213.5447298111","0.0000442597","0.9949578528","3.6987510594","545.7166044204","342.1453171281","203.5712872923","208.0088818484","280.0308121708","-72.0219303224","-78.1653823809","6.1434520585","146.6779567010","158.5359812838","-25.1831258140","-179.3576269193","154.1745011053","4.3971345358","10.4308462843","131.8499758810","0.0000000000","0.0000000000"
"839","20341","-1213.5460347417","0.0000442020","0.9950020548","3.6995290093","545.7173823703","342.4422922005","203.2750901698","208.3058569207","281.2776507802","-72.9717938594","-79.1141784253","6.1423845659","147.6427144493","158.7151973006","-25.0802609698","-177.6853026022","152.6050416324","4.3359960277","10.2853976431","133.0213207784","0.0000000000","0.0000000000"
"840","20747","-1213.5524413391","0.0000439197","0.9950459746","3.7033483788","545.7212017398","341.0525279579","204.6686737820","206.9160926781","275.2204666205","-68.3043739424","-74.2673415258","5.9629675835","147.3650723615","155.6423685540","-27.7869742949","-181.9921349051","154.2051606101","4.3353684619","11.0675455833","131.9621583162","0.0000000000","0.0000000000"
"841","6317","-1213.5696653407","0.0000431698","0.9950891443","3.7136166729","545.7314700339","340.1343153922","205.5971546417","205.9978801125","273.4075384119","-67.4096582994","-73.5370563968","6.1273980974","147.9588116563","149.6934434302","-24.2447166747","-181.6904360872","157.4457194125","4.4512256494","10.9878464110","132.5197395959","0.0000000000","0.0000000000"
"842","18200","-1213.5702186910","0.0000431459","0.9951322902","3.7139465593","545.7317999203","339.7036402424","206.0281596779","205.5672049626","272.9051157726","-67.3379108100","-73.2954128329","5.9575020230","148.6090520959","151.9394260063","-27.6433623297","-185.7397356711","158.0963733414","4.5202459644","10.4482170192","133.6405891123","0.0000000000","0.0000000000"
"843","21064","-1213.5769040096","0.0000428584","0.9951751486","3.7179320918","545.7357854528","340.5298138737","205.2059715792","206.3933785939","273.0431764048","-66.6497978109","-72.7052751561","6.0554773451","149.3184671138","148.7865388596","-25.0618295685","-181.1392608538","156.0774312853","4.4488261535","10.8220569376","134.0475840226","0.0000000000","0.0000000000"
"844","3542","-1213.5910628570","0.0000422558","0.9952174044","3.7263730576","545.7442264187","340.9868104527","204.7574159659","206.8503751730","279.6472640523","-72.7968888793","-78.8777784396","6.0808895602","148.3180660434","156.4374593657","-25.1082613567","-181.6182386848","156.5099773280","4.4581845395","10.5890091365","133.2708723675","0.0000000000","0.0000000000"
"845","5511","-1213.5917977131","0.0000422248","0.9952596292","3.7268111509","545.7446645119","340.8141884244","204.9304760875","206.6777531446","280.0426729783","-73.3649198337","-79.3732481280","6.0083282943","148.4069124365","158.1759148276","-26.5401542857","-181.4902999681","154.9501456824","4.3527846308","9.9696349790","134.0844928267","0.0000000000","0.0000000000"
"846","27247","-1213.5922589362","0.0000422053","0.9953018346","3.7270861145","545.7449394755","337.6919139132","208.0530255623","203.5554786335","274.9195917562","-71.3641131227","-77.3313264886","5.9672133659","147.3755047088","153.8537746053","-26.3096875579","-187.0553518607","160.7456643027","4.6500960343","11.3092027952","131.4162058793","0.0000000000","0.0000000000"
"847","20695","-1213.5929926829","0.0000421744","0.9953440089","3.7275235464","545.7453769074","341.0229723069","204.7224046005","206.8865370271","275.7756192670","-68.8890822399","-74.8322605210","5.9431782811","147.7695002593","156.0539133667","-28.0477943590","-183.5851016618","155.5373073028","4.2747881319","10.9222430800","132.5724690475","0.0000000000","0.0000000000"
"848","3486","-1213.5931957333","0.0000421658","0.9953861748","3.7276445973","545.7454979583","339.6941163150","206.0513816433","205.5576810353","271.3894812265","-65.8318001912","-71.9345815466","6.1027813554","150.2191271898","145.0523625252","-23.8820084884","-181.6980191638","157.8160106753","4.5149414447","11.1176686723","134.5865170727","0.0000000000","0.0000000000"
"849","2980","-1213.5985821787","0.0000419393","0.9954281140","3.7308557910","545.7487091520","341.0835796586","204.6651294934","206.9471443789","279.2625303317","-72.3153859528","-78.5373275062","6.2219415534","146.9206551107","157.1509437297","-24.8090685087","-182.9637836335","158.1547151247","4.4573185318","11.6267149990","130.8366215799","0.0000000000","0.0000000000"
"850","3007","-1213.6064650563","0.0000416100","0.9954697240","3.7355552626","545.7534086236","341.1641735098","204.5892351138","207.0277382300","279.8646762787","-72.8369380486","-79.0617681874","6.2248301387","146.9874697720","157.6575019689","-24.7802954622","-182.9081519340","158.1278564719","4.4703359127","11.2339802782","131.2831535811","0.0000000000","0.0000000000"
"851","10644","-1213.6271148335","0.0000407596","0.9955104836","3.7478658737","545.7657192347","342.0556640380","203.7100551967","207.9192287583","276.1680304262","-68.2488016679","-74.3379743562","6.0891726882","147.7548496142","154.7923287942","-26.3791479822","-179.0657775404","152.6866295582","4.2788941489","10.0966896983","133.3792657671","0.0000000000","0.0000000000"
"852","11474","-1213.6282909224","0.0000407117","0.9955511953","3.7485670131","545.7664203741","340.7954041007","204.9710162734","206.6589688210","275.2082667912","-68.5492979702","-74.6262600417","6.0769620714","148.0789928845","151.5811532039","-24.4518792973","-182.0634448903","157.6115655930","4.4444308589","11.0458017336","132.5887602920","0.0000000000","0.0000000000"
"853","5461","-1213.6304729994","0.0000406229","0.9955918182","3.7498678844","545.7677212454","340.1206423457","205.6470788997","205.9842070660","268.5057869419","-62.5215798760","-68.4678274355","5.9462475596","151.3946474445","145.3296001148","-28.2184606174","-185.6165193619","157.3980587446","4.3600991669","10.5990039364","136.4355443412","0.0000000000","0.0000000000"
"854","16502","-1213.6370551122","0.0000403564","0.9956321746","3.7537918895","545.7716452505","338.9890711332","206.7825741173","204.8526358535","276.1506939607","-71.2980581072","-77.2588837485","5.9608256413","148.3679456985","154.4277146163","-26.6449663542","-186.2698247627","159.6248584086","4.5510819540","11.1296283044","132.6872354401","0.0000000000","0.0000000000"
"855","7784","-1213.6402954006","0.0000402259","0.9956724005","3.7557236261","545.7735769871","341.2131510432","204.5604259440","207.0767157634","279.6981978627","-72.6214820993","-78.7645308203","6.1430487209","147.8412558244","156.2691396261","-24.4121975877","-181.7301265747","157.3179289870","4.4560412897","11.0942886862","132.2909258485","0.0000000000","0.0000000000"
"856","2984","-1213.6410035037","0.0000401974","0.9957125978","3.7561457702","545.7739991312","341.2306106719","204.5433884594","207.0941753921","280.2088800251","-73.1147046330","-79.3546687350","6.2399641020","148.4582682301","155.0460661660","-23.2954543710","-181.3551842215","158.0597298504","4.5324421143","11.1182816188","132.8075444970","0.0000000000","0.0000000000"
"857","20323","-1213.6436443791","0.0000400914","0.9957526892","3.7577201596","545.7755735206","340.5921430686","205.1834304520","206.4557077888","268.7334751628","-62.2777673740","-68.2752353130","5.9974679391","149.8522505119","145.7973512560","-26.9161266051","-183.1739625721","156.2578359670","4.3502911595","10.4486238317","135.0533355207","0.0000000000","0.0000000000"
"858","23158","-1213.6450526817","0.0000400349","0.9957927242","3.7585597360","545.7764130970","342.2175982787","203.5588148183","208.0811629990","278.6114854958","-70.5303224969","-76.5545821632","6.0242596664","148.3025708936","154.9720117724","-24.6630971701","-179.1549096269","154.4918124569","4.4457857840","10.7429108278","133.1138742818","0.0000000000","0.0000000000"
"859","19223","-1213.6544299552","0.0000396613","0.9958323854","3.7641501095","545.7820034705","340.7787639654","205.0032395050","206.6423286857","275.1350420566","-68.4927133709","-74.5316579018","6.0389445309","147.6759451007","154.2092302570","-26.7501333011","-182.3834100610","155.6332767599","4.3746585095","11.0214324678","132.2798541235","0.0000000000","0.0000000000"
"860","24435","-1213.6550784027","0.0000396356","0.9958720210","3.7645366892","545.7823900502","339.4926689175","206.2897211327","205.3562336378","270.8538822589","-65.4976486211","-71.4524126771","5.9547640560","149.2591012349","149.4814333634","-27.8866523394","-185.8554880567","157.9688357173","4.4705588247","11.8262981147","132.9622442955","0.0000000000","0.0000000000"
"861","2989","-1213.6553666876","0.0000396241","0.9959116452","3.7647085537","545.7825619147","341.8490685742","203.9334933405","207.7126332945","283.4670253887","-75.7543920942","-82.0603363105","6.3059442163","147.1199324372","159.1586499632","-22.8115570118","-177.7644981480","154.9529411362","4.6459721416","11.8714666777","130.6024936179","0.0000000000","0.0000000000"
"862","19060","-1213.6563852547","0.0000395838","0.9959512290","3.7653157846","545.7831691456","339.1860500493","206.5971190963","205.0496147696","273.3154485994","-68.2658338298","-74.2743241088","6.0084902790","149.7720205797","150.7467344055","-27.2033063858","-186.8463791929","159.6430728071","4.5760504875","11.7861937353","133.4097763569","0.0000000000","0.0000000000"
"863","8586","-1213.6586286597","0.0000394951","0.9959907241","3.7666532173","545.7845065783","341.7245621616","204.0599444166","207.5881268819","270.7250082453","-63.1368813634","-69.0728070908","5.9359257274","148.6360577091","150.6622243704","-28.5732738342","-183.3710127936","154.7977389594","4.1953697183","10.2275238942","134.2131640966","0.0000000000","0.0000000000"
"864","24916","-1213.6597314994","0.0000394516","0.9960301756","3.7673106884","545.7851640494","340.7789291133","205.0062349360","206.6424938336","276.1925102437","-69.5500164101","-75.6058825709","6.0558661608","149.7977131314","150.5478402770","-24.1530431648","-180.5238952665","156.3708521017","4.5641811529","11.1135360995","134.1199958790","0.0000000000","0.0000000000"
"865","23253","-1213.6606669643","0.0000394147","0.9960695903","3.7678683769","545.7857217379","339.6329797032","206.1527420347","205.4965444235","274.1608037582","-68.6642593347","-74.6041258567","5.9398665220","149.3424453671","152.0548465044","-27.2364881133","-186.0292336849","158.7927455716","4.4387882233","11.5047001911","133.3989569527","0.0000000000","0.0000000000"
"866","6348","-1213.6624050999","0.0000393462","0.9961089366","3.7689045872","545.7867579482","340.7348857777","205.0518721705","206.5984504980","274.7383765145","-68.1399260165","-74.1668525597","6.0269265432","148.5503305402","151.7954004509","-25.6073544766","-183.6160777134","158.0087232369","4.4561904509","11.0889465381","133.0051935512","0.0000000000","0.0000000000"
"867","13437","-1213.6638110145","0.0000392910","0.9961482275","3.7697427400","545.7875961010","340.9599407388","204.8276553622","206.8235054590","280.1946034054","-73.3710979464","-79.4703907007","6.0992927543","147.3709571152","157.4176772452","-24.5940309549","-182.3043728139","157.7103418590","4.5842785000","10.9617091195","131.8249694956","0.0000000000","0.0000000000"
"868","9529","-1213.6753705299","0.0000388394","0.9961870669","3.7766340830","545.7944874441","340.4101136101","205.3843738340","206.2736783303","278.4728485964","-72.1991702661","-78.3366312178","6.1374609517","149.7554336764","152.2804601323","-23.5630452123","-179.3718661460","155.8088209337","4.5436568367","10.6952433296","134.5165335101","0.0000000000","0.0000000000"
"869","5458","-1213.6762345796","0.0000388058","0.9962258728","3.7771491966","545.7950025576","345.0468336703","200.7481688872","210.9103983906","289.5407943109","-78.6303959203","-85.0268967503","6.3965008300","146.4179289666","165.8148134155","-22.6919480712","-171.7100372486","149.0180891774","4.3733808255","10.0679278579","131.9766202832","0.0000000000","0.0000000000"
"870","13282","-1213.6871121707","0.0000383860","0.9962642588","3.7836340023","545.8014873633","340.1073709448","205.6941164185","205.9709356650","268.1283585399","-62.1574228749","-68.1567614665","5.9993385916","150.8742623129","141.7545589314","-24.5004627044","-181.0353650119","156.5349023076","4.4487949099","11.0307006944","135.3947667086","0.0000000000","0.0000000000"
"871","5652","-1213.6977447156","0.0000379800","0.9963022388","3.7899727208","545.8078260819","340.3975454877","205.4102805942","206.2611102079","277.4100366969","-71.1489264890","-77.1996591404","6.0507326514","147.5636435806","155.0793949610","-25.2330018447","-182.8235885301","157.5905866854","4.5482949875","10.7304783355","132.2848702576","0.0000000000","0.0000000000"
"872","3547","-1213.6979490461","0.0000379723","0.9963402111","3.7900945349","545.8079478959","340.7666420624","205.0413058335","206.6302067827","279.9013626878","-73.2711559052","-79.3703823949","6.0992264898","147.9991298955","156.5160429401","-24.6138101478","-181.8829520972","157.2691419494","4.4939219166","10.8366511126","132.6685568663","0.0000000000","0.0000000000"
"873","25674","-1213.6999421269","0.0000378967","0.9963781078","3.7912827338","545.8091360948","340.8122127745","204.9969233203","206.6757774948","274.7474474493","-68.0716699546","-74.0152489997","5.9435790451","148.0300828948","154.2059475598","-27.4885830052","-182.3555730518","154.8669900466","4.3686878059","11.1084418181","132.5529532708","0.0000000000","0.0000000000"
"874","7248","-1213.7026830741","0.0000377929","0.9964159007","3.7929167822","545.8107701432","341.2061833591","204.6045867841","207.0697480794","275.2880662446","-68.2183181653","-74.2769093984","6.0585912331","146.5966284914","154.2891253445","-25.5976875913","-180.5699482477","154.9722606565","4.3920266495","10.9089079080","131.2956939340","0.0000000000","0.0000000000"
"875","9979","-1213.7051309744","0.0000377005","0.9964536012","3.7943761272","545.8122294882","340.7502845355","205.0619449527","206.6138492558","270.4093424970","-63.7954932412","-69.8186223658","6.0231291246","147.4046147481","148.6634331140","-25.6587053651","-182.1604625373","156.5017571722","4.4889381210","12.0812260664","130.8344505606","0.0000000000","0.0000000000"
"876","2939","-1213.7110755743","0.0000374771","0.9964910783","3.7979200714","545.8157734324","339.9971492669","205.8186241654","205.8607139872","272.9463974150","-67.0856834279","-73.0539395415","5.9682561136","149.7511574705","148.8394690481","-25.6442291036","-183.0815297566","157.4373006530","4.5176379981","10.4951814279","134.7383380445","0.0000000000","0.0000000000"
"877","20255","-1213.7160689963","0.0000372904","0.9965283687","3.8008969595","545.8187503205","341.9958130815","203.8229372390","207.8593778018","273.7660888305","-65.9086612876","-71.9902232701","6.0815619825","148.1657083673","151.5020183338","-25.9016378706","-179.2864794415","153.3848415709","4.3183614184","10.6233559665","133.2239909823","0.0000000000","0.0000000000"
"878","4935","-1213.7177794207","0.0000372267","0.9965655954","3.8019166494","545.8197700104","341.5270049646","204.2927650459","207.3905696848","280.0740908637","-72.6835211789","-78.7185251968","6.0350040179","146.9820145682","158.9114950843","-25.8194187888","-179.0148656904","153.1954469016","4.3332101256","9.9516859036","132.6971185390","0.0000000000","0.0000000000"
"879","2560","-1213.7274477980","0.0000368685","0.9966024639","3.8076805679","545.8255339289","341.7137064729","204.1118274561","207.5772711931","281.5064372531","-73.9291660599","-80.0826339371","6.1534678771","147.5857809878","158.2756211967","-24.3549649314","-179.6650988335","155.3101339021","4.5386396262","11.6087439335","131.4383974280","0.0000000000","0.0000000000"
"880","11650","-1213.7309878074","0.0000367382","0.9966392022","3.8097909868","545.8276443478","342.5394140439","203.2882303039","208.4029787641","274.3149017495","-65.9119229854","-72.1709658421","6.2590428567","150.5127950601","146.4651205451","-22.6630138558","-175.4199738689","152.7569600131","4.3495352756","9.6608893100","136.5023704745","0.0000000000","0.0000000000"
"881","25290","-1213.7347423989","0.0000366005","0.9966758027","3.8120293313","545.8298826923","341.0015289996","204.8283536927","206.8650937199","267.7165338292","-60.8514401093","-66.8592316576","6.0077915483","152.7734715475","141.6131186849","-26.6700564032","-182.3699899961","155.6999335929","4.2439820234","10.0009190781","138.5285704461","0.0000000000","0.0000000000"
"882","22765","-1213.7467295728","0.0000361644","0.9967119671","3.8191756280","545.8370289891","341.9960779524","203.8409510366","207.8596426727","274.9126383688","-67.0481896417","-73.0240810381","5.9758913964","147.3011228153","155.9683344326","-28.3568188791","-182.0982919293","153.7414730503","4.3096842278","11.3412949626","131.6501436249","0.0000000000","0.0000000000"
"883","18022","-1213.7482092870","0.0000361109","0.9967480781","3.8200577773","545.8379111383","341.1779456779","204.6599654605","207.0415103981","272.5779988532","-65.5364884550","-71.5592278682","6.0227394132","150.8359322877","148.7115708786","-26.9695043132","-181.4230651551","154.4535608419","4.3474772392","10.2099879986","136.2784670499","0.0000000000","0.0000000000"
"884","23270","-1213.7590096152","0.0000357230","0.9967838011","3.8264965219","545.8443498829","341.0143289259","204.8300209571","206.8778936461","270.4190026917","-63.5411090455","-69.7012921864","6.1601831409","150.9256457540","142.0379155207","-22.5445585830","-179.7456583385","157.2010997555","4.5249038179","10.8506794430","135.5500624931","0.0000000000","0.0000000000"
"885","5472","-1213.7657644304","0.0000354825","0.9968192837","3.8305234856","545.8483768466","340.6601338556","205.1882429910","206.5236985759","277.9590463754","-71.4353477995","-77.5582144725","6.1228666730","147.8310971490","154.3195786144","-24.1916293880","-181.5624798683","157.3708504803","4.4811941376","11.1111749617","132.2387280497","0.0000000000","0.0000000000"
"886","17952","-1213.7690200540","0.0000353672","0.9968546509","3.8324643644","545.8503177255","340.3426432238","205.5076745017","206.2062079441","280.7310644039","-74.5248564598","-80.6443995068","6.1195430470","146.8214986699","158.0741421320","-24.1645763981","-180.5604909809","156.3959145828","4.4130665186","10.5213392276","131.8870929238","0.0000000000","0.0000000000"
"887","5375","-1213.7760626020","0.0000351190","0.9968897699","3.8366628635","545.8545162245","343.1341516866","202.7203645379","208.9977164069","281.8795331666","-72.8818167597","-78.9120941163","6.0302773566","147.7215774381","161.3532333534","-27.1952776248","-178.5007008741","151.3054232494","4.2211560748","10.3379682612","133.1624531020","0.0000000000","0.0000000000"
"888","16683","-1213.7782222576","0.0000350433","0.9969248132","3.8379503680","545.8558037290","338.3395416319","207.5162620971","204.2031063521","277.2441597079","-73.0410533557","-79.0122734602","5.9712201045","148.3243131547","155.2612745662","-26.3414280131","-187.0001947869","160.6587667738","4.6357645496","11.6032246427","132.0853239624","0.0000000000","0.0000000000"
"889","5158","-1213.7845346010","0.0000348227","0.9969596359","3.8417135468","545.8595669078","342.1639543744","203.6956125334","208.0275190947","276.2056899393","-68.1781708447","-74.2596054414","6.0814345968","148.8436939426","151.8058791377","-24.4438831410","-179.2665814823","154.8226983413","4.4438055834","10.6461402908","133.7537480685","0.0000000000","0.0000000000"
"890","5459","-1213.7894007346","0.0000346537","0.9969942896","3.8446145504","545.8624679114","343.0456365757","202.8168313357","208.9092012960","283.0106729534","-74.1014716574","-80.2336751793","6.1322035219","149.4684329127","157.6960599642","-24.1538199234","-177.5008497760","153.3470298526","4.4715278136","10.2508658447","134.7460392544","0.0000000000","0.0000000000"
"891","3025","-1213.7895102356","0.0000346499","0.9970289395","3.8446798308","545.8625331918","341.6655445480","204.1969886438","207.5291092683","286.7302514276","-79.2011421593","-85.2802200624","6.0790779030","147.5910215514","164.9872202604","-25.8479903842","-180.6282506431","154.7802602589","4.4154980904","10.3958027220","132.7797207390","0.0000000000","0.0000000000"
"892","23322","-1213.7938709038","0.0000344991","0.9970634387","3.8472794951","545.8651328562","341.3919235136","204.4732093426","207.2554882339","270.7907909013","-63.5353026674","-69.5606779267","6.0253752593","148.4777208582","147.9389284784","-25.6258584353","-180.8145990853","155.1887406500","4.3413346106","10.8436902807","133.2926959668","0.0000000000","0.0000000000"
"893","12836","-1213.7944404771","0.0000344795","0.9970979182","3.8476190531","545.8654724141","341.0136730130","204.8517994012","206.8772377332","275.7779880280","-68.9007502947","-74.9063979840","6.0056476893","147.3683888624","154.1188443968","-25.7092452313","-182.0581539573","156.3489087260","4.3981239279","10.5854264418","132.3848384927","0.0000000000","0.0000000000"
"894","25904","-1213.8018538498","0.0000342248","0.9971321430","3.8520386237","545.8698919847","340.0099744726","205.8599175121","205.8735391929","263.5066279280","-57.6330887351","-63.4938117371","5.8607230020","151.9443711173","141.6069830077","-30.0447261970","-186.8782702684","156.8335440714","4.2357612581","9.9708504545","137.7377594047","0.0000000000","0.0000000000"
"895","18414","-1213.8050125754","0.0000341169","0.9971662599","3.8539217357","545.8717750967","339.8265308070","206.0452442897","205.6900955273","276.8604925916","-71.1703970643","-77.2133634342","6.0429663699","147.3034113804","155.0013430963","-25.4442618850","-183.7119105535","158.2676486684","4.5593816613","10.8632513764","131.8807783427","0.0000000000","0.0000000000"
"896","4985","-1213.8159012651","0.0000337474","0.9972000073","3.8604131580","545.8782665190","339.8540115659","206.0242549531","205.7175762862","270.7116498461","-64.9940735600","-70.9752189248","5.9811453648","151.2959210158","145.9046193710","-26.4888905407","-185.3786072686","158.8897167279","4.5816226407","11.8438842981","134.8704140769","0.0000000000","0.0000000000"
"897","15956","-1213.8177593424","0.0000336848","0.9972336921","3.8615208729","545.8793742340","340.9731570088","204.9062172252","206.8367217290","276.7083189330","-69.8715972040","-76.0174366006","6.1458393966","149.1801357532","151.3803567583","-23.8521735784","-178.7634851635","154.9113115851","4.5061170529","10.5441535712","134.1298651292","0.0000000000","0.0000000000"
"898","2954","-1213.8257075082","0.0000334181","0.9972671102","3.8662592668","545.8841126279","340.0157922497","205.8683203781","205.8793569700","271.7614253986","-65.8820684286","-71.8623099989","5.9802415702","150.5195621409","148.1889875517","-26.9471242940","-185.0550768630","158.1079525690","4.5213024560","11.5254651529","134.4727945320","0.0000000000","0.0000000000"
"899","16813","-1213.8342884779","0.0000331326","0.9973002428","3.8713749143","545.8892282753","341.1196504539","204.7695778214","206.9832151742","279.2513592015","-72.2681440273","-78.2368276358","5.9686836086","150.0753955208","156.1899397301","-27.0139760494","-184.2515780738","157.2376020244","4.5347962187","10.6173505047","134.9232487974","0.0000000000","0.0000000000"
"900","24501","-1213.8400592959","0.0000329419","0.9973331847","3.8748152563","545.8926686173","339.3358273393","206.5568412780","205.1993920596","272.7516812595","-67.5522891999","-73.4772138259","5.9249246260","148.6340954920","152.3950946671","-28.2775088996","-187.7864783342","159.5089694346","4.5883173028","11.1078465599","132.9379316292","0.0000000000","0.0000000000"
"901","12874","-1213.8404423838","0.0000329293","0.9973661140","3.8750436388","545.8928969998","342.5645423996","203.3283546002","208.4281071199","277.0894508694","-68.6613437495","-74.7288598795","6.0675161300","148.4417843813","154.9353211869","-26.2876546988","-178.7934250936","152.5057703948","4.2206222189","9.8960919942","134.3250701682","0.0000000000","0.0000000000"
"902","11476","-1213.8447003187","0.0000327894","0.9973989034","3.8775820575","545.8954354185","340.9050304131","204.9904050054","206.7685951333","274.8159002436","-68.0424479367","-74.1734490460","6.1310011093","147.0797832854","152.4716332006","-24.7355162424","-180.3575685457","155.6220523033","4.4002480951","10.8875840576","131.7919511327","0.0000000000","0.0000000000"
"903","2316","-1213.8500797523","0.0000326135","0.9974315169","3.8807890710","545.8986424321","342.5370291070","203.3616133251","208.4005938273","294.6095832467","-86.2089894194","-92.4710091238","6.2620197044","146.5948193626","175.3762531151","-27.3614892309","-182.4682290248","155.1067397938","4.4123395401","10.4425006103","131.7399792122","0.0000000000","0.0000000000"
"904","5381","-1213.8551060288","0.0000324500","0.9974639668","3.8837855457","545.9016389068","340.2503752405","205.6512636663","206.1139399607","269.6677886095","-63.5538486487","-69.4049685184","5.8511198696","150.6502882602","147.9889426088","-28.9714422594","-186.0777876080","157.1063453486","4.3265708200","11.4754887883","134.8482286519","0.0000000000","0.0000000000"
"905","24350","-1213.8565402804","0.0000324035","0.9974963703","3.8846405920","545.9024939530","339.2801600818","206.6223338712","205.1437248021","275.1813015607","-70.0375767586","-76.0589149650","6.0213382063","149.8586762873","152.6420653906","-27.3194401172","-186.6196846849","159.3002445678","4.5544827053","11.1547771129","134.1494164691","0.0000000000","0.0000000000"
